"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-03,1,1.06193498439211e-09,1.65733304857696e-09,3.05164921110546e-10,1.23214460856502e-09,1.28867905235808e-09
2023-01-03,2,8.93150775560514e-10,1.59874236072e-09,3.14743037188592e-10,9.57091850217751e-10,9.20929166259299e-10
2023-01-03,3,7.70204178213163e-10,1.57482826779187e-09,3.2199420907375e-10,7.74224961919145e-10,9.85993287017095e-10
2023-01-03,4,6.79275635739884e-10,1.60606916654871e-09,3.32786964651888e-10,6.77905120927136e-10,1.01891750592387e-09
2023-01-03,5,5.98679772423338e-10,1.63752211790325e-09,3.45760725606326e-10,6.14970241397117e-10,8.99957885991398e-10
2023-01-03,6,5.30662180864283e-10,1.66400260237509e-09,3.609464116483e-10,5.65684388220689e-10,9.62178337005071e-10
2023-01-03,7,4.75048833603609e-10,1.66062508188958e-09,3.7080760684205e-10,5.1565735015302e-10,9.67815161345698e-10
2023-01-03,8,4.23693996554064e-10,1.59608559702207e-09,3.6761313437772e-10,4.41709196996598e-10,7.85436771177928e-10
2023-01-03,9,3.84432319311401e-10,1.5306372835866e-09,3.54271861846556e-10,3.88226145675574e-10,9.40698186013833e-10
2023-01-03,10,3.56530610590156e-10,1.47761969326865e-09,3.36618677376777e-10,3.64761665316848e-10,9.639514741977e-10
2023-01-03,11,3.34600874785096e-10,1.44231748766543e-09,3.20954651744643e-10,3.51648488106093e-10,8.48331738190211e-10
2023-01-03,12,3.28005927974218e-10,1.14943310425275e-09,2.41708653092587e-10,5.02926200685039e-10,7.65436214411608e-10
2023-01-03,13,3.11133646624384e-10,8.00310318016528e-10,1.52001800035606e-10,5.79530312627696e-10,6.08162187276662e-10
2023-01-03,14,2.85012707879062e-10,6.90796253532966e-10,1.24733445794334e-10,5.32884680826129e-10,4.83372619708433e-10
2023-01-03,15,1.01005903641038e-09,7.54860340901331e-10,1.11757422760483e-10,1.6480430353738e-09,7.321180883757e-10
2023-01-03,16,9.83441328372692e-10,7.44128925145304e-10,1.10229866900902e-10,1.43723877243929e-09,8.03097199852942e-10
2023-01-03,17,9.20357623446222e-10,7.23417326042863e-10,1.06863018434211e-10,1.268779525887e-09,7.38530125943271e-10
2023-01-03,18,8.97285856726882e-10,7.40343508720542e-10,1.07533190685238e-10,1.19805754206226e-09,7.502535259718e-10
2023-01-03,19,9.22933618419108e-10,8.09923683675606e-10,1.12973540244976e-10,1.23224208614658e-09,8.76802908056362e-10
2023-01-03,20,9.77430913984279e-10,9.19019027545431e-10,1.21968199429112e-10,1.30016941657374e-09,9.6748076217068e-10
2023-01-03,21,1.09984688023701e-09,1.14063669620634e-09,1.41879299975223e-10,1.49008572147835e-09,1.26406785039279e-09
2023-01-03,22,1.1429972524013e-09,1.42552314397193e-09,1.81291204270906e-10,1.53422663462521e-09,1.78487458146748e-09
2023-01-03,23,1.0093114122256e-09,1.53604473585034e-09,2.1658791427015e-10,1.18768361812016e-09,1.36792432936517e-09
2023-01-04,0,8.95406415679645e-10,1.63569791045148e-09,2.46783204982393e-10,9.31974386553236e-10,1.35949385082768e-09
2023-01-04,1,8.22310053383291e-10,1.75656944545466e-09,2.72231237552489e-10,8.09112610244966e-10,1.29378485702603e-09
2023-01-04,2,7.74469599562622e-10,1.87834459097758e-09,2.90212853748528e-10,7.41194661202371e-10,1.08462661074782e-09
2023-01-04,3,7.45723316430968e-10,2.01395899956935e-09,3.09751502225453e-10,6.88283652294785e-10,1.28404153976192e-09
2023-01-04,4,7.09164560408482e-10,2.07532524498788e-09,3.23863019735526e-10,6.20186013655655e-10,1.43865830359857e-09
2023-01-04,5,6.61665833234792e-10,2.04379202450866e-09,3.34009819802361e-10,5.2835325003997e-10,1.26341426209819e-09
2023-01-04,6,6.09531258799478e-10,1.97614924424272e-09,3.41211670029651e-10,4.39260683382514e-10,1.40118772140596e-09
2023-01-04,7,5.57286994329331e-10,1.92827442901944e-09,3.44238609839564e-10,3.68045843801568e-10,1.5027523669886e-09
2023-01-04,8,5.09425612804648e-10,1.90058635496371e-09,3.44082151659819e-10,3.06927372406562e-10,1.40250777658224e-09
2023-01-04,9,4.68508676298995e-10,1.89363591474034e-09,3.43393896651278e-10,2.57628557376322e-10,1.62115942892171e-09
2023-01-04,10,4.39036362820389e-10,1.93447080576448e-09,3.48214068690567e-10,2.27447588541096e-10,1.86721971218162e-09
2023-01-04,11,4.15858875113528e-10,1.96508698202535e-09,3.50227374878997e-10,2.07602768309556e-10,1.90362103857922e-09
2023-01-04,12,3.97644084326743e-10,1.53727974794293e-09,2.66648730873342e-10,2.28216334718923e-10,1.51586898589073e-09
2023-01-04,13,3.81511044977856e-10,9.20546527893862e-10,1.51002002568568e-10,2.98660318698296e-10,8.86906048602754e-10
2023-01-04,14,3.51016660182779e-10,7.28135829408671e-10,1.16939471994648e-10,3.02257024964447e-10,6.28637197852555e-10
2023-01-04,15,3.39131056570352e-10,6.77820133354601e-10,1.06788237974609e-10,3.39723138509385e-10,5.36647837279247e-10
2023-01-04,16,3.1905264541443e-10,6.63126109579082e-10,1.02733717366466e-10,2.91347557190846e-10,4.98123320369359e-10
2023-01-04,17,3.1940652900353e-10,7.11525671714952e-10,1.04490062435847e-10,2.91435514609972e-10,4.95081253770735e-10
2023-01-04,18,4.35426861233879e-10,1.05668096495037e-09,1.33254185463727e-10,5.38645794634363e-10,6.95747903733945e-10
2023-01-04,19,4.9724241391047e-10,1.22254117940201e-09,1.4400765302458e-10,6.19281348424039e-10,8.7987356289787e-10
2023-01-04,20,6.51019016473242e-10,1.79878067996242e-09,1.77728276540279e-10,9.36671629148123e-10,1.26783106235706e-09
2023-01-04,21,7.17622239410076e-10,1.96820826303679e-09,1.97511770827496e-10,1.00913366551936e-09,1.90897853080685e-09
2023-01-04,22,7.94917742741319e-10,2.11480810641262e-09,2.29476312951782e-10,1.09946607373956e-09,2.15194662089857e-09
2023-01-04,23,7.01407987246938e-10,1.92971172374712e-09,2.55349519306947e-10,7.28866245136572e-10,1.28211419259117e-09
2023-01-05,0,6.23347873318636e-10,1.90444504610809e-09,2.87780521635028e-10,5.12331510549302e-10,1.0490538437935e-09
2023-01-05,1,5.76709624500182e-10,1.9686823282683e-09,3.21144111303795e-10,4.08039935173576e-10,8.68962957145669e-10
2023-01-05,2,5.50152534639636e-10,2.01856376058629e-09,3.50534823390092e-10,3.4507155466379e-10,6.17243312017735e-10
2023-01-05,3,5.53982582029988e-10,2.05082173465598e-09,3.72906372447801e-10,3.18039705682338e-10,6.74802824729426e-10
2023-01-05,4,5.69394142946322e-10,2.08195194417726e-09,3.86878307168104e-10,3.03807312640458e-10,6.4472144289951e-10
2023-01-05,5,5.93914195601286e-10,2.13301465379345e-09,4.00329158711799e-10,2.98290614431096e-10,5.15014086932553e-10
2023-01-05,6,6.47714548662748e-10,2.22964557927696e-09,4.19998369416419e-10,3.1923363952302e-10,6.07025818499807e-10
2023-01-05,7,7.5273182131852e-10,2.36545627529949e-09,4.46909453888367e-10,3.74214548237717e-10,6.53161191799256e-10
2023-01-05,8,8.68353666749755e-10,2.5176631890389e-09,4.79133344111204e-10,4.35874836224315e-10,5.73839809003829e-10
2023-01-05,9,1.2600286369846e-09,2.82987966393478e-09,5.23352583492454e-10,7.74300568107122e-10,6.44852116149508e-10
2023-01-05,10,1.90962357038416e-09,3.34233352106139e-09,5.72468128456904e-10,1.45164091858163e-09,8.37774682960202e-10
2023-01-05,11,2.5649078416734e-09,3.87212306662832e-09,6.22784990245151e-10,2.14761763928095e-09,9.12310949008344e-10
2023-01-05,12,3.26043148035637e-09,3.77154885100595e-09,5.45743339408489e-10,2.77401213111261e-09,1.06354880458071e-09
2023-01-05,13,3.22296833665803e-09,2.89490897920075e-09,3.87933712930888e-10,2.4143735899429e-09,8.60628790455564e-10
2023-01-05,14,2.91932544804752e-09,2.41560660363405e-09,3.15165699094067e-10,2.09665551587079e-09,6.91447232803455e-10
2023-01-05,15,2.82098300274924e-09,2.23657803388733e-09,2.92091739684253e-10,3.09848924295864e-09,7.44811157193936e-10
2023-01-05,16,2.50783194211124e-09,1.97214000685619e-09,2.58624677229591e-10,2.56980303703358e-09,7.24811100027978e-10
2023-01-05,17,2.32488250873075e-09,1.85979998068575e-09,2.42333764166602e-10,2.34307506730147e-09,7.75659425578112e-10
2023-01-05,18,2.17478213215827e-09,1.77690617775283e-09,2.32836916413959e-10,2.18857221234714e-09,8.49773862388048e-10
2023-01-05,19,2.08564210346651e-09,1.75988257300475e-09,2.31417968121761e-10,2.18983697841679e-09,1.02059705131552e-09
2023-01-05,20,2.05504213646179e-09,1.81540527055546e-09,2.37299291327986e-10,2.32107200126563e-09,1.15282428048147e-09
2023-01-05,21,2.28025553994371e-09,2.18367945947762e-09,2.67213029481184e-10,2.95842172981509e-09,1.56864732314688e-09
2023-01-05,22,2.39256103817809e-09,2.45998799108804e-09,2.95885149714792e-10,3.13037351595824e-09,1.73354219867861e-09
2023-01-05,23,2.16498841076884e-09,2.48881160125336e-09,3.25833610093085e-10,2.68181654661248e-09,1.51597034925288e-09
2023-01-06,0,1.92642812812949e-09,2.56287613353834e-09,3.56692314573692e-10,2.32261143651158e-09,1.46272893797317e-09
2023-01-06,1,1.71339853416441e-09,2.64970889674032e-09,3.81696924067754e-10,2.02256522641164e-09,1.33493949228125e-09
2023-01-06,2,1.55782164945606e-09,2.73747713386285e-09,4.00169231085101e-10,1.77945924662026e-09,1.14347853408248e-09
2023-01-06,3,1.44718481642769e-09,2.8263369422632e-09,4.1487224766712e-10,1.61409097199083e-09,1.13940767931808e-09
2023-01-06,4,1.346668110358e-09,2.90780000078428e-09,4.30485203040121e-10,1.4441419171618e-09,1.11855036344366e-09
2023-01-06,5,1.23341825641887e-09,2.9292885894705e-09,4.43540454364566e-10,1.29613897392744e-09,1.01318298195707e-09
2023-01-06,6,1.14215192859035e-09,2.9674258605894e-09,4.53438259162553e-10,1.21031284994189e-09,1.02352293307462e-09
2023-01-06,7,1.11729792084958e-09,3.06674263761408e-09,4.61155974518235e-10,1.25731847155919e-09,1.12391163042957e-09
2023-01-06,8,1.07646447311538e-09,3.1548437195994e-09,4.64382116094342e-10,1.30598398762061e-09,1.09721054464273e-09
2023-01-06,9,1.05890229917804e-09,3.27838467484298e-09,4.69724314999809e-10,1.43294187626708e-09,1.10507503148227e-09
2023-01-06,10,1.05047537335423e-09,3.44230888238428e-09,4.7977738448779e-10,1.59105950636729e-09,1.19147314237011e-09
2023-01-06,11,1.00112718115497e-09,3.49804007981902e-09,4.83115214500174e-10,1.55832435844161e-09,1.21158139076982e-09
2023-01-06,12,8.55546355982284e-10,2.53969223429351e-09,3.41047440288733e-10,1.30153177124726e-09,1.03255581862527e-09
2023-01-06,13,7.20422554945088e-10,1.56458468403287e-09,1.9362471348483e-10,1.08006925625403e-09,7.53658080387964e-10
2023-01-06,14,6.47139619669446e-10,1.28046173664131e-09,1.58345864198495e-10,9.16652753701896e-10,5.97576821359525e-10
2023-01-06,15,9.9469354974957e-10,1.34789734929086e-09,1.8052967454274e-10,2.79183143270245e-09,8.07555911030988e-10
2023-01-06,16,9.39468836058666e-10,1.27704924413052e-09,1.71861358477798e-10,2.26107532697029e-09,7.95942978193409e-10
2023-01-06,17,8.88240703211807e-10,1.25143850837617e-09,1.69345024114698e-10,1.98919258842523e-09,7.93765164708304e-10
2023-01-06,18,1.03681907503983e-09,1.38915334790823e-09,1.95565119653907e-10,2.09085126989805e-09,9.84419101790479e-10
2023-01-06,19,1.01285024811659e-09,1.43143485953345e-09,1.99347149898443e-10,1.98199057166448e-09,1.06233455365867e-09
2023-01-06,20,1.01005126484921e-09,1.52783063978035e-09,2.10627862373691e-10,1.98384353389258e-09,1.15872211825518e-09
2023-01-06,21,1.04275854617697e-09,1.73219472099362e-09,2.33081609568586e-10,2.13579820496079e-09,1.33389943535178e-09
2023-01-06,22,1.13865494810739e-09,2.18386975170404e-09,2.81436401960988e-10,2.56591148328766e-09,1.75063752383409e-09
2023-01-06,23,1.05661224214515e-09,2.30558550029514e-09,3.2339814159954e-10,1.98356264746735e-09,1.5100333206064e-09
2023-01-07,0,9.53666923209084e-10,2.42242670367432e-09,3.67817470925402e-10,1.5274949083377e-09,1.49105083835366e-09
2023-01-07,1,8.19239676097538e-10,2.46989895202887e-09,4.04240835250036e-10,1.10486786386588e-09,1.23358079306968e-09
2023-01-07,2,7.07202685301667e-10,2.50751641672764e-09,4.32862634625053e-10,8.64569249525715e-10,9.73422897843079e-10
2023-01-07,3,6.19964302117637e-10,2.48042852923902e-09,4.42023112556811e-10,7.32745586429218e-10,1.08009701182965e-09
2023-01-07,4,5.38391997650933e-10,2.41598563377465e-09,4.37103492290092e-10,6.14078510263738e-10,9.96794202734463e-10
2023-01-07,5,4.75714134751115e-10,2.37713648765236e-09,4.31213814655607e-10,5.51876488952274e-10,7.94368737455642e-10
2023-01-07,6,4.35744162974316e-10,2.38368680349765e-09,4.28085067394335e-10,5.1922355304157e-10,7.75569775068874e-10
2023-01-07,7,4.5056983144498e-10,2.42409026185442e-09,4.28529184359761e-10,5.06331032656959e-10,1.19495047190554e-09
2023-01-07,8,4.32173713482698e-10,2.39897901543884e-09,4.14948075899702e-10,4.83011852736581e-10,1.1445705494495e-09
2023-01-07,9,4.20842694026646e-10,2.27548579978532e-09,3.78135300849181e-10,4.95817831236423e-10,1.12118225814584e-09
2023-01-07,10,4.27543056513713e-10,2.35913844015556e-09,3.788372393565e-10,5.38003641636919e-10,1.24521581934545e-09
2023-01-07,11,4.57080900906348e-10,2.5608408726896e-09,3.93653609709332e-10,6.55906384761096e-10,1.40453204622304e-09
2023-01-07,12,5.09885744737204e-10,2.21491536223084e-09,3.23198273699532e-10,8.4693674295977e-10,1.54170243238383e-09
2023-01-07,13,4.74702499531077e-10,1.45474532420309e-09,2.04028127726019e-10,7.79800168881906e-10,1.15840181891258e-09
2023-01-07,14,4.42719666482461e-10,1.19729948178104e-09,1.62878044385195e-10,7.1709943538778e-10,9.37979471871131e-10
2023-01-07,15,7.79186382082742e-10,1.88510229648386e-09,2.32829783231026e-10,2.38535968755116e-09,1.3280752053646e-09
2023-01-07,16,7.30047133856715e-10,1.75811365465961e-09,2.1445166475953e-10,1.91756899248219e-09,1.3000099885474e-09
2023-01-07,17,6.91164847577141e-10,1.77593550976241e-09,2.129647985738e-10,1.6947822034652e-09,1.34948430208226e-09
2023-01-07,18,6.58697374422701e-10,1.79660897270395e-09,2.13105921798018e-10,1.53389534407466e-09,1.36783151472031e-09
2023-01-07,19,6.6081135008389e-10,1.9410859586344e-09,2.24817886529394e-10,1.49014312000872e-09,1.54921619976989e-09
2023-01-07,20,6.9535588398395e-10,2.20864193600789e-09,2.48139203629094e-10,1.55846124894055e-09,1.77709635895695e-09
2023-01-07,21,8.29735391505437e-10,2.90627677479449e-09,3.06113440151634e-10,1.92805771348503e-09,2.51463272427088e-09
2023-01-07,22,7.928925849221e-10,2.82001977325308e-09,3.22687987441839e-10,1.61939550658019e-09,2.33692709628031e-09
2023-01-07,23,6.89809820375586e-10,2.61237897980493e-09,3.47712331150163e-10,1.17438481161969e-09,1.71850789154604e-09
2023-01-08,0,5.86575288341606e-10,2.5399169434337e-09,3.85950715831029e-10,8.46178016544741e-10,1.42380363055139e-09
2023-01-08,1,5.12984987821596e-10,2.68479927179044e-09,4.37743868930696e-10,6.73829825270644e-10,1.15811660261755e-09
2023-01-08,2,4.5829806616382e-10,2.93664070838418e-09,4.94803087391915e-10,5.65583191391994e-10,8.89424423000662e-10
2023-01-08,3,4.1647546522583e-10,3.21135562586505e-09,5.47724976485142e-10,4.95903595965075e-10,9.20070075682844e-10
2023-01-08,4,4.0269101941881e-10,3.45021344827501e-09,5.9305999000614e-10,5.04053798699999e-10,1.04865349737082e-09
2023-01-08,5,3.64048652334859e-10,3.52547102622225e-09,6.24376161884044e-10,4.25792068270425e-10,8.84626427666291e-10
2023-01-08,6,3.31800559250084e-10,3.40843797630441e-09,6.2864780048244e-10,3.60103724617034e-10,9.34151089815316e-10
2023-01-08,7,3.04642783222064e-10,3.25301496850727e-09,6.25838936230139e-10,2.94487517704667e-10,8.52688919472655e-10
2023-01-08,8,2.85475004746516e-10,3.10914516354899e-09,6.1756683100711e-10,2.45776149432331e-10,6.64334587341386e-10
2023-01-08,9,2.72655314992321e-10,3.02168490229349e-09,6.09921002592273e-10,2.12718828662695e-10,7.65254526413628e-10
2023-01-08,10,2.57615123677724e-10,3.05145575474342e-09,6.13476880406694e-10,1.85986920309134e-10,8.09040834326424e-10
2023-01-08,11,2.45028053402763e-10,3.12666248447613e-09,6.13170625385351e-10,1.70612871053244e-10,7.25374205146068e-10
2023-01-08,12,2.28460569906552e-10,2.20920770566124e-09,4.18927781353773e-10,1.5295832656026e-10,6.61610988217376e-10
2023-01-08,13,2.23039031688188e-10,1.33727595663657e-09,2.43387587861577e-10,1.53274642977763e-10,5.93415538929776e-10
2023-01-08,14,2.27193985846696e-10,9.9227881467101e-10,1.75274822433735e-10,1.65910965521654e-10,5.54477352920912e-10
2023-01-08,15,5.86860449125481e-10,6.9721067808004e-10,1.04935830858022e-10,1.19952603405693e-09,5.62838553541667e-10
2023-01-08,16,4.6999171221529e-10,5.95886950893743e-10,8.78112443869483e-11,7.61173957197769e-10,5.15090914365857e-10
2023-01-08,17,4.14443646068463e-10,5.88343429530624e-10,8.60780197120548e-11,6.24886753453069e-10,5.3122156673524e-10
2023-01-08,18,4.17794521201387e-10,6.59138299496931e-10,9.77440975380439e-11,6.18417428377427e-10,6.38253339069195e-10
2023-01-08,19,4.17608114755552e-10,7.33190952395546e-10,1.11137266056716e-10,6.154541321024e-10,7.31347760130063e-10
2023-01-08,20,4.238849549143e-10,8.39850466949343e-10,1.28953903111295e-10,6.31610264090199e-10,7.82547582289794e-10
2023-01-08,21,4.29481228358952e-10,9.66784763356543e-10,1.47929529736857e-10,6.39342578878654e-10,8.25685242400453e-10
2023-01-08,22,4.37283403931232e-10,1.17878173888641e-09,1.79428166768858e-10,6.50030307358662e-10,8.40606029228752e-10
2023-01-08,23,4.27985286099997e-10,1.48045198322677e-09,2.33793623349854e-10,6.51849463295662e-10,7.65180641071339e-10
2023-01-09,0,4.09058481531943e-10,1.7725538814517e-09,2.85623275031455e-10,6.36016850297239e-10,7.7563000466796e-10
2023-01-09,1,3.89224014130107e-10,2.05232653094356e-09,3.34471172980244e-10,5.96161897625791e-10,8.36260283243462e-10
2023-01-09,2,3.62033736323042e-10,2.27208185599181e-09,3.74670988678716e-10,5.32770272343441e-10,8.01418764684314e-10
2023-01-09,3,3.32982891260158e-10,2.38402941832305e-09,3.97748223246452e-10,4.59906362992868e-10,8.51467618634416e-10
2023-01-09,4,3.02622732428759e-10,2.50447440564017e-09,4.1584405363615e-10,3.84880155523959e-10,9.40507116631295e-10
2023-01-09,5,2.79463979735439e-10,2.60581911604163e-09,4.29696445092276e-10,3.18029685919541e-10,9.2750351843307e-10
2023-01-09,6,2.7496319110476e-10,2.65004840294125e-09,4.3602699228984e-10,2.64807731298333e-10,9.45772904437092e-10
2023-01-09,7,2.73833039576843e-10,2.68900257616167e-09,4.3886352885103e-10,2.21397927768763e-10,9.90692083924216e-10
2023-01-09,8,2.84622214685726e-10,2.75241007763327e-09,4.43234809965887e-10,1.87213133884256e-10,1.02065567109122e-09
2023-01-09,9,3.11483283610414e-10,2.82899770276401e-09,4.50734755075288e-10,1.63729557689507e-10,1.01247388251124e-09
2023-01-09,10,3.45682371616363e-10,2.91814683528457e-09,4.63269478334638e-10,1.527803716872e-10,9.83345183058759e-10
2023-01-09,11,3.7166084099205e-10,3.02025737752842e-09,4.8024584309303e-10,1.49804196825087e-10,9.73690239547409e-10
2023-01-09,12,3.49519885256555e-10,2.25506946449627e-09,3.60368040963621e-10,1.51692228222977e-10,9.05241104298682e-10
2023-01-09,13,2.89980456313899e-10,1.27342925093643e-09,2.04383399093899e-10,1.41334347003585e-10,8.51086034980852e-10
2023-01-09,14,2.55735765897214e-10,9.51927980885614e-10,1.52081167104079e-10,1.28962965306734e-10,8.22228118924073e-10
2023-01-09,15,3.18591458770001e-10,8.68578653445695e-10,1.37811304035118e-10,2.18858139944267e-10,8.23137558114695e-10
2023-01-09,16,3.18031267987351e-10,8.35908620100412e-10,1.31227070876427e-10,2.0726481642086e-10,8.25532919801475e-10
2023-01-09,17,3.21471932407391e-10,8.12714062714548e-10,1.26358326579812e-10,2.02554181760739e-10,7.9339795844291e-10
2023-01-09,18,1.26046928450307e-09,8.04183775127143e-10,1.23740226398716e-10,1.17935494703403e-09,8.93872142970764e-10
2023-01-09,19,1.1898718677017e-09,8.43823455554116e-10,1.27792623705325e-10,1.00591746043932e-09,9.33486399290473e-10
2023-01-09,20,1.17288145862204e-09,9.10749642368813e-10,1.36049130294857e-10,9.79631931130598e-10,9.72551927880261e-10
2023-01-09,21,1.20385590385297e-09,1.05464836863689e-09,1.53733081820207e-10,1.03218011915374e-09,1.06087316709136e-09
2023-01-09,22,1.29565713713475e-09,1.36693911745311e-09,1.91986523900844e-10,1.16416365436578e-09,1.25500831948955e-09
2023-01-09,23,1.19501986084458e-09,1.59027846446946e-09,2.34859826031553e-10,9.31377419632895e-10,1.02139596780404e-09
2023-01-10,0,1.11750819709044e-09,1.84662041213812e-09,2.81801137980153e-10,8.11333777939183e-10,1.03224184755391e-09
2023-01-10,1,1.05320951959698e-09,2.07838257715309e-09,3.25820592728121e-10,7.35198679713278e-10,9.77200320662064e-10
2023-01-10,2,9.80682091089591e-10,2.2503188201739e-09,3.60309670988102e-10,6.41707631476862e-10,8.38762170829455e-10
2023-01-10,3,9.21473453097121e-10,2.38387420914421e-09,3.88448301302802e-10,5.63560531574581e-10,8.29049995321185e-10
2023-01-10,4,8.6487783601541e-10,2.49205767133276e-09,4.17102963279348e-10,4.92110796557199e-10,7.62707674795138e-10
2023-01-10,5,8.18144496594897e-10,2.46876075138402e-09,4.29054708428467e-10,4.37363395500157e-10,7.94957044636391e-10
2023-01-10,6,7.72264918680321e-10,2.4915769447631e-09,4.45038284002663e-10,3.86251364226098e-10,8.15253919927983e-10
2023-01-10,7,7.38239580577726e-10,2.55005883076365e-09,4.62363730635573e-10,3.48162637608951e-10,7.75523312235293e-10
2023-01-10,8,7.36427085978875e-10,2.639099605517e-09,4.81755191295008e-10,3.5020292221688e-10,6.81832978965957e-10
2023-01-10,9,7.40796424203438e-10,2.7352473619402e-09,5.00989916218941e-10,3.50421858197336e-10,6.81682266190364e-10
2023-01-10,10,7.41820271876747e-10,2.80801049079571e-09,5.15254894306594e-10,3.36171229742277e-10,6.6209943083706e-10
2023-01-10,11,7.3688943835748e-10,2.8320401579407e-09,5.20085419175587e-10,3.07574493652041e-10,6.12844386349565e-10
2023-01-10,12,7.90607801448573e-10,2.2555126655277e-09,4.10932787797691e-10,3.32306931971615e-10,6.9395822421825e-10
2023-01-10,13,8.0208673036708e-10,1.42578049366904e-09,2.54055165793687e-10,3.35682398544535e-10,6.51668330409194e-10
2023-01-10,14,7.3562705926733e-10,1.00411401415812e-09,1.739325211636e-10,3.10273251535875e-10,5.5768456519445e-10
2023-01-10,15,8.47033387874063e-10,8.47691306038456e-10,1.3765752426842e-10,4.98894370259961e-10,5.2762377800164e-10
2023-01-10,16,8.13680567368635e-10,7.40694838796685e-10,1.16629872426444e-10,4.46570724843554e-10,5.10649411644692e-10
2023-01-10,17,8.04307287438633e-10,6.94301061088254e-10,1.06841403779701e-10,4.26960883315175e-10,4.97482555150697e-10
2023-01-10,18,1.13642140142645e-09,7.66539665075783e-10,1.11935613555936e-10,8.6234225316062e-10,5.78767866965535e-10
2023-01-10,19,1.13176923388636e-09,8.04540045695745e-10,1.17343093575251e-10,8.16098411071664e-10,6.62584820343426e-10
2023-01-10,20,1.2064720333882e-09,9.10839570433808e-10,1.30612520798934e-10,8.9146351411884e-10,7.41504468937393e-10
2023-01-10,21,1.41744449511094e-09,1.17592668935629e-09,1.62645827361807e-10,1.15365206276863e-09,1.01281860676039e-09
2023-01-10,22,1.29709654128618e-09,1.30140620502317e-09,1.92993926395602e-10,8.75552352841424e-10,8.95077900686658e-10
2023-01-10,23,1.17220944062524e-09,1.49436851781815e-09,2.38911307404166e-10,6.76428968393594e-10,8.2866202788523e-10
2023-01-11,0,9.95565851980018e-10,1.57841772985279e-09,2.76958928013826e-10,4.54438542352165e-10,8.55193416082756e-10
2023-01-11,1,8.73211114527095e-10,1.63220958970811e-09,3.10014153237503e-10,3.2422542428634e-10,7.64356911098218e-10
2023-01-11,2,7.86611886738342e-10,1.65905544857736e-09,3.34986899330758e-10,2.47111886508833e-10,5.68266211864454e-10
2023-01-11,3,7.39503625002413e-10,1.68826042035164e-09,3.55317886224782e-10,2.03448272118045e-10,6.1750460300658e-10
2023-01-11,4,7.0829386800142e-10,1.74544345643568e-09,3.78033881975881e-10,1.78734652078738e-10,6.03103456064957e-10
2023-01-11,5,7.03981262173414e-10,1.84851722817569e-09,4.04797917408217e-10,1.73292144522996e-10,5.04754071872782e-10
2023-01-11,6,7.11110614837196e-10,1.95649429990397e-09,4.31043922777263e-10,1.73586631180278e-10,6.18596174284392e-10
2023-01-11,7,7.25023652226042e-10,2.02850847230707e-09,4.47757719790332e-10,1.72491271266395e-10,6.24022666873003e-10
2023-01-11,8,7.6286288397398e-10,2.06543293579386e-09,4.46611220228377e-10,1.75473482966204e-10,5.554889326298e-10
2023-01-11,9,8.21944456941281e-10,2.08868522477701e-09,4.33222402396183e-10,1.82445905605455e-10,5.7864996128032e-10
2023-01-11,10,9.12209918713103e-10,2.11044115516756e-09,4.14129536219221e-10,2.05722341939385e-10,6.44321762610645e-10
2023-01-11,11,1.00035890682193e-09,2.16225615190524e-09,3.9970388110433e-10,2.31932417715797e-10,6.26533269709739e-10
2023-01-11,12,1.06439368430244e-09,1.68726377314243e-09,2.941598908901e-10,2.40390429784298e-10,6.24675922100693e-10
2023-01-11,13,9.98465088386524e-10,1.05934905292315e-09,1.73405678705052e-10,2.16313772449794e-10,4.91199414476284e-10
2023-01-11,14,8.8771967554635e-10,8.78333350495808e-10,1.37153441381876e-10,2.12239198438269e-10,3.85411424996818e-10
2023-01-11,15,8.23356050005941e-10,8.25079560229369e-10,1.24480412089234e-10,2.12878423222485e-10,3.71015551614562e-10
2023-01-11,16,7.86549603226661e-10,8.3032702935526e-10,1.21627971583216e-10,2.17715054318113e-10,3.95326466007262e-10
2023-01-11,17,7.58221652130686e-10,8.48570935740867e-10,1.22240245703509e-10,2.12131104349034e-10,4.06006644970702e-10
2023-01-11,18,1.83785242580115e-09,1.19104259788116e-09,1.43814377073781e-10,2.32979280312406e-09,6.94337531914613e-10
2023-01-11,19,1.81780646091312e-09,1.22118659628967e-09,1.4997326991395e-10,2.11264117311316e-09,7.77784336936094e-10
2023-01-11,20,1.81643577956692e-09,1.25892973823483e-09,1.56881424517863e-10,2.01770622432207e-09,8.20780499122264e-10
2023-01-11,21,1.95421523407902e-09,1.43360756599265e-09,1.77519790534042e-10,2.1837733843455e-09,1.01471309132961e-09
2023-01-11,22,1.8836792126109e-09,1.55804125157033e-09,2.04669461933982e-10,1.9100134807104e-09,1.00774910638535e-09
2023-01-11,23,1.62205660014791e-09,1.60621382860882e-09,2.36055203162167e-10,1.39872047277834e-09,7.64431462574322e-10
2023-01-12,0,1.35911049081727e-09,1.6735205443652e-09,2.64878313727124e-10,1.05471409383995e-09,6.50277498515095e-10
2023-01-12,1,1.19311538426814e-09,1.79431214331061e-09,2.97623620193477e-10,8.30997992640192e-10,5.72978053892115e-10
2023-01-12,2,1.07985864694626e-09,1.94435956224481e-09,3.30444172025324e-10,6.61740329199745e-10,5.13126152679177e-10
