"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-03-10,4,1.00861781535296e-09,2.14163392689469e-09,9.00405775628018e-10,3.49835773915644e-10,1.74358055304944e-09
2023-03-10,5,1.05210819525655e-09,2.31189729635165e-09,9.70789404267959e-10,3.37385652113942e-10,1.74400459067195e-09
2023-03-10,6,1.10210585343756e-09,2.39257655514405e-09,9.94838005255612e-10,3.21672938008173e-10,1.7572460268042e-09
2023-03-10,7,1.16445322648369e-09,2.40402943168724e-09,9.86185417494747e-10,3.06438193918535e-10,1.75546346106422e-09
2023-03-10,8,1.20564660845471e-09,2.42344407150492e-09,9.8633894110513e-10,2.9231810517026e-10,1.73118017301023e-09
2023-03-10,9,1.23276901151949e-09,2.4979674703501e-09,1.02077490161728e-09,2.80139278422987e-10,1.6986016854138e-09
2023-03-10,10,1.24023758305708e-09,2.61752885224965e-09,1.08514195223367e-09,2.70128933984985e-10,1.66619087252936e-09
2023-03-10,11,1.21935748060046e-09,2.59739321825832e-09,1.07690963606485e-09,2.5723914823608e-10,1.68601306540735e-09
2023-03-10,12,8.1340466908655e-10,1.52144002629165e-09,6.18501382515556e-10,2.47421607958302e-10,2.15864082400599e-09
2023-03-10,13,6.06779453925558e-10,9.48397691733242e-10,3.80312700101293e-10,2.38548321182275e-10,2.11587144381903e-09
2023-03-10,14,5.66430214913466e-10,8.48628173240112e-10,3.39373390216449e-10,2.34358425278225e-10,2.22376084779989e-09
2023-03-10,15,2.65545128209105e-10,7.26855877068266e-10,3.06750436730979e-10,1.67291920549108e-10,2.432883272987e-09
2023-03-10,16,2.61796410183044e-10,7.18535687397573e-10,2.91108057889786e-10,1.82276845974252e-10,2.54886308855506e-09
2023-03-10,17,2.84626932164575e-10,7.38281455596262e-10,2.82570119697513e-10,2.02822460405481e-10,2.62270824377903e-09
2023-03-10,18,2.90338055853478e-10,6.38216544093491e-10,2.69622689612662e-10,1.93184069149506e-10,2.64689368654428e-09
2023-03-10,19,2.79919040857823e-10,6.3199602920661e-10,2.6308866017807e-10,1.9593484101762e-10,2.62930436320877e-09
2023-03-10,20,2.74483767285323e-10,6.42652570556916e-10,2.62841571455026e-10,2.09863336822128e-10,2.59922943576991e-09
2023-03-10,21,2.75878602524793e-10,6.72195567044394e-10,2.73337390895511e-10,2.30151259012737e-10,2.59454614387543e-09
2023-03-10,22,2.99853319593173e-10,7.89304501979901e-10,3.22620574244419e-10,2.69229058558667e-10,2.57696755446668e-09
2023-03-10,23,3.33106670508999e-10,1.07582707328737e-09,4.52696011868381e-10,3.12473296078307e-10,2.42906986856078e-09
2023-03-11,0,3.50301284449817e-10,1.34535590903383e-09,5.78032476084586e-10,3.09288867517214e-10,2.3525897472254e-09
2023-03-11,1,3.5823976592261e-10,1.56872651408671e-09,6.78724273059871e-10,2.85522224505679e-10,2.33462601803417e-09
2023-03-11,2,3.61329412764067e-10,1.7734214658306e-09,7.69308927041248e-10,2.65295495156635e-10,2.31043065424983e-09
2023-03-11,3,3.63008149469648e-10,1.95452876187432e-09,8.54963782414989e-10,2.49020862351496e-10,2.2774979376917e-09
2023-03-11,4,3.68831891454046e-10,2.13352605545124e-09,9.44756656641541e-10,2.392913175314e-10,2.23200171168311e-09
2023-03-11,5,3.75985368802011e-10,2.33467619656412e-09,1.04295358913336e-09,2.35778225665239e-10,2.15872846849726e-09
2023-03-11,6,3.79496964811375e-10,2.56138959418535e-09,1.15200754521156e-09,2.31745803092981e-10,2.08457561116731e-09
2023-03-11,7,3.79077531781943e-10,2.79980286031116e-09,1.26661428077163e-09,2.26768040604349e-10,2.02723220867995e-09
2023-03-11,8,3.76649849147487e-10,3.01624019982466e-09,1.36816608875003e-09,2.19797085368364e-10,1.98094739019988e-09
2023-03-11,9,3.71433392638794e-10,3.1868660551747e-09,1.44075091735988e-09,2.07415749411467e-10,2.03651157499067e-09
2023-03-11,10,3.64052522699445e-10,3.28655855953491e-09,1.47680728599829e-09,1.89474689820404e-10,2.09578667316685e-09
2023-03-11,11,3.49846447269392e-10,3.15655392042801e-09,1.39754513753146e-09,1.71446804019329e-10,2.06289694823351e-09
2023-03-11,12,2.95129607567662e-10,1.69874942704176e-09,7.31709167282641e-10,1.92759859387882e-10,2.65192922412364e-09
2023-03-11,13,2.43388035525265e-10,1.02347686479576e-09,4.51571714788249e-10,2.01032423804412e-10,2.91399833895947e-09
2023-03-11,14,2.45851516604551e-10,8.69319288687091e-10,3.89943802332131e-10,2.10503358037543e-10,3.13378102227745e-09
2023-03-11,15,1.36273514601294e-10,7.4353342239934e-10,3.69337878728152e-10,5.97077258024794e-11,3.56626084755838e-09
2023-03-11,16,1.14615162635809e-10,6.48188950267987e-10,3.32105610630832e-10,4.43972129258794e-11,3.65020354778844e-09
2023-03-11,17,1.06892622393266e-10,5.77729409437558e-10,2.9974711652871e-10,4.69121085010283e-11,3.69922440189617e-09
2023-03-11,18,1.83472719330648e-10,5.28200736797592e-10,2.68415568000928e-10,1.69380889104129e-10,3.63679687206226e-09
2023-03-11,19,1.82205905438566e-10,4.99793348017702e-10,2.53399299925751e-10,1.44492581811092e-10,3.67326233026519e-09
2023-03-11,20,1.9131699582515e-10,4.94635265594332e-10,2.48946731095214e-10,1.67622162047657e-10,3.75093089726407e-09
2023-03-11,21,2.07106041538241e-10,5.12315684063943e-10,2.56156294753499e-10,2.02629373088919e-10,3.82889643325531e-09
2023-03-11,22,2.38549698610313e-10,5.76704334975938e-10,2.85395207466621e-10,2.56624538042964e-10,3.77041899297156e-09
2023-03-11,23,2.76622524318399e-10,7.79505823265774e-10,3.84110528038844e-10,3.08974025448646e-10,3.56618202622307e-09
2023-03-12,0,2.85366937281221e-10,9.97660299533777e-10,4.87893236167456e-10,3.1079740594553e-10,3.48637890578525e-09
2023-03-12,1,2.84022314002398e-10,1.23736996579418e-09,5.94117839587726e-10,2.95348798671054e-10,3.45727259434868e-09
2023-03-12,2,2.847855641629e-10,1.47792326513356e-09,6.92480569441283e-10,2.828392163999e-10,3.41095417394962e-09
2023-03-12,3,2.8644589908109e-10,1.70627840307379e-09,7.83265203009044e-10,2.7014080925138e-10,3.36298671343386e-09
2023-03-12,4,2.89925954327885e-10,1.90371720313774e-09,8.65206425438875e-10,2.60029597012938e-10,3.28089182671841e-09
2023-03-12,5,2.95802962575482e-10,2.07712194473975e-09,9.39530958905138e-10,2.55307867725539e-10,3.1480067787552e-09
2023-03-12,6,3.06791700425507e-10,2.22789187822431e-09,1.00839547200967e-09,2.53441634578245e-10,3.08592255389558e-09
2023-03-12,7,3.19426066773911e-10,2.37249175006845e-09,1.07745093458399e-09,2.50500186369516e-10,3.06793405588889e-09
2023-03-12,8,3.23850350125021e-10,2.50740163874885e-09,1.14105068514496e-09,2.44406660600098e-10,3.00856468741801e-09
2023-03-12,9,3.19536503779995e-10,2.62782485463582e-09,1.19656339142029e-09,2.3190891614293e-10,3.03008968973893e-09
2023-03-12,10,3.07907591919976e-10,2.70782749331845e-09,1.23120005828664e-09,2.1443312767726e-10,3.04221798111143e-09
2023-03-12,11,2.90312792235241e-10,2.68492164975541e-09,1.2131670070381e-09,1.93456732140121e-10,3.03294224771825e-09
2023-03-12,12,2.58894874248104e-10,1.55312492210115e-09,6.90601105327645e-10,1.77454974087222e-10,2.95175614484743e-09
2023-03-12,13,2.42789683086028e-10,9.00178851232403e-10,4.02270176926554e-10,1.81421739376607e-10,2.71423450658474e-09
2023-03-12,14,2.61083090575127e-10,7.63849050322758e-10,3.44069249450679e-10,1.95998351402315e-10,2.85331045070522e-09
2023-03-12,15,2.4252116902203e-10,5.9106225405866e-10,2.81108422977227e-10,2.76515642262161e-10,2.77942817540752e-09
2023-03-12,16,2.38291854073169e-10,5.36454919040626e-10,2.62760932732601e-10,2.77011284052032e-10,3.06484994528526e-09
2023-03-12,17,2.50213682133788e-10,5.08535889769547e-10,2.50455988027698e-10,3.03909094301357e-10,3.31151618328468e-09
2023-03-12,18,5.84965092674755e-10,4.33056640481084e-10,1.58202085055037e-10,3.95266548888795e-10,2.21088050338515e-09
2023-03-12,19,6.09846869896035e-10,4.26463931050137e-10,1.51341128194207e-10,3.67266143847878e-10,2.22106824932281e-09
2023-03-12,20,6.234449462895e-10,4.31244362465168e-10,1.51613023200377e-10,3.67262690230278e-10,2.23167886861247e-09
2023-03-12,21,6.28019644507939e-10,4.55338134181687e-10,1.62659155833502e-10,3.78347128576577e-10,2.26426189600735e-09
2023-03-12,22,6.2455472133534e-10,5.39620938184255e-10,2.06540246158808e-10,4.10971794606813e-10,2.271999363304e-09
2023-03-12,23,5.95930268328072e-10,7.80214289293588e-10,3.35553753525093e-10,4.55738372495858e-10,2.16657892248098e-09
2023-03-13,0,5.55621243790796e-10,1.02690005451952e-09,4.62313109588506e-10,4.68994396534458e-10,2.10386517040216e-09
2023-03-13,1,5.28109019351779e-10,1.25363152524887e-09,5.70895819767409e-10,4.51637079256916e-10,2.09810681060297e-09
2023-03-13,2,5.09046745768705e-10,1.47369768764474e-09,6.75835777546132e-10,4.22471463614924e-10,2.09798834172894e-09
2023-03-13,3,4.9277315303871e-10,1.66817825132388e-09,7.65432759045732e-10,3.86773541687958e-10,2.11055661226349e-09
2023-03-13,4,4.82286825256308e-10,1.80692213112583e-09,8.24589341496791e-10,3.45494550286693e-10,2.14874468971961e-09
2023-03-13,5,4.78588905945864e-10,1.88122957321549e-09,8.54702283720112e-10,3.03780620768818e-10,2.18772635369926e-09
2023-03-13,6,4.7685709585665e-10,1.94757031302898e-09,8.88355499730452e-10,2.71494836483107e-10,2.20466097510192e-09
2023-03-13,7,4.74512490125569e-10,2.00433260532382e-09,9.16053193993375e-10,2.43778682468634e-10,2.20355828150901e-09
2023-03-13,8,4.70672262063265e-10,2.04755645706774e-09,9.3277068458509e-10,2.19067704802816e-10,2.18128341130113e-09
2023-03-13,9,4.64742856476135e-10,2.09952832490356e-09,9.64436686721614e-10,1.99572223787955e-10,2.19653284650638e-09
2023-03-13,10,4.56025214335201e-10,2.13068341415419e-09,9.91055575943361e-10,1.8131395970939e-10,2.16694731508039e-09
2023-03-13,11,4.49834678031412e-10,1.99388250869811e-09,9.11095949702209e-10,1.75998693951204e-10,2.14970370334983e-09
2023-03-13,12,3.8232465279206e-10,1.09124547557362e-09,4.78578504327061e-10,1.79196954712792e-10,2.11769656462981e-09
2023-03-13,13,3.28834421897803e-10,6.51502067694335e-10,2.81531711734517e-10,1.6980324264726e-10,1.96244389873623e-09
2023-03-13,14,3.14734774175515e-10,5.57756283040413e-10,2.4205601935608e-10,1.70218338164965e-10,2.03729141591774e-09
2023-03-13,15,2.07345048880872e-10,3.78807222047061e-10,1.80497554026776e-10,1.80545384144328e-10,1.95762327360885e-09
2023-03-13,16,1.51205657510531e-10,3.15617337383415e-10,1.6526694701546e-10,1.87444869477834e-10,2.05194319324062e-09
2023-03-13,17,1.2403976215841e-10,2.83763904013163e-10,1.57695757493914e-10,2.07545996817345e-10,2.13860803656538e-09
2023-03-13,18,9.93435984693249e-10,5.55529955268916e-10,1.70639416801537e-10,2.50207934276628e-10,2.10453372822194e-09
2023-03-13,19,8.9093421170043e-10,5.3223340831961e-10,1.76265292434945e-10,2.74984615664749e-10,2.24819294788754e-09
2023-03-13,20,8.52562133399153e-10,5.37540446616386e-10,1.8339129990812e-10,3.0470760265891e-10,2.32293414766192e-09
2023-03-13,21,8.55186167500054e-10,5.75186480543844e-10,1.98911774509545e-10,3.43717690601101e-10,2.38869567076067e-09
2023-03-13,22,9.10902681937136e-10,6.94190224740016e-10,2.47159842434495e-10,4.07502082492889e-10,2.42245761492878e-09
2023-03-13,23,1.00193521591929e-09,9.78661322039451e-10,3.75324606727886e-10,4.9057186268022e-10,2.34291209030195e-09
2023-03-14,0,1.02650748917189e-09,1.22037386621166e-09,4.95860505738863e-10,5.27506899306604e-10,2.26769777814714e-09
2023-03-14,1,9.93212380273763e-10,1.41035213371767e-09,5.9341309696767e-10,5.18306343753449e-10,2.21225051439625e-09
2023-03-14,2,9.49916942712603e-10,1.60964378986632e-09,6.91647370358096e-10,5.03365556762871e-10,2.16822781636591e-09
2023-03-14,3,8.98341943897179e-10,1.77487287803609e-09,7.7334866230305e-10,4.784052167885e-10,2.14649572305458e-09
2023-03-14,4,8.36654813328062e-10,1.89272701502162e-09,8.33090294205486e-10,4.42061830737762e-10,2.14078579283171e-09
2023-03-14,5,7.88596941396426e-10,2.03544217385835e-09,9.0712585877682e-10,4.21433591332504e-10,2.13221443165447e-09
2023-03-14,6,7.36948614870996e-10,2.13581465862323e-09,9.57249683613084e-10,4.02081182070005e-10,2.07172117842555e-09
2023-03-14,7,6.76621000940685e-10,2.17554750513919e-09,9.78687668409741e-10,3.73339171901087e-10,2.00660167629552e-09
2023-03-14,8,6.35666544893793e-10,2.30930262775817e-09,1.04110553512916e-09,3.64770042499802e-10,1.94443719811347e-09
2023-03-14,9,5.97773165717669e-10,2.38208896480145e-09,1.07111211188808e-09,3.44807934940815e-10,1.90342239216848e-09
2023-03-14,10,5.50350703892996e-10,2.31575615156293e-09,1.03334319692585e-09,3.02248984009528e-10,1.88357369211947e-09
2023-03-14,11,4.8713129318208e-10,2.10298400373475e-09,9.2305181034725e-10,2.49108646257617e-10,1.86392037289135e-09
2023-03-14,12,4.72815725428236e-10,1.16829045698449e-09,4.96811429309978e-10,2.10211768293927e-10,1.80741153976965e-09
2023-03-14,13,4.42666418081492e-10,6.15252637384137e-10,2.4917072666435e-10,1.91721285484355e-10,1.50917396131043e-09
2023-03-14,14,4.42147542991029e-10,5.39987534335206e-10,2.15403647010019e-10,1.96824184697157e-10,1.54188781032838e-09
2023-03-14,15,8.36946830809764e-10,6.29057285882401e-10,2.09751142859647e-10,3.21908890094493e-10,1.58596652249845e-09
2023-03-14,16,7.04251434445013e-10,5.87123003379264e-10,2.14477873490353e-10,3.09775331071521e-10,1.81386736693482e-09
2023-03-14,17,6.26260550491383e-10,5.8405267919909e-10,2.21284319281589e-10,3.55242869978312e-10,2.01066927398106e-09
2023-03-14,18,5.94638680526463e-10,5.49419142370196e-10,2.09702380338391e-10,3.85723704319769e-10,2.01760509002473e-09
2023-03-14,19,4.98473905212362e-10,5.0817085857634e-10,2.03652384317193e-10,4.08624138540682e-10,2.04214828852583e-09
2023-03-14,20,4.59715535780438e-10,4.90419404982874e-10,2.01195123058438e-10,4.66317354874549e-10,2.022689583154e-09
2023-03-14,21,2.08303305116261e-10,4.13597152586328e-10,1.95397529177634e-10,5.16373180691853e-10,1.93097922772541e-09
2023-03-14,22,2.3196326022845e-10,4.80878465933048e-10,2.2944956105261e-10,6.00123923232205e-10,1.84997782652803e-09
2023-03-14,23,2.62649950206806e-10,7.13018588236695e-10,3.46889630809964e-10,6.7397219666906e-10,1.7968604595236e-09
2023-03-15,0,2.75184381426136e-10,1.00520370274596e-09,4.69763027305739e-10,6.7553629762285e-10,1.83054576759299e-09
2023-03-15,1,2.69115367966896e-10,1.29330167674422e-09,5.8231277466652e-10,6.22942673586904e-10,2.11802997447034e-09
2023-03-15,2,2.5671651723551e-10,1.51884489051545e-09,6.76208800366447e-10,5.53875869302412e-10,2.36703032174823e-09
2023-03-15,3,2.46619865232545e-10,1.68490558018295e-09,7.45592966693346e-10,4.81232696893747e-10,2.47172778100081e-09
2023-03-15,4,2.40531353986267e-10,1.79391371522104e-09,7.91717859281445e-10,4.18147081636931e-10,2.41047300953627e-09
2023-03-15,5,2.38656294759051e-10,1.88300785489322e-09,8.28954328181068e-10,3.72116472042246e-10,2.26357511654376e-09
2023-03-15,6,2.39589635982776e-10,1.9488591979349e-09,8.56680065821074e-10,3.38092563046863e-10,2.10697824348815e-09
2023-03-15,7,2.42052794766025e-10,1.96285875441317e-09,8.59534203726908e-10,3.10492918763263e-10,1.99141553776177e-09
2023-03-15,8,2.45162485788369e-10,1.91476603011152e-09,8.34985810420179e-10,2.88075721012937e-10,1.89348659798347e-09
2023-03-15,9,2.48238110124745e-10,1.83836582962798e-09,8.03286780815633e-10,2.71719656977631e-10,1.7995719028168e-09
2023-03-15,10,2.51083722471171e-10,1.7998367104696e-09,7.91094921341606e-10,2.6166516452512e-10,1.70034964450463e-09
2023-03-15,11,2.53221300685106e-10,1.74210753003837e-09,7.74632700743945e-10,2.52619784008604e-10,1.62557314871826e-09
2023-03-15,12,2.45900366719178e-10,1.08084573910883e-09,4.79094744521642e-10,2.51073954080647e-10,2.01105916132222e-09
2023-03-15,13,2.66075160361645e-10,7.3312308708582e-10,3.15474416589265e-10,2.49553910749398e-10,1.90707369601001e-09
2023-03-15,14,2.82024861614444e-10,7.26346777659586e-10,2.92002250477192e-10,2.63999608066508e-10,1.93173095594068e-09
2023-03-15,15,9.55374873298358e-11,6.4706431055964e-10,2.78522576862086e-10,1.63147343518291e-10,2.07126347513296e-09
2023-03-15,16,7.3660303470268e-11,9.23518130079102e-10,2.92699844044305e-10,2.01531581468805e-10,2.17297775229768e-09
2023-03-15,17,6.48508433771326e-11,1.29210364727562e-09,3.1991324443798e-10,2.22433648546839e-10,2.21822632397867e-09
2023-03-15,18,2.221538971339e-10,1.67942061537855e-09,3.40955084044553e-10,2.60624746729123e-10,2.06909648596998e-09
2023-03-15,19,1.67588187563766e-10,2.1195598587083e-09,3.81351444211009e-10,2.42853145986056e-10,2.04702362683164e-09
2023-03-15,20,1.49227361798437e-10,2.54733392051395e-09,4.23208180847824e-10,2.4851379476818e-10,1.99206222803688e-09
2023-03-15,21,1.51272266724607e-10,3.01597139347161e-09,4.74782815804999e-10,2.62816329229452e-10,1.90209268003056e-09
2023-03-15,22,1.78316614063442e-10,3.80189576674149e-09,5.8978751614117e-10,2.92616445265022e-10,1.71068922544845e-09
2023-03-15,23,2.30026151660281e-10,4.8309971235525e-09,7.92472380252429e-10,3.33253926566851e-10,1.44347099683838e-09
2023-03-16,0,2.74253175132014e-10,5.24084535979356e-09,9.4451688492452e-10,3.50016515323812e-10,1.34373671375034e-09
2023-03-16,1,3.07436829117457e-10,5.14163468149243e-09,1.03672999576961e-09,3.42942602467371e-10,1.38174628745605e-09
2023-03-16,2,3.38866220470795e-10,4.97865138243507e-09,1.10613400760413e-09,3.30332742906489e-10,1.4430091631963e-09
2023-03-16,3,3.80257484344332e-10,4.78670465769862e-09,1.15863121221273e-09,3.18397183306771e-10,1.48456929505137e-09
2023-03-16,4,4.3739416548646e-10,4.53045383353627e-09,1.18886002356945e-09,3.05484148329667e-10,1.50919219146523e-09
2023-03-16,5,4.98902477381706e-10,4.27834706025329e-09,1.2080039860535e-09,2.91561171791843e-10,1.52399317769397e-09
2023-03-16,6,5.47189810423557e-10,4.08345958576809e-09,1.22818999337881e-09,2.77540134988329e-10,1.53333442167239e-09
2023-03-16,7,5.74914691916541e-10,3.93986671878756e-09,1.24901842422356e-09,2.64027064144826e-10,1.57751161436524e-09
2023-03-16,8,6.02132998402973e-10,3.74582958943305e-09,1.24626971705077e-09,2.46709867311279e-10,1.6444635733432e-09
2023-03-16,9,6.27416519278601e-10,3.57975506561688e-09,1.2398462822551e-09,2.29012919007255e-10,1.69451465288932e-09
2023-03-16,10,6.40495649979712e-10,3.50509763607284e-09,1.25707704716569e-09,2.15671622074765e-10,1.71617281418345e-09
2023-03-16,11,6.50260273368276e-10,3.38640252238497e-09,1.25368881411219e-09,2.01198576299955e-10,1.7508186027815e-09
2023-03-16,12,4.84559131636367e-10,2.1842438746643e-09,7.65088220452655e-10,1.97807182607387e-10,1.96866995684389e-09
2023-03-16,13,3.2564453450752e-10,1.35931742671256e-09,4.30578177191448e-10,1.73615702591084e-10,1.98759709374701e-09
2023-03-16,14,2.9797890310811e-10,1.21062077601693e-09,3.68663059708587e-10,1.66528845265334e-10,2.02506917330414e-09
2023-03-16,15,2.87302098307191e-10,1.20111225407674e-09,3.61216259607924e-10,1.73081729097678e-10,2.18133523608366e-09
2023-03-16,16,2.63856980779438e-10,1.21284193988934e-09,3.56630945776279e-10,1.75610968102598e-10,2.33279339907091e-09
2023-03-16,17,2.72647321417036e-10,1.19233391252481e-09,3.4794265769088e-10,1.95493308776621e-10,2.38747816517213e-09
2023-03-16,18,2.32535736011049e-10,1.01122288609379e-09,3.03143115224316e-10,1.31611970579276e-10,2.12052990485457e-09
2023-03-16,19,2.53930307241913e-10,9.82034018137006e-10,2.96491498351728e-10,1.54550338525293e-10,2.14520804036624e-09
2023-03-16,20,2.7725005495558e-10,9.55957994824819e-10,2.93671261282811e-10,1.70737404298627e-10,2.14120123021022e-09
2023-03-16,21,2.87513189488618e-10,9.11586760612461e-10,2.93550480154521e-10,1.79921850659013e-10,2.04411501578973e-09
2023-03-16,22,3.61568099940102e-10,1.02991382119172e-09,3.56881902014491e-10,2.08922005821214e-10,1.93009620173259e-09
2023-03-16,23,4.50747842533922e-10,1.25764821278483e-09,4.7841218869636e-10,2.47596559303353e-10,1.74952904325788e-09
2023-03-17,0,5.03164872248563e-10,1.48360695002023e-09,5.9712989965117e-10,2.62087336920091e-10,1.69048715691479e-09
2023-03-17,1,5.39189558724108e-10,1.70620890097115e-09,7.03431128016435e-10,2.62502423813306e-10,1.674929728685e-09
2023-03-17,2,5.74418903610298e-10,1.92269869532416e-09,8.00742744341636e-10,2.62432543893313e-10,1.65916908575862e-09
2023-03-17,3,6.05788389930635e-10,2.10780721736771e-09,8.77353277105742e-10,2.56036967306541e-10,1.64363004443216e-09
2023-03-17,4,6.46361781812658e-10,2.26264343264164e-09,9.4033761831834e-10,2.52600776880647e-10,1.59612380937527e-09
2023-03-17,5,6.97286484628579e-10,2.40994780481931e-09,9.96673661204689e-10,2.53924233307561e-10,1.53811261752353e-09
2023-03-17,6,7.42485590202082e-10,2.51836322498825e-09,1.03020159402192e-09,2.47686710029592e-10,1.51178034980414e-09
2023-03-17,7,7.79732255623338e-10,2.54979156679661e-09,1.02644792081415e-09,2.33133379117791e-10,1.50986020680446e-09
2023-03-17,8,8.11595984333475e-10,2.55745787763363e-09,1.02276723417218e-09,2.18839561675867e-10,1.4886693341259e-09
2023-03-17,9,8.26564086557732e-10,2.56661979191643e-09,1.03737221506602e-09,2.05736543276838e-10,1.44922940333958e-09
2023-03-17,10,8.1967965116672e-10,2.56959342633022e-09,1.05132999888798e-09,1.91449636980018e-10,1.40885057846275e-09
2023-03-17,11,7.98629838571151e-10,2.53419114886648e-09,1.04612835855424e-09,1.79642795203918e-10,1.39437329778748e-09
2023-03-17,12,6.06004887215145e-10,1.86081433237433e-09,7.4456522943119e-10,1.65247107079627e-10,1.53667829562399e-09
2023-03-17,13,4.02922014410825e-10,1.19896965043666e-09,4.68080091444486e-10,1.52945723040347e-10,1.66707158274766e-09
2023-03-17,14,3.63097232409214e-10,9.75036608296862e-10,3.75877352856648e-10,1.44423008217176e-10,1.7371338716717e-09
2023-03-17,15,2.75022830118594e-10,9.00958322189041e-10,3.53211619186829e-10,1.1834646223145e-10,1.90910250208822e-09
2023-03-17,16,2.42714215574285e-10,8.07814509349528e-10,3.20671583030503e-10,1.22272664447915e-10,1.97135493871939e-09
2023-03-17,17,2.37799485869127e-10,7.36087424167827e-10,2.94228059173347e-10,1.36599323923714e-10,1.97339626191169e-09
2023-03-17,18,2.60584565688391e-10,6.97233075216811e-10,2.8161061713954e-10,1.71603549914144e-10,1.97419110716684e-09
2023-03-17,19,2.71503757664501e-10,6.48675085359858e-10,2.6288943787641e-10,1.80851818060724e-10,1.86939347741845e-09
2023-03-17,20,3.13221159102664e-10,6.21555471676217e-10,2.51584657871373e-10,2.12586201490646e-10,1.75763906402372e-09
2023-03-17,21,3.84443393162655e-10,6.32507734569751e-10,2.55841361774579e-10,2.61797515218839e-10,1.6571469530261e-09
2023-03-17,22,4.98266874510373e-10,7.62366964858745e-10,3.16769316950383e-10,3.47101376463256e-10,1.4826441679743e-09
2023-03-17,23,6.18196260011145e-10,1.02845665255033e-09,4.40144256714473e-10,4.37426619855378e-10,1.29761768531363e-09
2023-03-18,0,6.80531111186254e-10,1.29573119371322e-09,5.65753319206283e-10,4.61368534895249e-10,1.25727988664701e-09
