"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-09-20",2,0.618538553709413,2.95141244777142,1.21965348931496,0.983505943352725,3.82298015466631,11.0319965224018
"2023-09-20",3,0.639069241969992,3.09150904875821,1.30353872140887,1.04238628839681,3.91468413241114,11.4615372507401
"2023-09-20",4,0.657303933504494,3.32359184618269,1.42681788606325,1.08509090601672,4.07511624445078,12.0985287081582
"2023-09-20",5,0.675049738330102,3.47448403381634,1.50185164304872,1.14505427362133,4.22808321687285,12.6125849759035
"2023-09-20",6,0.693546831076475,3.49828521706286,1.50917300878461,1.23768151283343,4.34778968383398,12.9194999033179
"2023-09-20",7,0.718679116218368,3.42988748514017,1.47045564613535,1.35458488870199,4.33770885877038,12.9405533010711
"2023-09-20",8,0.754323936646983,3.30947336202314,1.40692779648788,1.48361656293616,4.18895673703901,12.7166646149163
"2023-09-20",9,0.798007993019212,3.11794368101914,1.30858623936803,1.6035754946131,3.95483468196289,12.2683783973447
"2023-09-20",10,0.8362890380198,2.98962277156534,1.24805021872731,1.69730807186852,3.74586717200032,11.924079678654
"2023-09-20",11,0.871181349282324,2.93657698158256,1.2274549154867,1.79272086064941,3.69320507509485,11.9083017795289
"2023-09-20",12,0.893088991649194,2.77729550468564,1.15393317123846,1.85915138839476,3.81641163116342,11.9333194925903
"2023-09-20",13,0.909677277949328,2.15126294556001,0.840770231214094,1.97617366914926,3.85597953567185,11.1821641139172
"2023-09-20",14,0.908378983144331,1.41226885741474,0.471566008464208,2.09331618705733,3.46181505683774,9.64759792709184
"2023-09-20",15,1.24993659866846,1.79564219049411,0.425576823781526,2.27651142381546,3.33670358010352,10.3376317575057
"2023-09-20",16,1.07358733014706,1.58433133279345,0.362542718068681,2.14963358224907,3.35323191436032,9.78279603720759
"2023-09-20",17,0.894996521338953,1.38226496915195,0.315460962907466,2.09120654126593,3.27416382894796,9.18786412226354
"2023-09-20",18,0.740353500727764,1.13714260230324,0.256266841081043,1.87167126242116,2.74074540840274,7.77559971003454
"2023-09-20",19,0.664196198041367,1.08772191254047,0.247086295868115,1.80371251268241,2.53113219272905,7.28453877991954
"2023-09-20",20,0.607165817623212,1.07292397188985,0.256055870950789,1.84144210990667,2.36568942213466,7.03182679015892
"2023-09-20",21,0.570511082820246,1.13621401176545,0.30459501587643,1.99059724259598,2.32167107760972,7.19560480043837
"2023-09-20",22,0.552853984814305,1.32040789413423,0.415276840692869,2.15356066313177,2.34010211208613,7.66114053508487
"2023-09-20",23,0.533588229156834,1.53980539430165,0.550620327111062,2.20237295067705,2.30752728036521,8.00061816116185
"2023-09-21",0,0.509239539425721,1.71905778501014,0.666869948151572,2.16768136773737,2.25330087921805,8.16248613959477
"2023-09-21",1,0.488620532923534,1.87586479682977,0.769363905916975,2.1189685561751,2.22136620209312,8.30852599447483
"2023-09-21",2,0.477702710721672,2.01456451520698,0.861186011391624,2.08565631432123,2.20810858486686,8.4765805947844
"2023-09-21",3,0.468482030946404,2.09406469942053,0.923545129261072,2.04880623577708,2.19463114348173,8.55382958925972
"2023-09-21",4,0.46203468828665,2.21484675044792,1.00639852007589,2.04349315247043,2.16735318581129,8.7081810851837
"2023-09-21",5,0.461838539633774,2.39386599432123,1.11780218414737,2.09594697153648,2.15667905756334,9.03617834783602
"2023-09-21",6,0.461820442998473,2.48303311245479,1.17579557201708,2.10869499639443,2.17909845723341,9.22690887650711
"2023-09-21",7,0.457589938163139,2.4464064107832,1.15925125054872,2.04723149543895,2.19306706128464,9.12725903953272
"2023-09-21",8,0.451279125179838,2.35432451312079,1.1045308001556,1.93022398065068,2.16650208884062,8.82059562522183
"2023-09-21",9,0.446031489520493,2.31889840662802,1.07583075781292,1.81375203744949,2.08814632252086,8.52696381631105
"2023-09-21",10,0.443031472618927,2.30439445303432,1.05827413499071,1.73438430284278,2.00344052458945,8.29601431267735
"2023-09-21",11,0.433963170953788,2.13255635372889,0.950369782870553,1.57382340493228,1.9473165302486,7.76943857452018
