"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-03,16,4.86016851763971e-11,8.96844709608047e-10,2.78449041601903e-10,4.73086014807222e-10,1.32873667624267e-09
2023-01-03,17,4.66702405887975e-11,8.8081625326808e-10,2.62979915621742e-10,3.94128313319086e-10,1.10707898404172e-09
2023-01-03,18,4.33774266506148e-11,8.83250250716117e-10,2.72638328580044e-10,1.34729311040971e-10,9.2688401398533e-10
2023-01-03,19,4.30800013717647e-11,9.94635485085382e-10,2.84588158594445e-10,1.74687361798043e-10,8.86045792292123e-10
2023-01-03,20,4.33532341970189e-11,1.10621278803791e-09,2.99861163677306e-10,1.81185746961354e-10,8.84705364523342e-10
2023-01-03,21,4.80784405343382e-11,1.10681519505107e-09,3.06603076261069e-10,9.88981813110357e-11,7.48354767043935e-10
2023-01-03,22,4.88377185914324e-11,1.22948573544335e-09,3.30584087882002e-10,1.39714975699867e-10,8.16956891025455e-10
2023-01-03,23,5.13905064336573e-11,1.46566891956468e-09,4.11103345809849e-10,1.75083114672958e-10,8.92194651491707e-10
2023-01-04,0,5.39738566340819e-11,2.04114125601507e-09,6.30476004737091e-10,2.08888281671982e-10,9.76554836995547e-10
2023-01-04,1,5.58117753401977e-11,2.68151567617281e-09,8.87956874695561e-10,2.36959535326875e-10,1.05589459398203e-09
2023-01-04,2,5.63325913693902e-11,3.329629016946e-09,1.14809417528505e-09,2.55529486459238e-10,1.13493769937634e-09
2023-01-04,3,5.57389030764188e-11,3.95977428624406e-09,1.39072930949169e-09,2.64357008505911e-10,1.22408927438755e-09
2023-01-04,4,5.47943947160068e-11,4.55244331121207e-09,1.60201929499948e-09,2.63971788871942e-10,1.32198740843137e-09
2023-01-04,5,5.40362060652555e-11,5.0689732411513e-09,1.77312042826117e-09,2.56540177989706e-10,1.4202875542324e-09
2023-01-04,6,5.3536834687673e-11,5.45642153682024e-09,1.88867699257855e-09,2.47823372934164e-10,1.50791934494521e-09
2023-01-04,7,5.32586891255349e-11,5.66430280457553e-09,1.93500016010262e-09,2.42313280551798e-10,1.57249158139194e-09
2023-01-04,8,5.30637270235168e-11,5.71167957374996e-09,1.92007321153653e-09,2.39701675175397e-10,1.61013613553251e-09
2023-01-04,9,5.28650422049193e-11,5.63198909731e-09,1.85452497802885e-09,2.40606118362408e-10,1.62663416070075e-09
2023-01-04,10,5.26187635130348e-11,5.43692380006178e-09,1.74429493071671e-09,2.44109010782978e-10,1.6280750081421e-09
2023-01-04,11,5.23091431281486e-11,5.09625674993686e-09,1.61065483172962e-09,2.48488729592822e-10,1.61739499571212e-09
2023-01-04,12,5.19769817464155e-11,4.64345673023558e-09,1.46248069210486e-09,2.53063847655e-10,1.59020685508438e-09
2023-01-04,13,5.16732247268781e-11,4.15875556214473e-09,1.30292565625467e-09,2.56623028382919e-10,1.57081003759885e-09
2023-01-04,14,5.04314749683044e-11,3.15938120110104e-09,9.3693841574094e-10,2.61684396374307e-10,1.49912526836715e-09
2023-01-04,15,4.76419251271842e-11,1.80052206477654e-09,4.30064484024939e-10,2.48591314200297e-10,1.21997878466118e-09
2023-01-04,16,4.52472191658781e-11,1.61362778694496e-09,3.67532448919405e-10,2.22187435117149e-10,1.26738231021051e-09
2023-01-04,17,4.44108534669585e-11,1.55076251839859e-09,3.55459606193875e-10,2.03763173001192e-10,1.36221300905959e-09
2023-01-04,18,4.48131115549089e-11,1.51909829160246e-09,3.50535434012755e-10,1.90823148948915e-10,1.42111744594331e-09
2023-01-04,19,4.57021746835817e-11,1.5211379933433e-09,3.52548379378703e-10,1.83294476818752e-10,1.47700229824466e-09
2023-01-04,20,4.65583196995745e-11,1.54646861982854e-09,3.60510316044227e-10,1.80327835996863e-10,1.53339518860207e-09
2023-01-04,21,4.63629169777935e-11,1.58935398175686e-09,3.38911787522989e-10,1.07472297727895e-09,1.8807577717439e-09
2023-01-04,22,4.55570685342632e-11,1.60634761048328e-09,3.6101946432332e-10,8.09362576958961e-10,1.93362126310603e-09
2023-01-04,23,4.58315954632305e-11,1.9284396302055e-09,4.80364914512421e-10,8.04317834557366e-10,2.07590122869306e-09
2023-01-05,0,4.68133830311412e-11,2.60222976500302e-09,7.27687798907084e-10,8.36013647198541e-10,2.2612700600888e-09
2023-01-05,1,5.03086045045009e-11,3.21881299392146e-09,9.44529565671814e-10,8.92912022099068e-10,2.57883825405258e-09
2023-01-05,2,5.74212830062315e-11,3.67082519936446e-09,1.08699316214711e-09,9.73014557814622e-10,3.20818416277291e-09
2023-01-05,3,6.53109372139582e-11,3.96047461492799e-09,1.16315423959179e-09,1.04365949216145e-09,3.9958982789301e-09
2023-01-05,4,6.97596702625702e-11,4.11568645830585e-09,1.19791232489064e-09,1.06259911980544e-09,4.70765515458993e-09
2023-01-05,5,7.08493472223459e-11,4.20029611092332e-09,1.21774745842629e-09,1.04689290569837e-09,5.05299757591615e-09
2023-01-05,6,7.02737382174412e-11,4.21971391162401e-09,1.23055532430527e-09,1.01455055467881e-09,5.42089484412145e-09
2023-01-05,7,6.8318947721302e-11,4.14861212050255e-09,1.22575694039284e-09,9.77283809433516e-10,5.54455237278262e-09
2023-01-05,8,6.57679882776208e-11,4.03245259406049e-09,1.20360166278033e-09,9.49346157241848e-10,5.4074891231437e-09
2023-01-05,9,6.33677069150629e-11,3.9335099621951e-09,1.18245579994181e-09,9.39534228194816e-10,5.1739128537065e-09
2023-01-05,10,6.20093212888584e-11,3.87075971275408e-09,1.17222176410081e-09,9.45404532437522e-10,4.97427210532919e-09
2023-01-05,11,6.19812187685476e-11,3.82956555355918e-09,1.16587595133666e-09,9.62070201282472e-10,4.81299089472031e-09
2023-01-05,12,6.3286098583859e-11,3.80284559398092e-09,1.156405526892e-09,9.85606707359921e-10,4.64826488411063e-09
2023-01-05,13,6.5794619752424e-11,3.75468101054821e-09,1.13644016419556e-09,1.01051889078718e-09,4.48576287226388e-09
2023-01-05,14,6.62772337012285e-11,3.3937577192944e-09,1.00775443545587e-09,9.77363856513591e-10,4.12885059475343e-09
2023-01-05,15,5.48354174567667e-11,2.08510608779022e-09,5.51475309862326e-10,7.80515319043218e-10,3.05376013365333e-09
2023-01-05,16,5.09151783234518e-11,1.65462743506595e-09,4.10029454833705e-10,6.02996819143442e-10,2.53761567314825e-09
2023-01-05,17,5.02457450646254e-11,1.4822835181505e-09,3.59246604686447e-10,5.05007258233547e-10,2.29901542248001e-09
2023-01-05,18,4.74821189311303e-11,1.38704048247007e-09,3.40897560180409e-10,1.68194902450125e-10,2.16999285207464e-09
2023-01-05,19,4.97640366414753e-11,1.32976540889729e-09,3.20000997922065e-10,2.46936138204035e-10,2.07988692935146e-09
2023-01-05,20,5.16458126265107e-11,1.31980448792035e-09,3.1186991877874e-10,2.87530194098551e-10,2.05149763843337e-09
2023-01-05,21,5.64372437672489e-11,1.30323962732604e-09,3.15400761063955e-10,1.42870437702669e-10,2.03055861014434e-09
2023-01-05,22,6.6820438071602e-11,1.3687191380285e-09,3.28108235025937e-10,2.37918351686517e-10,2.07205164137747e-09
2023-01-05,23,8.40231564880334e-11,1.64352131903911e-09,4.10484007895562e-10,3.63655355828385e-10,2.18199391888163e-09
2023-01-06,0,1.12027657983571e-10,2.28092855714124e-09,6.0891414133124e-10,5.5640825280534e-10,2.3191317755078e-09
2023-01-06,1,1.47400869288106e-10,2.85694290447225e-09,7.77485964498226e-10,7.86809339903272e-10,2.49096343551969e-09
2023-01-06,2,1.82748177701697e-10,3.37009131712307e-09,9.12539599440265e-10,1.00638641864492e-09,2.8812279229129e-09
2023-01-06,3,2.09761694125454e-10,3.75712261302397e-09,1.01126751417269e-09,1.1674650135518e-09,3.35178684807147e-09
2023-01-06,4,2.24771701251569e-10,3.95501764671735e-09,1.07735420584731e-09,1.25499866054923e-09,3.68735464384429e-09
2023-01-06,5,2.34959635081466e-10,3.93402199705406e-09,1.09283404547966e-09,1.31271837844338e-09,3.87285981062746e-09
2023-01-06,6,2.40753278424322e-10,3.7850269585249e-09,1.05527508953429e-09,1.32293176413611e-09,3.85400911184774e-09
2023-01-06,7,2.40440611865012e-10,3.54712925698664e-09,9.88648052313579e-10,1.28587940295688e-09,3.66447316935137e-09
2023-01-06,8,2.33027486196136e-10,3.34807559454475e-09,9.34801014373932e-10,1.2140557448248e-09,3.42357986404807e-09
2023-01-06,9,2.18778967164823e-10,3.23494342424624e-09,9.1144697345058e-10,1.12997888823685e-09,3.22640070216096e-09
2023-01-06,10,1.99301200543012e-10,3.18999027193456e-09,9.15215514485368e-10,1.05522268700753e-09,3.13547166008732e-09
2023-01-06,11,1.74914083217459e-10,3.19769588585928e-09,9.30687027445032e-10,9.9497621253164e-10,3.20009019283418e-09
2023-01-06,12,1.47410930684266e-10,3.25127214040322e-09,9.53084944299576e-10,9.53277012882836e-10,3.45514039601369e-09
2023-01-06,13,1.19200482817661e-10,3.31121552399338e-09,9.72316893665948e-10,9.27047716370311e-10,3.90177934406211e-09
2023-01-06,14,8.53160597724667e-11,3.11219494619763e-09,9.03085273229465e-10,8.43788150461933e-10,4.31515490006973e-09
2023-01-06,15,4.07383675404827e-11,2.07090056214554e-09,5.54574275390962e-10,6.17274620307029e-10,4.12277545436268e-09
2023-01-06,16,3.51512430274425e-11,1.59293844781416e-09,4.09907829901357e-10,4.14821899052953e-10,3.20657789210088e-09
2023-01-06,17,3.75337851077351e-11,1.52236390160709e-09,3.67411240320692e-10,3.25364152287122e-10,2.74299138958156e-09
2023-01-06,18,3.31235386341611e-11,1.47375711634368e-09,3.50849349572968e-10,1.38579814290551e-10,2.49746112679361e-09
2023-01-06,19,3.53940383945872e-11,1.61037794210728e-09,3.4806724169556e-10,1.42535053204718e-10,2.35068609022449e-09
2023-01-06,20,3.57095256142692e-11,1.80614245781641e-09,3.57063739686581e-10,1.40426378858471e-10,2.28535923518791e-09
2023-01-06,21,4.34436618623746e-11,1.77579129179151e-09,3.4271113724671e-10,7.43379247047926e-10,2.16837681144e-09
2023-01-06,22,4.27686046300391e-11,1.91720772590998e-09,3.6426672789247e-10,5.5894605610618e-10,2.19368656573238e-09
2023-01-06,23,4.34565231022255e-11,2.31374541748153e-09,4.75780359554534e-10,5.71620251132998e-10,2.24375762414297e-09
2023-01-07,0,4.41219422109285e-11,2.90394286395212e-09,6.91564916444065e-10,6.27618901294369e-10,2.26697571825696e-09
2023-01-07,1,4.40679055746518e-11,3.30375127255422e-09,8.7870583032057e-10,6.85303980230145e-10,2.23351515060699e-09
2023-01-07,2,4.3270040328558e-11,3.63926355717581e-09,1.03881248048054e-09,7.48169415309974e-10,2.18864948386965e-09
2023-01-07,3,4.23361103119024e-11,3.97363875137557e-09,1.18322418529715e-09,7.95848831280921e-10,2.1861357168973e-09
2023-01-07,4,4.19850647304099e-11,4.40189928951895e-09,1.34015654129627e-09,8.09697586756641e-10,2.25807617049156e-09
2023-01-07,5,4.23426987916642e-11,4.86616746897539e-09,1.5065483305321e-09,8.00790045385469e-10,2.35101382806135e-09
2023-01-07,6,4.35045680036161e-11,5.3431392643688e-09,1.68421421253839e-09,7.81065379040768e-10,2.54668641730404e-09
2023-01-07,7,4.54768236957115e-11,5.83897730166427e-09,1.87382109828604e-09,7.53130169339755e-10,2.68484656729129e-09
2023-01-07,8,4.82585672811897e-11,6.27684171305987e-09,2.05202077552258e-09,7.16295800451405e-10,2.7441515726423e-09
2023-01-07,9,5.16396196637015e-11,6.63223431729421e-09,2.20535834039026e-09,6.73669509065888e-10,2.9541709078984e-09
2023-01-07,10,5.54316419154599e-11,6.87348666872367e-09,2.31270047557075e-09,6.34573893432133e-10,3.04048275445723e-09
2023-01-07,11,5.96378363360017e-11,6.88044554664202e-09,2.33108932157222e-09,5.97920712941402e-10,3.02973712784649e-09
2023-01-07,12,6.40535749441007e-11,6.61359011999707e-09,2.24720264618838e-09,5.58334600775368e-10,3.0659679239875e-09
2023-01-07,13,6.80895756444144e-11,6.18988904577122e-09,2.09682893270724e-09,5.17389631138343e-10,3.09041769952501e-09
2023-01-07,14,6.84613615797858e-11,5.10128783659525e-09,1.69313074671607e-09,4.76004291538601e-10,3.13762216208602e-09
2023-01-07,15,5.08845847402295e-11,2.82961098996282e-09,7.98510479960157e-10,7.73114697261157e-11,3.04037905962673e-09
2023-01-07,16,5.57058218997319e-11,2.27637908523093e-09,5.76983016919996e-10,1.34395231055073e-10,2.78210920967581e-09
2023-01-07,17,6.0044073879606e-11,2.04484607024824e-09,5.10316067181549e-10,1.64730229457177e-10,2.63523047827618e-09
2023-01-07,18,6.99999849751443e-11,1.79848547166017e-09,4.47392761726562e-10,4.63729998845253e-10,2.40810127394298e-09
2023-01-07,19,7.1456923711466e-11,1.69951852591055e-09,4.25058793718236e-10,3.74324571339457e-10,2.3410522409506e-09
2023-01-07,20,7.35423943964975e-11,1.64073510333651e-09,4.14579759411282e-10,3.49830969748055e-10,2.30328933703561e-09
2023-01-07,21,8.39832786647676e-11,1.52643431228228e-09,3.9506489746266e-10,2.36188402169546e-10,2.08347272767639e-09
2023-01-07,22,8.3741631684564e-11,1.55350643460395e-09,4.10145889473412e-10,2.52753096230407e-10,2.08890016395458e-09
2023-01-07,23,8.4263644672955e-11,1.81702908275128e-09,5.15506137777066e-10,2.88612245213926e-10,2.09135508910663e-09
2023-01-08,0,8.19707565713479e-11,2.41822006863401e-09,7.45763617526762e-10,3.66157965059344e-10,2.03868255610473e-09
2023-01-08,1,7.93705656754184e-11,3.05559622049145e-09,9.74008318443964e-10,4.72396066708569e-10,2.0165491498858e-09
2023-01-08,2,7.73478156523844e-11,3.69694563850942e-09,1.16348797263299e-09,5.71168834451186e-10,2.05412087339596e-09
2023-01-08,3,7.56444143434898e-11,4.12360412482826e-09,1.28594412895922e-09,6.37784047796686e-10,2.12152251322095e-09
2023-01-08,4,7.3524665522573e-11,4.33361435625557e-09,1.33754041176104e-09,6.7113037349742e-10,2.19135376511304e-09
2023-01-08,5,7.07218658635433e-11,4.4490691131216e-09,1.34631072956637e-09,6.71902866677954e-10,2.26613572351653e-09
2023-01-08,6,6.76149899958567e-11,4.52330439770776e-09,1.34043476318624e-09,6.51138087892633e-10,2.35394881364925e-09
2023-01-08,7,6.47640413520278e-11,4.56073223631392e-09,1.342240985025e-09,6.30440311066849e-10,2.4428130629417e-09
2023-01-08,8,6.23857215886758e-11,4.63948657269952e-09,1.37583489046023e-09,6.21878160078637e-10,2.5234612177627e-09
2023-01-08,9,6.03190067338666e-11,4.73494932151652e-09,1.42871492414542e-09,6.22830786944917e-10,2.59495802623633e-09
2023-01-08,10,5.86990872575299e-11,4.74481032242124e-09,1.46328693606534e-09,6.31962482344761e-10,2.65883248751209e-09
2023-01-08,11,5.77166474335922e-11,4.6055141922352e-09,1.45339618118356e-09,6.55422938145023e-10,2.70142352931657e-09
2023-01-08,12,5.7530938346595e-11,4.33495372931247e-09,1.39423939060634e-09,6.93895274572753e-10,2.70278599501239e-09
2023-01-08,13,5.79056906591102e-11,3.96760846399502e-09,1.28806998400677e-09,7.40413952371455e-10,2.6669888519848e-09
2023-01-08,14,5.77650947908293e-11,3.29583516034404e-09,1.0634315650293e-09,7.51608664195658e-10,2.58440202571819e-09
2023-01-08,15,7.80928446908469e-11,1.67331370981572e-09,4.84294493396931e-10,4.91558904691658e-10,1.9962200781265e-09
2023-01-08,16,8.6440063440385e-11,1.44597955831216e-09,3.93120508368483e-10,3.60263763266033e-10,1.90129068045053e-09
2023-01-08,17,8.58091098177027e-11,1.51087609090439e-09,3.81122161607905e-10,3.27093241381249e-10,1.92377180852077e-09
2023-01-08,18,8.41988284649986e-11,1.49807422022974e-09,3.70785263603679e-10,3.08933878478967e-10,1.93981852802949e-09
2023-01-08,19,8.40950642455596e-11,1.70083258588249e-09,3.77313902344412e-10,3.13782971828047e-10,1.96846450251087e-09
2023-01-08,20,8.29101926003162e-11,1.95558835791587e-09,3.90591642362992e-10,3.24270610363442e-10,1.9949668583763e-09
2023-01-08,21,9.29956875395099e-11,1.88832438574593e-09,3.8109509992168e-10,6.28595675511434e-10,2.00346916834349e-09
2023-01-08,22,9.15947734325684e-11,2.04499506217815e-09,4.00480315576601e-10,6.03531946641311e-10,2.01805105959352e-09
2023-01-08,23,9.40690997319749e-11,2.41177722237751e-09,5.00878116760362e-10,7.34454053130662e-10,2.04167238671005e-09
2023-01-09,0,9.73299218998136e-11,2.9577729154795e-09,7.11489644977803e-10,8.68517480157038e-10,2.12218864703573e-09
2023-01-09,1,9.76850822453912e-11,3.35527450268103e-09,9.12157016585979e-10,8.90778339979192e-10,2.17251705514343e-09
2023-01-09,2,9.63786550567391e-11,3.65304519966969e-09,1.07789432934879e-09,8.45483349998233e-10,2.225355011376e-09
2023-01-09,3,9.26667353962074e-11,3.77227005188274e-09,1.18404341886702e-09,7.37377214843349e-10,2.48733655894284e-09
2023-01-09,4,8.64918206500143e-11,3.74346020848293e-09,1.2416747630084e-09,6.01729499560832e-10,2.66968402939938e-09
2023-01-09,5,8.03820413008971e-11,3.67619001906405e-09,1.27706134556149e-09,4.92058838119647e-10,2.32764940655272e-09
2023-01-09,6,7.49359532759009e-11,3.56302676252085e-09,1.28008104116617e-09,4.07842426497496e-10,3.04002911732937e-09
2023-01-09,7,7.23165624605393e-11,3.33053629120172e-09,1.20660215152668e-09,3.49682754974268e-10,3.57939722306355e-09
2023-01-09,8,6.98081037420195e-11,3.17961634799246e-09,1.16711795783431e-09,2.98078423055514e-10,3.31047633750359e-09
2023-01-09,9,6.98493970996417e-11,3.00890667936926e-09,1.11052678164469e-09,2.60995475231951e-10,5.20845144791338e-09
2023-01-09,10,6.90759602295365e-11,2.89006041320761e-09,1.06733311078244e-09,2.39137765145614e-10,7.01177604867098e-09
2023-01-09,11,6.6651462127254e-11,2.7798456869732e-09,1.0215833734506e-09,2.36633657113572e-10,5.97969140869736e-09
2023-01-09,12,6.51886877811592e-11,2.75607914268505e-09,9.91586479592854e-10,2.65621497019808e-10,6.80655709572875e-09
2023-01-09,13,6.46923209446371e-11,2.84187628984967e-09,9.8606067755469e-10,3.35248134808452e-10,7.42761407934722e-09
2023-01-09,14,6.34643379515687e-11,2.67703503809003e-09,8.54199599942262e-10,4.63991040033918e-10,5.97081450948167e-09
2023-01-09,15,6.21161316827212e-11,2.12092321483226e-09,5.7292870447867e-10,5.46996892225593e-10,3.35871397361132e-09
2023-01-09,16,6.64634944302911e-11,2.13672612936477e-09,5.32390853624776e-10,5.29724875075743e-10,2.43140574340828e-09
2023-01-09,17,6.72501845877527e-11,2.15810680437301e-09,5.27814181250363e-10,4.97685448408447e-10,2.36752395466056e-09
2023-01-09,18,6.70431835048113e-11,2.0090917818294e-09,4.8675341535187e-10,3.44355571835209e-10,2.09223571800976e-09
2023-01-09,19,6.42497999248093e-11,1.99607796957935e-09,4.84679463230719e-10,3.6081296284074e-10,2.11950390571758e-09
2023-01-09,20,6.36034974688116e-11,1.97364569132219e-09,4.83734441392158e-10,3.7168407240884e-10,2.12345363514999e-09
2023-01-09,21,4.79721991297755e-11,2.46283438087858e-09,6.3841543163079e-10,9.44602618346835e-10,3.22700466348635e-09
2023-01-09,22,6.09621311764563e-11,2.41802800005075e-09,6.31933005923457e-10,8.81628270388291e-10,3.12740877639328e-09
2023-01-09,23,6.5386265846179e-11,2.53655207949066e-09,6.94166391035367e-10,8.91597795593668e-10,3.0395979067066e-09
2023-01-10,0,6.96728022497872e-11,2.95879165612689e-09,8.84035455950283e-10,8.84126716282907e-10,2.92808843838088e-09
2023-01-10,1,7.25929594214136e-11,3.40920069952233e-09,1.08679187871275e-09,8.44263714494531e-10,2.83720469340665e-09
2023-01-10,2,7.37651467686007e-11,3.84083831406201e-09,1.27630683799396e-09,7.82109876862336e-10,2.75239808722461e-09
2023-01-10,3,7.36448055316252e-11,4.19010826036015e-09,1.42521794366246e-09,7.16060266636731e-10,2.76763501005917e-09
2023-01-10,4,7.28266613680972e-11,4.4377572727683e-09,1.52543078169032e-09,6.63304910997198e-10,2.78822653854149e-09
2023-01-10,5,7.19246745495283e-11,4.60575400040852e-09,1.58840041120101e-09,6.31556584806958e-10,2.80375944683442e-09
2023-01-10,6,7.12007605652154e-11,4.70728345192128e-09,1.62103652723289e-09,6.18077478087287e-10,2.85196044558234e-09
2023-01-10,7,7.04496877501626e-11,4.75010297762424e-09,1.63151270271555e-09,6.16783291107481e-10,2.88585533247954e-09
2023-01-10,8,6.93441623567104e-11,4.7683066384252e-09,1.63660529572951e-09,6.18648521300003e-10,2.86820656114628e-09
2023-01-10,9,6.78741576831676e-11,4.80098272248597e-09,1.65294244958147e-09,6.21918017085221e-10,2.87071100224523e-09
2023-01-10,10,6.65246746578418e-11,4.92125051820835e-09,1.70029013091266e-09,6.3402866290474e-10,2.88553292371319e-09
2023-01-10,11,6.56769222340259e-11,5.02667329982387e-09,1.7356202031138e-09,6.55303200591817e-10,2.86855961206811e-09
2023-01-10,12,6.50234449617315e-11,5.04406960644133e-09,1.73946668180491e-09,6.83589407302065e-10,2.965081291606e-09
2023-01-10,13,6.44310091391098e-11,4.98116925484737e-09,1.71971759055367e-09,7.16196935091062e-10,2.97842239760371e-09
2023-01-10,14,6.26937321501764e-11,3.86664833484929e-09,1.31946042980502e-09,7.10050240826376e-10,2.66569255558124e-09
2023-01-10,15,6.20415940844055e-11,2.30937358125516e-09,6.62102983550739e-10,6.76247169373312e-10,2.78027356692689e-09
2023-01-10,16,6.13234185653511e-11,2.16533280195108e-09,5.61765356454913e-10,6.68352095889446e-10,3.07959013845505e-09
2023-01-10,17,6.03367841800484e-11,2.11324380217093e-09,5.31748756138484e-10,6.6083027938646e-10,3.15275561213468e-09
2023-01-10,18,5.68420623070498e-11,2.11630513113903e-09,5.28556365342325e-10,7.9656475859835e-10,3.17780513015009e-09
2023-01-10,19,5.74877957737474e-11,2.09803774353645e-09,5.16876708100966e-10,7.40215500005803e-10,3.14272718959785e-09
2023-01-10,20,5.72844272017647e-11,2.10386774668336e-09,5.14086384573176e-10,7.15219550251334e-10,3.10599279629287e-09
2023-01-10,21,4.34272062754815e-11,2.61503574350286e-09,6.57699728012773e-10,5.64426339000335e-10,3.86665899299032e-09
2023-01-10,22,4.7622732146646e-11,2.72664624212382e-09,6.87133405730123e-10,6.7377553536474e-10,3.9440370969146e-09
2023-01-10,23,4.91630694487988e-11,2.95955326912178e-09,7.65080943043728e-10,7.10341063747677e-10,4.00337984984844e-09
2023-01-11,0,5.03897479298132e-11,3.41253270086384e-09,9.40913680302913e-10,7.13674952468324e-10,3.9614445057623e-09
2023-01-11,1,5.1233180892174e-11,3.92215238065319e-09,1.14936471451443e-09,6.839155908267e-10,3.93791621533524e-09
2023-01-11,2,5.18672674254539e-11,4.32539160044598e-09,1.3151945088552e-09,6.35408448079744e-10,3.93667676235054e-09
2023-01-11,3,5.21699419775423e-11,4.60867566332013e-09,1.4257516278704e-09,5.82465020659839e-10,3.96676602676393e-09
2023-01-11,4,5.20308518492385e-11,4.79712758405526e-09,1.49507495272871e-09,5.40713918084634e-10,4.04672828580033e-09
2023-01-11,5,5.16888511159497e-11,4.95364682606692e-09,1.54774049132556e-09,5.1575199666587e-10,4.15997680747182e-09
2023-01-11,6,5.12509895633784e-11,5.14150766406374e-09,1.61529645215097e-09,5.07559549944858e-10,4.38094849286585e-09
2023-01-11,7,5.0576643567668e-11,5.36839994680349e-09,1.70153902079306e-09,5.11660380730916e-10,4.59659066365248e-09
2023-01-11,8,4.97248839326225e-11,5.63370106121397e-09,1.80493719970087e-09,5.23951271258483e-10,4.77118700104029e-09
2023-01-11,9,4.89525885105646e-11,5.91720450415778e-09,1.91689153439256e-09,5.41729439085259e-10,5.00016561488792e-09
2023-01-11,10,4.82462195194877e-11,6.19981932459268e-09,2.02642613800208e-09,5.64391311463908e-10,5.1803827894048e-09
2023-01-11,11,4.75041603276161e-11,6.46377928958941e-09,2.12213557837515e-09,6.02594918408528e-10,5.31617994070643e-09
2023-01-11,12,4.65931529469721e-11,6.68097133171841e-09,2.19316498295541e-09,6.61131760448797e-10,5.47295719854901e-09
2023-01-11,13,4.54198172128439e-11,6.84782763826774e-09,2.24193197340128e-09,7.4251110815382e-10,5.61508262109101e-09
2023-01-11,14,4.24565937962029e-11,6.14685369271228e-09,1.96291183307551e-09,8.50960246712162e-10,5.51123990888414e-09
2023-01-11,15,3.7106380468277e-11,4.18189660678081e-09,1.15281018064906e-09,1.04297515068907e-09,4.76468731136492e-09
2023-01-11,16,3.48658081572584e-11,3.62842733636626e-09,9.63061186354253e-10,9.81854597625897e-10,4.34085478673296e-09
2023-01-11,17,3.4814272992234e-11,3.33335159474757e-09,8.75259864585587e-10,9.27259213856502e-10,4.07988576256457e-09
2023-01-11,18,5.74580417966875e-11,2.00905558855879e-09,5.09330744247194e-10,1.16266241079188e-09,2.43589748372131e-09
2023-01-11,19,5.23860260726039e-11,2.02002925497879e-09,5.12634878990781e-10,9.34233468363743e-10,2.46784481738871e-09
2023-01-11,20,4.99263269615469e-11,2.08760431164023e-09,5.3010751344118e-10,8.90451767876499e-10,2.49453058209781e-09
2023-01-11,21,1.5013145240883e-11,3.3694977918941e-09,8.82916628697217e-10,8.67510896451762e-10,4.06467615121642e-09
2023-01-11,22,2.1466295754835e-11,3.36342953488611e-09,8.7332180376265e-10,1.02164865456444e-09,3.90003718209186e-09
2023-01-11,23,2.40526661088314e-11,3.53130769070731e-09,9.30307664237517e-10,1.02555453018738e-09,3.7901939364815e-09
2023-01-12,0,2.62364002051596e-11,4.03736688525669e-09,1.12270093222122e-09,1.01038555300192e-09,3.73555897326128e-09
2023-01-12,1,2.77070432569415e-11,4.65805216620652e-09,1.35798661204944e-09,9.98230609283723e-10,3.75370801108943e-09
2023-01-12,2,2.85632177632333e-11,5.32025357102839e-09,1.60134994153793e-09,9.94567872503183e-10,3.81622378142765e-09
2023-01-12,3,2.92900287357512e-11,5.9538867169806e-09,1.82926263025962e-09,1.00031494199015e-09,3.88192100686524e-09
2023-01-12,4,3.02367540727655e-11,6.54561782553742e-09,2.0328967398342e-09,1.01087205273132e-09,3.93372046048057e-09
2023-01-12,5,3.13802109297434e-11,7.08452629893941e-09,2.20292517560949e-09,1.01955177633783e-09,3.96814092695763e-09
2023-01-12,6,3.27221513773956e-11,7.55871809587916e-09,2.3346367061805e-09,1.02384023481505e-09,3.97779320593372e-09
2023-01-12,7,3.42881452397581e-11,7.92817989037076e-09,2.41914399623511e-09,1.02756203546051e-09,3.96568200500269e-09
2023-01-12,8,3.61110551183597e-11,8.17390688467867e-09,2.4525246278273e-09,1.03050867839016e-09,3.9297045617559e-09
2023-01-12,9,3.81623899148309e-11,8.30097413029307e-09,2.4337194481916e-09,1.03125707973106e-09,3.87098886278636e-09
2023-01-12,10,4.03720737396362e-11,8.3868982869717e-09,2.38586017609066e-09,1.02480401942273e-09,3.80377906950002e-09
2023-01-12,11,4.25504735612758e-11,8.42765679465174e-09,2.3128738924072e-09,1.00901298427658e-09,3.75087161330612e-09
2023-01-12,12,4.44782856379167e-11,8.44662029209076e-09,2.23312035529943e-09,9.84366810286019e-10,3.73659281294181e-09
2023-01-12,13,4.59674243113994e-11,8.45287839723596e-09,2.15199102981956e-09,9.52994905212279e-10,3.78556075375514e-09
2023-01-12,14,4.54996353094206e-11,7.71760433337931e-09,1.81596770953973e-09,8.83378925564671e-10,3.85848952788592e-09
2023-01-12,15,7.84766765460354e-11,4.96872587518737e-09,7.69945551759577e-10,2.6465044045132e-10,3.57487084379216e-09
2023-01-12,16,6.18047210632078e-11,4.00081390239393e-09,5.64278013204245e-10,2.96322466564192e-10,3.19828674655298e-09
2023-01-12,17,5.80226700019892e-11,3.47462014715916e-09,5.00016694715555e-10,2.7370081201461e-10,2.9281614910559e-09
