"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-09-25,19,3.13908954385766e-10,1.16459586418927e-09,2.90457546903156e-10,6.94600987838356e-10,1.43957989973131e-09
2023-09-25,20,2.88248702684513e-10,1.12257203532806e-09,2.82216472413666e-10,7.56626150621997e-10,1.2955914119317e-09
2023-09-25,21,2.70623912168588e-10,1.06446074177313e-09,2.81406481450475e-10,8.41224701009224e-10,1.1579562864128e-09
2023-09-25,22,2.58014942744467e-10,1.08922026953451e-09,3.27826737978043e-10,9.54247236784056e-10,1.04953834512145e-09
2023-09-25,23,2.47983578116617e-10,1.24216203989391e-09,4.48553277854202e-10,1.05112452075673e-09,9.39041067127278e-10
2023-09-26,0,2.42291325891486e-10,1.35314148774768e-09,5.41944322751675e-10,1.12840292665339e-09,8.97079133199696e-10
2023-09-26,1,2.52480425455559e-10,1.49181955677591e-09,6.16763473626492e-10,1.34547328833889e-09,1.31154676008549e-09
2023-09-26,2,2.65786448405692e-10,1.62364510725155e-09,6.73670785822367e-10,1.5546045561976e-09,1.87019932873511e-09
2023-09-26,3,2.76806355614667e-10,1.84667636737856e-09,7.72443831120739e-10,1.72668057629721e-09,3.45495987374989e-09
2023-09-26,4,2.73888467461347e-10,1.96294780430151e-09,8.47529713077222e-10,1.70267877575014e-09,4.37636948902309e-09
2023-09-26,5,2.56882654037227e-10,1.94900051653235e-09,8.85922391002936e-10,1.49184031794647e-09,3.94731536346171e-09
2023-09-26,6,2.43892878115659e-10,1.91330928878131e-09,8.97905860774983e-10,1.31805777403571e-09,4.25544977034065e-09
2023-09-26,7,2.36792779828576e-10,1.9800483475052e-09,9.43003897191375e-10,1.1648544351317e-09,4.27917967726898e-09
2023-09-26,8,2.31382274451519e-10,1.9973698250908e-09,9.5248908760226e-10,1.01727826162801e-09,4.04423561306544e-09
2023-09-26,9,2.2914067865365e-10,1.9754358149271e-09,9.38208843948019e-10,8.91415052883815e-10,3.86853660216957e-09
2023-09-26,10,2.31602986788815e-10,1.9626498204417e-09,9.25273635488111e-10,7.71953667655367e-10,3.69773944797203e-09
2023-09-26,11,2.35911956636414e-10,1.89836613095906e-09,8.81665129792708e-10,6.4505734087561e-10,3.48366824276525e-09
2023-09-26,12,2.38711467259733e-10,9.71443592234777e-10,3.88642451554233e-10,3.8051622963664e-10,2.20231077818767e-09
2023-09-26,13,2.44535725002493e-10,6.93670232365662e-10,2.3664797899059e-10,2.44353176581669e-10,1.68310165804542e-09
2023-09-26,14,2.53915777292946e-10,6.47669029518738e-10,2.07013711728266e-10,1.84324333574182e-10,1.48973811064934e-09
2023-09-26,15,3.81009834793389e-10,7.09730552106436e-10,2.01870783977931e-10,2.24091176170838e-10,1.42242384537639e-09
2023-09-26,16,3.63730240371396e-10,7.02841840283241e-10,2.00144484319154e-10,1.89793555871454e-10,1.40769407241947e-09
2023-09-26,17,3.52459506025582e-10,7.05650260446333e-10,2.02858951858786e-10,1.77181005978078e-10,1.4257833802489e-09
2023-09-26,18,3.32771449285119e-10,7.0430478116279e-10,2.06182307338487e-10,1.63263513819345e-10,1.45403922235943e-09
2023-09-26,19,3.21953741444503e-10,7.06513791914887e-10,2.10382322674008e-10,1.57111934573351e-10,1.48444534442405e-09
2023-09-26,20,3.14217096786251e-10,7.20508208651438e-10,2.20633289416128e-10,1.53815654657663e-10,1.53780033151918e-09
2023-09-26,21,8.04178335034322e-10,9.81174252956407e-10,2.49102766192166e-10,6.43654074483635e-10,1.50973566981349e-09
2023-09-26,22,8.02487964968179e-10,1.20376464352034e-09,3.6931371849569e-10,6.43757658291833e-10,1.5167376243852e-09
2023-09-26,23,8.08693445542019e-10,1.56403989759468e-09,5.56547308239175e-10,7.10207115339756e-10,1.42675293801631e-09
2023-09-27,0,8.20092438402753e-10,1.90206561612172e-09,7.14479309049665e-10,7.5578632241502e-10,1.35190003636154e-09
2023-09-27,1,8.40607583540987e-10,2.18907314497585e-09,8.35219948758237e-10,7.46075590196682e-10,1.30866384395745e-09
2023-09-27,2,8.68411953458548e-10,2.42587283594276e-09,9.27786458770896e-10,7.0602745871895e-10,1.25746080215094e-09
2023-09-27,3,8.91755336240863e-10,2.6026303334703e-09,9.90503901121542e-10,6.56421861311429e-10,1.20930332414559e-09
2023-09-27,4,9.01981433987231e-10,2.73113909265987e-09,1.03849706611925e-09,6.10116790422666e-10,1.17337206617663e-09
2023-09-27,5,8.95042873150231e-10,2.85713186443104e-09,1.09813547144455e-09,5.74293335109388e-10,1.14893539127081e-09
2023-09-27,6,8.79083306148942e-10,3.00647151618705e-09,1.18004506166614e-09,5.46066081241747e-10,1.12468501178853e-09
2023-09-27,7,8.61352267289561e-10,3.15192960620436e-09,1.25957688723588e-09,5.18513787461927e-10,1.10046127765884e-09
2023-09-27,8,8.39209368663774e-10,3.23863114104483e-09,1.30761812489055e-09,4.83758921809851e-10,1.07382758240959e-09
2023-09-27,9,8.07167055416613e-10,3.24490900815988e-09,1.31557742477639e-09,4.4187858927458e-10,1.04945696577374e-09
2023-09-27,10,7.69455443805356e-10,3.21520743362669e-09,1.30562238798149e-09,3.99910854431695e-10,1.02631647624918e-09
2023-09-27,11,7.29749149996906e-10,3.16636339370291e-09,1.28780031083409e-09,3.61170537921396e-10,1.01579367139948e-09
2023-09-27,12,6.88525791936456e-10,2.75959122220115e-09,1.08154452060916e-09,3.28188393128315e-10,1.15155829316649e-09
2023-09-27,13,6.04169936302412e-10,1.66154745517844e-09,5.7708327005912e-10,2.99191588171155e-10,1.67737546075131e-09
2023-09-27,14,5.14973563792154e-10,1.28352428685474e-09,4.15670164954918e-10,2.61443061644329e-10,1.63354485493983e-09
2023-09-27,15,5.18255438564097e-10,1.24385401978344e-09,3.88744758605952e-10,4.88247831054167e-10,1.7905834592824e-09
2023-09-27,16,5.1611492857262e-10,1.26773391784241e-09,3.86817133879447e-10,4.22754525830626e-10,2.01217353890115e-09
2023-09-27,17,5.18267206928158e-10,1.29451027675032e-09,3.8459799234225e-10,4.19966339482158e-10,2.19310059001998e-09
2023-09-27,18,5.06091335505943e-10,1.25763366387588e-09,3.5798794484343e-10,9.18929321525042e-10,2.15178452833698e-09
2023-09-27,19,4.93416141278402e-10,1.27244392800208e-09,3.59958673978866e-10,8.11157530034023e-10,2.24785923208515e-09
2023-09-27,20,4.84566609060266e-10,1.29422006445168e-09,3.70204589206224e-10,8.26220925009835e-10,2.34796071474364e-09
2023-09-27,21,4.81523654283222e-10,1.37001643363277e-09,4.03251515512792e-10,9.24737952878729e-10,2.44903786139616e-09
2023-09-27,22,4.77925865549622e-10,1.62866375941206e-09,5.24160659320927e-10,1.1602240279629e-09,2.3904469514946e-09
2023-09-27,23,4.61564980680507e-10,1.97578864380432e-09,7.08088809808771e-10,1.36670319506038e-09,2.24742247034726e-09
2023-09-28,0,4.45596837206352e-10,2.3048758457378e-09,8.87939388682923e-10,1.39362377193919e-09,2.28004037872154e-09
2023-09-28,1,4.37017338983381e-10,2.61842503235243e-09,1.0575614828312e-09,1.33391686585327e-09,2.38994712908891e-09
2023-09-28,2,4.33160757262741e-10,2.87600965265256e-09,1.19702503464936e-09,1.21687548926275e-09,2.46918285817799e-09
2023-09-28,3,4.31155222635482e-10,3.07610981131745e-09,1.28507005037193e-09,1.05276176665114e-09,2.46897458033857e-09
2023-09-28,4,4.30311564159069e-10,3.24464610734765e-09,1.34761024561669e-09,9.0165674926368e-10,2.41948283630222e-09
2023-09-28,5,4.30612712154499e-10,3.3976441660144e-09,1.40793066094602e-09,8.03195232546017e-10,2.46906517453738e-09
2023-09-28,6,4.34583868891281e-10,3.52429418981615e-09,1.45837142362382e-09,7.28946014660892e-10,2.72970956949337e-09
2023-09-28,7,4.43569542207811e-10,3.608461307536e-09,1.48863121829379e-09,6.63504196030118e-10,2.8921791628278e-09
2023-09-28,8,4.56264220849434e-10,3.6563005956225e-09,1.51131018810702e-09,6.12294437374317e-10,2.81742096319704e-09
2023-09-28,9,4.69933758573404e-10,3.6191598606905e-09,1.49490897438653e-09,5.56350299163455e-10,3.04960345864913e-09
2023-09-28,10,4.86441775748858e-10,3.53828366606024e-09,1.45654832639508e-09,5.01161501187397e-10,3.2904412528012e-09
2023-09-28,11,5.00441299511323e-10,3.38521743969977e-09,1.37655475906939e-09,4.57363924510901e-10,3.20022008892806e-09
2023-09-28,12,4.79177253431828e-10,2.91506951910492e-09,1.13154852154906e-09,2.39643083155272e-10,3.11004688668959e-09
2023-09-28,13,4.38383190859426e-10,1.73754344245935e-09,6.15729967012868e-10,2.97249724834359e-10,2.881178406966e-09
2023-09-28,14,4.16251366708309e-10,1.37873823469192e-09,4.73084404983837e-10,3.66906005577761e-10,2.42955944251833e-09
2023-09-28,15,4.65633920310182e-10,1.19649201657523e-09,3.87551768454841e-10,4.13324985348851e-10,2.17278306458013e-09
2023-09-28,16,4.59351862103219e-10,1.08264108789058e-09,3.43025802207464e-10,4.09940720258462e-10,2.09943107343236e-09
2023-09-28,17,4.56010118554673e-10,1.01445996048e-09,3.1716493320566e-10,4.25955465344074e-10,2.07339012625596e-09
