"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-08-14,15,7.6138090276956e-10,1.49836976159889e-09,3.43901351840259e-10,1.84407078496207e-09,1.98679117602296e-09
2023-08-14,16,7.90300380693054e-10,1.50140533339282e-09,3.51136786314044e-10,2.3133472915049e-09,2.33773556068684e-09
2023-08-14,17,8.31997359895809e-10,1.47343104384134e-09,3.52509799128597e-10,3.00851699108762e-09,2.32749197692783e-09
2023-08-14,18,9.10835740164373e-10,1.49654499903562e-09,3.64938440577944e-10,4.11210754336366e-09,2.48265785707247e-09
2023-08-14,19,9.98257698725524e-10,1.50422840849984e-09,3.71656733166859e-10,5.24892129760701e-09,2.75730505094884e-09
2023-08-14,20,1.13492759634681e-09,1.62911673040611e-09,4.03570427076616e-10,6.97565782914467e-09,2.780927710333e-09
2023-08-14,21,1.11870823715776e-09,1.55625967668271e-09,4.22075707717795e-10,6.50802123303151e-09,2.40947817253812e-09
2023-08-14,22,1.10294062771743e-09,1.59342339323132e-09,4.59776910988197e-10,6.00417759955008e-09,3.18146065048097e-09
2023-08-14,23,1.06143616118715e-09,1.63071145475868e-09,5.00302022032884e-10,5.22116883061585e-09,2.39760322706672e-09
2023-08-15,0,9.9212327242526e-10,1.63949376297268e-09,5.41101496942531e-10,4.32852242937543e-09,3.01123814772097e-09
2023-08-15,1,9.29627930190691e-10,1.71995573339245e-09,6.02741412336627e-10,3.6745690934481e-09,3.37393868399261e-09
2023-08-15,2,8.55902737573189e-10,1.75042658145941e-09,6.41933339817768e-10,3.11733971969375e-09,2.64137267613762e-09
2023-08-15,3,7.98347721264747e-10,1.78359360614166e-09,6.71543154417975e-10,2.81398615520345e-09,3.89688148416667e-09
2023-08-15,4,7.59769469560467e-10,1.83801374120662e-09,7.02098157390196e-10,2.657936093442e-09,4.34424451967175e-09
2023-08-15,5,7.3146122492318e-10,1.87942017504383e-09,7.22486348525564e-10,2.56260168640665e-09,3.26887317214641e-09
2023-08-15,6,7.06546210427206e-10,1.90167881441994e-09,7.34204419483575e-10,2.46602627207437e-09,4.43548797690596e-09
2023-08-15,7,6.93413437780066e-10,1.90662374777162e-09,7.28116733572648e-10,2.45776621277116e-09,4.65945104721754e-09
2023-08-15,8,6.86050216636147e-10,1.94786387019974e-09,7.42489569827143e-10,2.46900033751274e-09,3.18701798285304e-09
2023-08-15,9,6.75435818386916e-10,1.95774774169877e-09,7.50213058342553e-10,2.39097186494064e-09,4.05896516397775e-09
2023-08-15,10,6.65562160939714e-10,1.89339566247781e-09,7.22947313125388e-10,2.22217177991979e-09,4.08299660747957e-09
2023-08-15,11,6.84515555349208e-10,1.68712421810824e-09,5.9520155470949e-10,2.20790652427638e-09,3.5106089146808e-09
2023-08-15,12,6.7944944115439e-10,1.59749224959427e-09,4.65533112059546e-10,1.78146764007181e-09,2.69801136987269e-09
2023-08-15,13,6.72592814776607e-10,1.70235570084998e-09,4.57357540728509e-10,1.60391733228238e-09,2.88995560815408e-09
2023-08-15,14,7.10352499044831e-10,1.85513693296002e-09,4.58706905792639e-10,1.46234646614118e-09,2.69105937533709e-09
2023-08-15,15,7.49895034957149e-10,1.98277283480763e-09,4.77757944317148e-10,1.46914114207419e-09,2.68989408525044e-09
2023-08-15,16,7.72973351992334e-10,1.966946383547e-09,4.70411154473993e-10,1.48769607744015e-09,2.5831985439595e-09
2023-08-15,17,7.77852338096352e-10,1.94463489755492e-09,4.71685523972809e-10,1.60025415141263e-09,2.51383713845144e-09
2023-08-15,18,7.70492170065751e-10,1.9231600756342e-09,4.79343287285161e-10,1.87595472489477e-09,2.488633077391e-09
2023-08-15,19,7.65031815674888e-10,2.04743044740496e-09,5.31663213454436e-10,2.45840570123335e-09,2.709675595014e-09
2023-08-15,20,7.4853129250485e-10,2.33364882973319e-09,6.44841291475018e-10,3.76328967988115e-09,2.94665247757564e-09
2023-08-15,21,6.79870382214176e-10,2.35089769873298e-09,7.11733172398255e-10,4.25848556417918e-09,3.12213677133855e-09
2023-08-15,22,5.61127422304963e-10,2.0003230183363e-09,6.86881329592381e-10,3.35866423561981e-09,2.43721420822851e-09
2023-08-15,23,4.81369499816253e-10,1.77062520201332e-09,6.57668308701176e-10,2.79471046304991e-09,1.7709941291244e-09
2023-08-16,0,4.28077961966977e-10,1.74887437864868e-09,6.71273925334503e-10,2.41860154126528e-09,2.92566904036562e-09
2023-08-16,1,3.95009247533551e-10,1.79801973310134e-09,6.99693192274253e-10,2.14806061826778e-09,3.20371529305419e-09
2023-08-16,2,3.71988995162553e-10,1.86493886999983e-09,7.37069405509772e-10,1.94902227690363e-09,2.2205717264967e-09
2023-08-16,3,3.5630901007444e-10,1.90930760091135e-09,7.54935391977796e-10,1.86004811553175e-09,3.29655658326544e-09
2023-08-16,4,3.37728484067767e-10,1.9588088928657e-09,7.79502684622457e-10,1.77214665164627e-09,3.3631089024766e-09
2023-08-16,5,3.21373427869531e-10,1.97095317844287e-09,7.85469522757154e-10,1.6950845171948e-09,2.17022222415153e-09
2023-08-16,6,3.07775777086405e-10,2.03294447942426e-09,8.07730993201972e-10,1.65235025662014e-09,3.1956770563113e-09
2023-08-16,7,2.97639440871578e-10,2.18815299213304e-09,8.54705306529979e-10,1.65324831602476e-09,3.43860295792808e-09
2023-08-16,8,2.89154838961636e-10,2.40383868366223e-09,9.22708298656261e-10,1.68125047217416e-09,2.46794873426381e-09
2023-08-16,9,2.8090627046673e-10,2.60614263503101e-09,9.95228899292044e-10,1.65801006257738e-09,3.41577766072021e-09
2023-08-16,10,2.90539675651402e-10,2.74337708106032e-09,1.02150543579427e-09,1.59539181865398e-09,3.61750474020539e-09
2023-08-16,11,3.24512083871298e-10,2.36211272763853e-09,8.09198819062829e-10,1.4367120826364e-09,2.80645440220439e-09
2023-08-16,12,3.65382085698585e-10,2.39877961938362e-09,7.65260965707171e-10,1.18401521920219e-09,2.74503664243753e-09
2023-08-16,13,4.45048387032188e-10,2.34553043654273e-09,6.64543697848075e-10,1.04245501120204e-09,2.3847481767092e-09
2023-08-16,14,4.6217016325123e-10,2.32434427260841e-09,6.32656871335513e-10,9.32665389363763e-10,2.11364992175334e-09
2023-08-16,15,4.46333831005674e-10,2.31979813136718e-09,6.26930007907589e-10,9.28613352879637e-10,1.99419258883893e-09
2023-08-16,16,4.27255675283789e-10,2.33597918786188e-09,6.2627047991981e-10,1.02090491616025e-09,2.06746619824116e-09
2023-08-16,17,4.07941402880141e-10,2.32586261361689e-09,6.20512086157987e-10,1.19319265579065e-09,2.10693129609751e-09
2023-08-16,18,3.95967286737076e-10,2.29076624336244e-09,6.17085660348238e-10,1.42712286432811e-09,2.07357708781331e-09
2023-08-16,19,3.860553543511e-10,2.38669062291308e-09,6.58356147376082e-10,1.66885505414882e-09,2.1344777056953e-09
2023-08-16,20,3.69650365872332e-10,2.77847411744858e-09,8.15842393642185e-10,2.25384289009867e-09,2.11695572183146e-09
2023-08-16,21,3.48292145124773e-10,3.27970250957321e-09,1.02929376133432e-09,3.0267077733015e-09,2.01089433993218e-09
2023-08-16,22,3.25546534174492e-10,3.56411722357564e-09,1.17563669910226e-09,3.51165541090381e-09,1.86853332806436e-09
2023-08-16,23,3.07434799839967e-10,3.74501984978792e-09,1.27328947385763e-09,3.84893716898205e-09,1.7746547564812e-09
2023-08-17,0,2.92893265196881e-10,3.84857479218681e-09,1.33188249318295e-09,4.05379418921825e-09,1.72072733839457e-09
2023-08-17,1,2.82994544464898e-10,3.90479648615383e-09,1.36293454300329e-09,4.10899492209182e-09,1.71504666024447e-09
2023-08-17,2,2.78649492368999e-10,3.98186283945279e-09,1.38812761285578e-09,3.99192101596668e-09,1.67273883633356e-09
2023-08-17,3,2.78660872155001e-10,4.09597111783455e-09,1.41645373208377e-09,3.72230402057028e-09,1.95010807502172e-09
2023-08-17,4,2.83256140765076e-10,4.31158042601965e-09,1.46796852451558e-09,3.35430327957909e-09,2.04874339715388e-09
2023-08-17,5,2.92534246826293e-10,4.66659466624719e-09,1.54960999587672e-09,2.96261171151002e-09,1.91891635914487e-09
2023-08-17,6,3.04819280927404e-10,5.11033659833515e-09,1.65008862129667e-09,2.52737319961227e-09,1.91907778557265e-09
2023-08-17,7,3.19766407796962e-10,5.61732838022522e-09,1.76638881299596e-09,2.06422101634018e-09,1.87141258045642e-09
2023-08-17,8,3.38728350923745e-10,6.0597908912996e-09,1.85610227187993e-09,1.60765945000918e-09,1.79036052649906e-09
2023-08-17,9,3.58599566707696e-10,6.18329076829127e-09,1.86590409789744e-09,1.23810994789864e-09,1.67287939056848e-09
2023-08-17,10,3.74603875696877e-10,5.8770210920045e-09,1.78073045198346e-09,1.00103025868492e-09,1.55396062684332e-09
2023-08-17,11,4.22525958665432e-10,4.08895850512181e-09,1.24097054854388e-09,8.35700564305597e-10,1.3851798597031e-09
2023-08-17,12,4.63841354214622e-10,2.31561303465355e-09,5.92893345530143e-10,4.73417693935829e-10,1.14637888071201e-09
2023-08-17,13,4.67714422747179e-10,1.92493376793834e-09,4.67743288545819e-10,5.31195420983011e-10,1.0638280256714e-09
2023-08-17,14,4.55485843486869e-10,1.7486858627791e-09,4.17881063086156e-10,5.06885255990852e-10,1.00690022986072e-09
2023-08-17,15,4.36653491142636e-10,1.63613889103686e-09,3.88550053243009e-10,4.19510454152672e-10,9.6746677336057e-10
2023-08-17,16,4.18593160134151e-10,1.58413548945191e-09,3.82125137088352e-10,4.36897490407873e-10,1.04679676038444e-09
2023-08-17,17,4.03006905624892e-10,1.57273472023434e-09,3.87945453539373e-10,4.5173029206147e-10,1.12843689947795e-09
2023-08-17,18,3.90153076512689e-10,1.63595426094787e-09,4.18198975449258e-10,8.43536851480309e-10,1.26306387571162e-09
2023-08-17,19,3.7923536533313e-10,1.75562331339307e-09,4.66609084703862e-10,7.95415455723258e-10,1.32768207539158e-09
2023-08-17,20,3.66158714459885e-10,2.29577601373876e-09,6.66747101973897e-10,9.90203252726474e-10,1.37766720254007e-09
2023-08-17,21,3.53497148219972e-10,3.10747894083363e-09,9.61627000251042e-10,1.25022037167355e-09,1.41382949792046e-09
2023-08-17,22,3.39027750317911e-10,3.78638898013151e-09,1.20908982825796e-09,1.46559464564433e-09,1.40818912086615e-09
2023-08-17,23,3.18895687634324e-10,4.31019264723886e-09,1.4024159611381e-09,1.54190693546497e-09,1.34990929545609e-09
2023-08-18,0,2.91225377146986e-10,4.68855221313902e-09,1.54088763970606e-09,1.42983158646359e-09,1.24349774921484e-09
2023-08-18,1,2.55210241828507e-10,4.84951678814127e-09,1.59639401697831e-09,1.15710518944212e-09,1.11826892190692e-09
2023-08-18,2,2.15598719432997e-10,4.78331463327208e-09,1.57299762104657e-09,8.19826873055263e-10,9.99383464872494e-10
2023-08-18,3,1.81094000906157e-10,4.63349492108023e-09,1.52119183916e-09,5.61616142480403e-10,9.04988417538277e-10
2023-08-18,4,1.58005122874449e-10,4.46995862546373e-09,1.46332845840647e-09,3.82581216706868e-10,8.38555613835723e-10
2023-08-18,5,1.52452300783423e-10,4.38061453778005e-09,1.42514899881263e-09,2.5254132118846e-10,7.94563193018405e-10
2023-08-18,6,1.64399785451685e-10,4.38849090400595e-09,1.42589551277439e-09,1.73983702445035e-10,7.55212614667045e-10
2023-08-18,7,1.8884500907479e-10,4.43730741039872e-09,1.44407807933788e-09,1.51675672022122e-10,7.06691427598827e-10
2023-08-18,8,2.1415817730297e-10,4.53420545554195e-09,1.46496947905916e-09,1.76020753528405e-10,6.59920562640082e-10
2023-08-18,9,2.32470764860437e-10,4.65752103551154e-09,1.48670920019356e-09,2.16536968911107e-10,6.21362128416791e-10
2023-08-18,10,2.45742176607777e-10,4.60640769972542e-09,1.45244272165002e-09,3.12981557337721e-10,6.09210237811908e-10
2023-08-18,11,2.77396994263768e-10,3.46137207785091e-09,1.04826847202588e-09,4.15506601347815e-10,5.82865922194031e-10
2023-08-18,12,3.0962560293446e-10,2.15132889280767e-09,5.58459056776428e-10,7.32419624949188e-10,4.97740959559678e-10
2023-08-18,13,3.188067032589e-10,1.82576720408889e-09,4.11107925479826e-10,6.34731933679689e-10,5.03626307324367e-10
2023-08-18,14,3.21366794286959e-10,1.74082526172015e-09,3.55418028341603e-10,6.4039329394916e-10,5.71158176310149e-10
2023-08-18,15,3.19653858937841e-10,1.75987091566299e-09,3.37982530851377e-10,6.53119336391228e-10,6.18988249545538e-10
2023-08-18,16,3.17045750763967e-10,1.80229564605838e-09,3.34840127846903e-10,6.029813870434e-10,6.27953078424781e-10
2023-08-18,17,3.15460713107285e-10,1.84763149224665e-09,3.40491579375879e-10,4.90100349193057e-10,6.21460771732529e-10
2023-08-18,18,3.25284882363164e-10,1.90355486928695e-09,3.55803442264602e-10,4.29286467484857e-10,6.22826124008213e-10
2023-08-18,19,3.36306815729159e-10,2.09941530826541e-09,4.24036639135039e-10,3.67272490198189e-10,6.40211827995785e-10
2023-08-18,20,3.40041966806481e-10,2.74835953995023e-09,6.57556842309504e-10,3.6605815600943e-10,6.93892832082099e-10
2023-08-18,21,3.42193301472449e-10,3.62758023619847e-09,9.71779212655122e-10,4.0207195906028e-10,7.344625463368e-10
2023-08-18,22,3.46300543796474e-10,4.53454962467958e-09,1.28481481009857e-09,4.42962388991219e-10,7.58331786254729e-10
2023-08-18,23,3.52274237558348e-10,5.41103073459226e-09,1.56849944144e-09,4.66926775022358e-10,7.65066399122105e-10
2023-08-19,0,3.58403307032518e-10,6.11702466457587e-09,1.76564962650616e-09,4.71463701412489e-10,7.55063678248291e-10
2023-08-19,1,3.62668811648703e-10,6.55082077472002e-09,1.83286374966229e-09,4.81403139573899e-10,7.40593530945688e-10
2023-08-19,2,3.63360758148801e-10,6.86620449386055e-09,1.84006299086548e-09,5.3184778803228e-10,7.28804183669496e-10
2023-08-19,3,3.59912738501222e-10,7.0021379805496e-09,1.78463599453949e-09,5.8591631546534e-10,7.20115633789931e-10
2023-08-19,4,3.54069440433591e-10,7.09313985325366e-09,1.71320890807181e-09,5.91865390031643e-10,7.12058800811377e-10
2023-08-19,5,3.50858564424072e-10,7.19270376592362e-09,1.68140057432709e-09,5.58692481167355e-10,7.02483071712834e-10
2023-08-19,6,3.49930084908578e-10,7.08145675432093e-09,1.6205187192142e-09,5.48426193347495e-10,6.86483703216112e-10
2023-08-19,7,3.47154138768957e-10,6.90061963126709e-09,1.58411650463819e-09,5.54481960346465e-10,6.71548094910435e-10
2023-08-19,8,3.43351541642889e-10,6.81236578259359e-09,1.59846491598614e-09,5.5230686690777e-10,6.66891486478249e-10
2023-08-19,9,3.39799743898084e-10,6.93589097267022e-09,1.67002678352901e-09,5.35853528216279e-10,6.75829670004902e-10
2023-08-19,10,3.35656558103636e-10,7.14715620020456e-09,1.76221015557587e-09,5.84437609418842e-10,7.15364600889501e-10
2023-08-19,11,3.38989947223922e-10,6.13900263957134e-09,1.44855527572929e-09,6.68164634731738e-10,7.77956032926852e-10
2023-08-19,12,7.09029501777536e-10,4.73201566819625e-09,8.5139928440725e-10,1.75006398261957e-09,8.3004841888723e-10
2023-08-19,13,7.04373670501468e-10,4.42914327436483e-09,7.25110305133114e-10,1.38973421659472e-09,8.25990609243377e-10
2023-08-19,14,6.6056249359292e-10,4.19531565043485e-09,6.62432941833657e-10,1.22994081586114e-09,8.29076751696078e-10
2023-08-19,15,8.77343642180506e-10,3.98148980451651e-09,6.10629991015799e-10,1.22196697205368e-09,8.72229788395629e-10
2023-08-19,16,1.29351740429939e-09,3.87948828617368e-09,5.81197368010322e-10,1.27357291379582e-09,9.77208647334749e-10
2023-08-19,17,1.76634484816418e-09,4.00297750502432e-09,5.86318049666801e-10,1.51338841458681e-09,1.17282406009167e-09
2023-08-19,18,9.3848706583799e-10,2.44156606044044e-09,4.14436207574198e-10,1.97008942492971e-09,8.64292248881071e-10
2023-08-19,19,1.19662235675833e-09,2.87402568410755e-09,4.90577634071343e-10,2.45268183540759e-09,1.18281306971113e-09
2023-08-19,20,1.39347733352224e-09,3.38354810835995e-09,6.06460048846458e-10,3.12548853464989e-09,1.52839918499126e-09
2023-08-19,21,1.37972189229174e-09,3.57847418364088e-09,7.19593107323391e-10,3.19670845350117e-09,1.96039717792473e-09
2023-08-19,22,1.26815768997091e-09,3.71669095500238e-09,8.38339175857072e-10,3.28363958246314e-09,2.70085642739559e-09
2023-08-19,23,1.10633002758931e-09,3.61151308858609e-09,9.14634978865791e-10,3.10746495202352e-09,2.62219490565485e-09
2023-08-20,0,9.61968393831114e-10,3.44301853694162e-09,9.55040935224361e-10,2.89217805260478e-09,3.19619086752709e-09
2023-08-20,1,8.56760717926619e-10,3.34908389909572e-09,9.88882198349472e-10,2.75189093734696e-09,4.25436175177651e-09
2023-08-20,2,7.87476805985676e-10,3.3283980016563e-09,1.02003050450605e-09,2.6683777409886e-09,4.18277457114868e-09
2023-08-20,3,7.40761230133558e-10,3.34250871425468e-09,1.04901276554159e-09,2.58742893777253e-09,5.01731012292339e-09
2023-08-20,4,7.05009106649612e-10,3.42525474650301e-09,1.09625497568544e-09,2.49288256704006e-09,5.57629009634297e-09
2023-08-20,5,6.74987010729211e-10,3.55476803548527e-09,1.15710263592916e-09,2.35699459949501e-09,5.03275821017724e-09
2023-08-20,6,6.58089971405929e-10,3.64330521307465e-09,1.19264620401793e-09,2.20746976253849e-09,5.85471138236926e-09
2023-08-20,7,6.44669484461957e-10,3.64798680152489e-09,1.19175158630469e-09,2.08333617024437e-09,6.24268592375188e-09
2023-08-20,8,6.38771424643636e-10,3.63856322849188e-09,1.17584808556614e-09,1.96500282712009e-09,5.41537925613511e-09
2023-08-20,9,6.29486962555603e-10,3.66744168367461e-09,1.17559484369423e-09,1.81684500777379e-09,6.04927619107798e-09
2023-08-20,10,6.67685295940856e-10,3.41088846056437e-09,1.05352526702518e-09,1.61742774729134e-09,6.01858207716077e-09
2023-08-20,11,1.04731845418371e-09,2.86394730153461e-09,7.02894742410365e-10,1.27217647527544e-09,4.33738378546877e-09
2023-08-20,12,1.1372039976365e-09,2.88837243012097e-09,5.66328817175332e-10,1.09657005697983e-09,2.77440426188491e-09
2023-08-20,13,1.21508458850172e-09,3.34972716231619e-09,5.7879739889799e-10,8.53793091781796e-10,2.14133288878315e-09
2023-08-20,14,1.05376840586757e-09,3.56811424850889e-09,6.02255412207597e-10,7.22609139192087e-10,1.86228554799328e-09
2023-08-20,15,8.34833868701423e-10,3.64550234444039e-09,6.25133000919931e-10,6.72479905095003e-10,1.68825675661566e-09
2023-08-20,16,6.01343197459414e-10,3.57138274509339e-09,6.40340780400095e-10,6.90982882023405e-10,1.55217805275498e-09
2023-08-20,17,3.91981364034066e-10,3.34241878618968e-09,6.3649163717372e-10,7.47374551135493e-10,1.42238798517269e-09
2023-08-20,18,8.32398538985757e-10,3.23306981186988e-09,6.09600647738517e-10,8.75303385328152e-10,1.2900549517525e-09
2023-08-20,19,6.38639363614857e-10,3.0209867940556e-09,6.11340089662349e-10,8.89666174064274e-10,1.1934833121785e-09
2023-08-20,20,6.14383599550905e-10,3.33420402398588e-09,7.70381758385952e-10,9.50257095233553e-10,1.15975296033355e-09
2023-08-20,21,6.36968422451645e-10,3.98525124012394e-09,1.03187292044282e-09,1.00046393392006e-09,1.14510467774664e-09
2023-08-20,22,6.43345154927033e-10,4.72232164483444e-09,1.31330368802196e-09,1.03067065992946e-09,1.13436005033662e-09
2023-08-20,23,6.26479812471104e-10,5.49736656196842e-09,1.60443713870251e-09,1.0336979050507e-09,1.12121012474375e-09
2023-08-21,0,5.92545623678831e-10,6.18806605956479e-09,1.87014803643137e-09,9.90575621528933e-10,1.09992570607176e-09
2023-08-21,1,5.98827487596765e-10,6.63649357690588e-09,2.04647143675629e-09,9.27135257455802e-10,1.07265474280638e-09
2023-08-21,2,6.61784849143032e-10,6.82924206074631e-09,2.12117101661136e-09,8.66696270307443e-10,1.05022623930751e-09
2023-08-21,3,7.34809380009693e-10,6.7960637117892e-09,2.10996620175763e-09,8.05603916909092e-10,1.03795083639113e-09
2023-08-21,4,7.92195142818031e-10,6.78439393553276e-09,2.11169881580986e-09,7.53880735615553e-10,1.04098896169802e-09
2023-08-21,5,8.38050351337216e-10,6.95400803607527e-09,2.17128426349689e-09,7.24372728466705e-10,1.04142672263663e-09
2023-08-21,6,8.66765881291087e-10,7.28018934026409e-09,2.27854757284263e-09,7.22010728981815e-10,1.034694219193e-09
2023-08-21,7,8.76829608920104e-10,7.7413817578531e-09,2.4370738760382e-09,7.2862810229779e-10,1.03347308488821e-09
2023-08-21,8,8.98394580950423e-10,8.13404099631043e-09,2.56672838538918e-09,7.30551730221407e-10,1.04001596223924e-09
2023-08-21,9,9.52365630801921e-10,8.39367508831401e-09,2.64280664019623e-09,7.36608662954552e-10,1.05027364583066e-09
2023-08-21,10,1.07063713450373e-09,8.20817547264596e-09,2.5465354269727e-09,7.97752586212397e-10,1.08714837132595e-09
