"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-12-19,8,4.06449046714739e-10,6.75538758634388e-09,2.21683429214381e-09,1.84282050177346e-09,1.27243142493925e-08
2023-12-19,9,4.06893921171565e-10,6.75999254728769e-09,2.23134404020182e-09,1.79373546137923e-09,1.36504926329453e-08
2023-12-19,10,4.0702426004006e-10,6.79120992796468e-09,2.25769388817812e-09,1.72249179622355e-09,1.37996210222702e-08
2023-12-19,11,4.03256269251428e-10,6.7910733503665e-09,2.2694577928614e-09,1.64379768504601e-09,1.23751113039697e-08
2023-12-19,12,3.9369073875483e-10,6.70626069411949e-09,2.24096689750881e-09,1.64000345758124e-09,1.14805429884957e-08
2023-12-19,13,3.79608007937296e-10,6.49105594057939e-09,2.15896944945207e-09,1.72330376081416e-09,1.06230652252223e-08
2023-12-19,14,3.58133644566333e-10,6.05504691373639e-09,2.01146054033905e-09,1.69052004190509e-09,8.99608468491256e-09
2023-12-19,15,2.96376657997434e-10,4.78944859000439e-09,1.5640367937407e-09,5.18825927424242e-10,6.8502021644077e-09
2023-12-19,16,2.81188799485356e-10,3.14908154175515e-09,9.77701079628692e-10,5.17305057188937e-10,4.22985203785663e-09
2023-12-19,17,2.72439941388495e-10,2.70220592554554e-09,8.28102719914198e-10,5.03598502905444e-10,3.75347930406215e-09
2023-12-19,18,2.67825126117581e-10,2.5279563123262e-09,7.7475398094066e-10,4.70553863994409e-10,3.63297495808556e-09
2023-12-19,19,2.64867213028313e-10,2.45127479734731e-09,7.54296019037353e-10,4.43145086408527e-10,3.64008523800682e-09
2023-12-19,20,2.64538029916067e-10,2.43284544148691e-09,7.51608848482922e-10,4.28151211153641e-10,3.68006964636923e-09
2023-12-19,21,3.47812918548816e-10,2.09151218051465e-09,5.94387799870695e-10,4.25397163588553e-09,3.29695799426623e-09
2023-12-19,22,3.41101871452628e-10,2.22694484863306e-09,6.48917251110472e-10,3.5302098729071e-09,3.41772801368528e-09
2023-12-19,23,3.58817677623851e-10,3.03529797812934e-09,9.30405017867666e-10,3.69575516316525e-09,3.50451768527191e-09
2023-12-20,0,3.86695481028893e-10,4.42233784455574e-09,1.40793578369287e-09,4.00835274184681e-09,3.64993791657567e-09
2023-12-20,1,4.08479782008746e-10,5.84288560026222e-09,1.89228322724708e-09,4.2380426674548e-09,4.01312438803262e-09
2023-12-20,2,4.17032297285675e-10,7.15224191070313e-09,2.33761509915763e-09,4.32983225174318e-09,4.29287763323294e-09
2023-12-20,3,4.15414064285817e-10,8.3150651119298e-09,2.75030668378529e-09,4.31449361957756e-09,4.54656196155132e-09
2023-12-20,4,4.06405526256776e-10,9.19554173583158e-09,3.0813543140662e-09,4.20565929401973e-09,4.71395168364329e-09
2023-12-20,5,3.93314895287696e-10,9.87125425106969e-09,3.35707223228943e-09,4.03641360841121e-09,4.83282608149029e-09
2023-12-20,6,3.80321078761472e-10,1.07272148995672e-08,3.70971105375338e-09,3.86827014419843e-09,4.9574270450433e-09
2023-12-20,7,3.68997781210133e-10,1.18291792012767e-08,4.16821774361711e-09,3.74152686361418e-09,5.12032035412772e-09
2023-12-20,8,3.58790743100988e-10,1.28297268646611e-08,4.59216365226913e-09,3.66008536759749e-09,5.2953871183814e-09
2023-12-20,9,3.49550304933749e-10,1.32944914929198e-08,4.79706880782919e-09,3.60300371406597e-09,5.44738480820657e-09
2023-12-20,10,3.4174247192677e-10,1.31555836840533e-08,4.75669770542628e-09,3.55248307517837e-09,5.55925182580894e-09
2023-12-20,11,3.3626528181418e-10,1.26077246065046e-08,4.56960789108236e-09,3.5198880089923e-09,5.64342892599504e-09
2023-12-20,12,3.35014884635262e-10,1.17803507968493e-08,4.28268378020128e-09,3.54083508314566e-09,5.71451801829014e-09
2023-12-20,13,3.38131516885933e-10,1.09057495254524e-08,3.96585881560878e-09,3.6235716678731e-09,5.8295487506254e-09
2023-12-20,14,3.41147816688091e-10,1.003123449193e-08,3.62627458898486e-09,3.7040535310175e-09,6.20259914653823e-09
2023-12-20,15,3.46636165599176e-10,5.91313955135633e-09,1.98113611187814e-09,3.71473557220659e-09,5.4971481442366e-09
2023-12-20,16,3.38366338894776e-10,3.93977169443026e-09,1.21031686140861e-09,3.39387182940465e-09,4.80416375279492e-09
2023-12-20,17,3.25345451249767e-10,3.48735527640805e-09,1.05328978061725e-09,3.06075983145821e-09,4.67814376039349e-09
2023-12-20,18,2.9958576873608e-10,3.51133190535854e-09,1.06348629861784e-09,1.23906860656107e-09,4.9813913981147e-09
2023-12-20,19,2.92100711030325e-10,3.36248923756693e-09,1.00752527975863e-09,1.31186166145653e-09,4.94247287606379e-09
2023-12-20,20,2.86429385953555e-10,3.28671048016593e-09,9.77643789599851e-10,1.2575684018982e-09,4.93748417780722e-09
2023-12-20,21,2.90162045927308e-10,3.24045355652725e-09,9.58775674304857e-10,1.67047153356008e-09,4.96590285819359e-09
2023-12-20,22,2.95444972204736e-10,3.3802057282763e-09,1.00494617185157e-09,1.53578769780715e-09,5.07705850191081e-09
2023-12-20,23,3.09163788686051e-10,4.14003301573655e-09,1.26674539407219e-09,1.52052045666829e-09,5.12382831627765e-09
2023-12-21,0,3.26601070515554e-10,5.60556886780757e-09,1.75848076909308e-09,1.49131667220382e-09,5.20143561533702e-09
2023-12-21,1,3.42594156020029e-10,7.00246199762146e-09,2.21166934110317e-09,1.4027543302278e-09,5.57365093705256e-09
2023-12-21,2,3.54177762001994e-10,8.11519924935437e-09,2.55515965796784e-09,1.27390769832339e-09,6.55459940707495e-09
2023-12-21,3,3.61819106237961e-10,8.9126096054163e-09,2.78689591857399e-09,1.14352393998157e-09,7.90341517795459e-09
2023-12-21,4,3.68241768404064e-10,9.47075068933115e-09,2.94798336577477e-09,1.01963446410072e-09,1.00381654230194e-08
2023-12-21,5,3.74227445445975e-10,9.68361506909973e-09,2.99217124309029e-09,9.12349061750473e-10,1.0760351359506e-08
2023-12-21,6,3.77641306165697e-10,9.57713946754361e-09,2.93071458258316e-09,8.58882264652893e-10,1.29319304353545e-08
2023-12-21,7,3.7912931244422e-10,9.3445375211592e-09,2.84410854719738e-09,8.61448725693976e-10,1.43425008094014e-08
2023-12-21,8,3.80547908059004e-10,9.09506646514999e-09,2.78252345226352e-09,8.91297631484605e-10,1.450234308727e-08
2023-12-21,9,3.82145756838291e-10,9.03831834332333e-09,2.78651037237832e-09,9.54222591161057e-10,1.70816857160763e-08
2023-12-21,10,3.83512130703472e-10,9.12337977301142e-09,2.83776491563116e-09,1.05740688489844e-09,1.91119798823719e-08
2023-12-21,11,3.83880625163678e-10,9.09049632227474e-09,2.84641025289842e-09,1.18128972370016e-09,1.89565735561094e-08
2023-12-21,12,3.78452656216968e-10,8.72243415906207e-09,2.76861146725552e-09,1.26878765306648e-09,1.99775520878624e-08
2023-12-21,13,3.70152293215878e-10,8.09237685563992e-09,2.62975487008233e-09,1.38080854091222e-09,1.87073749742007e-08
2023-12-21,14,3.58281821447254e-10,7.06424518816424e-09,2.29705418369145e-09,1.59517330198871e-09,1.48758332340661e-08
2023-12-21,15,3.48562903163701e-10,5.4370891495667e-09,1.72407961897877e-09,6.809941330597e-10,1.1139802354003e-08
2023-12-21,16,3.28427991928642e-10,3.59096217756975e-09,1.09201955865532e-09,5.92975092408832e-10,7.02564190179812e-09
2023-12-21,17,2.99231249892599e-10,3.1482326436549e-09,9.3892640401971e-10,5.27625228975855e-10,6.06884804433064e-09
2023-12-21,18,2.82785480273972e-10,2.9904377315355e-09,8.77106391287746e-10,4.97189132353244e-10,5.71218057381605e-09
2023-12-21,19,2.71797913284366e-10,2.92304690792822e-09,8.4069393254619e-10,4.86581814730246e-10,5.47914823494783e-09
2023-12-21,20,2.64783372968581e-10,2.92644073611546e-09,8.23588859328976e-10,4.83132089754623e-10,5.32671150851177e-09
2023-12-21,21,2.86075239513191e-10,2.51650287972282e-09,6.04547745631373e-10,4.86323066583097e-09,3.96320685178229e-09
2023-12-21,22,2.837031364499e-10,2.80034057742592e-09,6.84266261978973e-10,4.02955248313651e-09,4.19299341428148e-09
2023-12-21,23,2.95209175992807e-10,3.67048497368697e-09,9.50918779103142e-10,4.07800507273327e-09,4.423682088933e-09
2023-12-22,0,3.03396170328856e-10,5.16852968084937e-09,1.43585127479213e-09,4.05464801772788e-09,4.49507406481437e-09
2023-12-22,1,3.05033287921496e-10,6.47162238078328e-09,1.89702006707371e-09,3.90491571445727e-09,4.66941790571926e-09
2023-12-22,2,2.99734806907207e-10,7.43203690820385e-09,2.28518584784176e-09,3.57082669975774e-09,4.96103526987333e-09
2023-12-22,3,2.83851422577743e-10,7.90577255006461e-09,2.54280168665924e-09,3.042460654289e-09,6.66228446759634e-09
2023-12-22,4,2.60893589101396e-10,8.12510044293467e-09,2.71081326992922e-09,2.50893444989899e-09,6.98266859199166e-09
2023-12-22,5,2.3765176075831e-10,8.53634751340343e-09,2.91377166101656e-09,2.15433119444847e-09,5.98769439141399e-09
2023-12-22,6,2.17959971577329e-10,9.14819376740365e-09,3.16073612118342e-09,1.96263463841289e-09,7.77837276598296e-09
2023-12-22,7,2.01315913646392e-10,9.77168153142548e-09,3.42628712175167e-09,1.8281561665705e-09,8.57169502087654e-09
2023-12-22,8,1.86363039922561e-10,1.00507397914323e-08,3.57786803428708e-09,1.71307354914396e-09,7.69850581981008e-09
2023-12-22,9,1.71759193307486e-10,9.93388092965231e-09,3.62006323452891e-09,1.58603194913933e-09,1.05973716256307e-08
2023-12-22,10,1.57816497337818e-10,9.6289416526979e-09,3.61776805258077e-09,1.48253615231354e-09,1.21486534877119e-08
2023-12-22,11,1.44520153206169e-10,9.10434833360958e-09,3.51886900379957e-09,1.36146577727468e-09,1.07212345884858e-08
2023-12-22,12,1.35010649578507e-10,8.39625717129894e-09,3.26418871923403e-09,1.22231929203351e-09,1.44970376072563e-08
2023-12-22,13,1.35563240114092e-10,7.48634983779167e-09,2.86336596138281e-09,1.2019095297879e-09,1.69342218971427e-08
2023-12-22,14,1.48374101155787e-10,5.57196580650184e-09,2.0665280932872e-09,1.38459219231005e-09,1.18367283047632e-08
2023-12-22,15,1.67322787244552e-10,4.11887003421308e-09,1.42100740579249e-09,1.75927744675832e-09,8.28091423297345e-09
2023-12-22,16,2.01957629906871e-10,3.33694674485834e-09,1.03029061109959e-09,2.31948389108842e-09,5.94770187744773e-09
2023-12-22,17,2.09871327781774e-10,3.17802476619989e-09,9.09675819534776e-10,2.32823228643424e-09,5.36395827689835e-09
2023-12-22,18,2.00142797666491e-10,3.26010759447298e-09,8.99091880319277e-10,1.41487522479361e-09,5.50617665893462e-09
2023-12-22,19,1.99438577062677e-10,3.32226147287118e-09,8.72091607018481e-10,1.53432165014627e-09,5.32515684239371e-09
2023-12-22,20,1.97863338188061e-10,3.49307903825882e-09,8.80646499679723e-10,1.53311290697128e-09,5.30445475304536e-09
2023-12-22,21,1.93593742050374e-10,3.82543897850095e-09,9.51305797482725e-10,1.11610710425277e-09,5.60238313726535e-09
2023-12-22,22,1.99235387526354e-10,4.06431598998832e-09,1.01214432020606e-09,1.35690116228552e-09,5.51235602758333e-09
2023-12-22,23,2.06267689635152e-10,4.86593428159106e-09,1.27652462846061e-09,1.68870873865469e-09,5.14910106544884e-09
2023-12-23,0,2.14470942050339e-10,6.07882696761729e-09,1.72782933365598e-09,2.03000182885226e-09,4.87342358482246e-09
2023-12-23,1,2.21173200793453e-10,7.053979326219e-09,2.13412784080998e-09,2.29348641331761e-09,5.01943924239526e-09
2023-12-23,2,2.25600264177847e-10,7.93019813206432e-09,2.49175605105886e-09,2.46107998975835e-09,5.40698073098721e-09
2023-12-23,3,2.28075624074289e-10,8.70090407188717e-09,2.79950594748047e-09,2.56205695829854e-09,6.38010942124664e-09
2023-12-23,4,2.2653077108364e-10,9.11538039494175e-09,2.96178166681819e-09,2.58375972684135e-09,8.00339237786753e-09
2023-12-23,5,2.22157658622566e-10,9.70656204631742e-09,3.17444345495407e-09,2.5684530153224e-09,8.31491222099204e-09
2023-12-23,6,2.16516295425398e-10,1.03870971342353e-08,3.42502794810524e-09,2.52053390469411e-09,1.01775555843252e-08
2023-12-23,7,2.09496469271656e-10,1.09922105358956e-08,3.6559127765054e-09,2.43507716459401e-09,1.16098574161512e-08
2023-12-23,8,2.01975676228415e-10,1.14831698867605e-08,3.83060443293667e-09,2.35928908961375e-09,1.11405909343585e-08
2023-12-23,9,1.94856984924395e-10,1.20151566096634e-08,4.02574410558656e-09,2.27795619585185e-09,1.14579502116709e-08
2023-12-23,10,1.87650688695704e-10,1.26021042052248e-08,4.24616501400014e-09,2.1985510676001e-09,1.18408149611237e-08
2023-12-23,11,1.79771547847366e-10,1.30782491824036e-08,4.43340886159722e-09,2.12677136833669e-09,1.11549980337869e-08
2023-12-23,12,1.71972273444246e-10,1.34257561079827e-08,4.58244354723143e-09,2.10414626662051e-09,1.03555270370044e-08
2023-12-23,13,1.64633250859336e-10,1.3651357002719e-08,4.69947929984844e-09,2.10577951641677e-09,9.62022194870259e-09
2023-12-23,14,1.55553139410226e-10,1.31848905352699e-08,4.59163715567108e-09,2.03449750503602e-09,8.88108964407913e-09
2023-12-23,15,1.41147544949319e-10,1.00202763109528e-08,3.51810916380049e-09,1.87934899023232e-09,7.57474946416932e-09
2023-12-23,16,1.32751416762354e-10,6.14063935052041e-09,2.07707196055304e-09,1.68854559685645e-09,5.54507553329059e-09
2023-12-23,17,1.35559058471674e-10,4.60482259831765e-09,1.47445304154049e-09,1.66737757162447e-09,4.63683638360357e-09
2023-12-23,18,1.21385419815971e-10,3.82700604745819e-09,1.18640375502315e-09,9.54506701109081e-10,3.673007301086e-09
2023-12-23,19,1.27699450392835e-10,3.43590372939209e-09,1.03804635300333e-09,1.28515052625396e-09,3.73479570425599e-09
2023-12-23,20,1.26932947869761e-10,3.3154672582662e-09,9.89109965481884e-10,1.60987567241334e-09,3.89242854636519e-09
2023-12-23,21,1.27782467197529e-10,3.31802311494267e-09,9.8094279723268e-10,2.57330232231352e-09,4.27433438068749e-09
2023-12-23,22,1.20627856387343e-10,3.57448310165341e-09,1.06550513209605e-09,2.84794437349373e-09,4.62233296983413e-09
2023-12-23,23,1.17575731059018e-10,4.34769962360474e-09,1.33294660649864e-09,3.21024356414196e-09,5.00640669177065e-09
2023-12-24,0,1.17640992216769e-10,5.6678595358739e-09,1.8087429193292e-09,3.53461714400465e-09,5.46582489381955e-09
2023-12-24,1,1.17455159469738e-10,7.08393204707815e-09,2.33378437386987e-09,3.88905141521668e-09,6.08251934279894e-09
2023-12-24,2,1.14411089323097e-10,8.41440226414907e-09,2.86382758013601e-09,3.99510612049056e-09,6.35527692407697e-09
2023-12-24,3,1.07031966995678e-10,9.57651167046714e-09,3.37158537731547e-09,4.02614310271963e-09,6.69805996192548e-09
2023-12-24,4,9.65742807616376e-11,1.05926667845133e-08,3.83212910861318e-09,4.16543702622899e-09,6.96788235248456e-09
2023-12-24,5,8.57263125131271e-11,1.14186430146337e-08,4.22951943162674e-09,4.33379755183667e-09,7.08731158938387e-09
2023-12-24,6,7.66586296089449e-11,1.19407672590811e-08,4.50999670280946e-09,4.53729203069974e-09,7.56295961512436e-09
2023-12-24,7,7.0206240204918e-11,1.21897403724744e-08,4.6829453366308e-09,4.75492915592672e-09,8.36211564748945e-09
2023-12-24,8,6.59609856613067e-11,1.22423613737807e-08,4.78950055852502e-09,4.90361949146995e-09,9.26784427370334e-09
2023-12-24,9,6.30782816658879e-11,1.21792942337287e-08,4.85143280713404e-09,4.93571402780842e-09,1.13834964666354e-08
2023-12-24,10,5.99534366464406e-11,1.19096114090458e-08,4.81400434272639e-09,4.77323019337002e-09,1.30184502496709e-08
2023-12-24,11,5.76488164896868e-11,1.15089631973903e-08,4.6798590649412e-09,4.47333601156239e-09,1.24671999820157e-08
2023-12-24,12,5.74881697337114e-11,1.11542701000146e-08,4.51818980623173e-09,4.20916478267083e-09,1.47112175839618e-08
2023-12-24,13,5.89813554662417e-11,1.08196768523749e-08,4.34230502325671e-09,4.04175125892593e-09,1.66138875738395e-08
2023-12-24,14,6.3666450077229e-11,7.95099238878882e-09,3.15901495240301e-09,3.94460254840882e-09,1.18906464067342e-08
2023-12-24,15,7.53447780291265e-11,3.74035601612404e-09,1.4082523968565e-09,2.34216748301814e-09,6.14214072983642e-09
2023-12-24,16,8.19622740039433e-11,2.86524237799388e-09,9.86395611268483e-10,2.61543199240027e-09,4.92358394658075e-09
2023-12-24,17,8.3508579412151e-11,2.58036889132316e-09,8.40166934314894e-10,2.79188783420051e-09,4.54970776634853e-09
2023-12-24,18,8.09720977876412e-11,2.46906956631512e-09,7.74829729023596e-10,2.88562470283655e-09,4.40690941150203e-09
2023-12-24,19,7.75628499432814e-11,2.40750078472083e-09,7.37857988386071e-10,2.8697916794676e-09,4.30530488668666e-09
2023-12-24,20,7.41384783883289e-11,2.35804874964326e-09,7.12036608304214e-10,2.74758432759065e-09,4.13760836009969e-09
2023-12-24,21,6.72757165087582e-11,2.45404809808784e-09,7.25598213864543e-10,3.21651040112621e-09,4.240778830422e-09
2023-12-24,22,6.82318448703284e-11,2.62605298303239e-09,7.75823192310492e-10,3.23562363848621e-09,4.38134452893438e-09
2023-12-24,23,7.02911230502994e-11,3.20358292931616e-09,9.71189025467806e-10,3.40343240807887e-09,4.69518306677429e-09
2023-12-25,0,7.29973035092617e-11,4.45518625149296e-09,1.42147630417724e-09,3.57459261171068e-09,5.08768518048437e-09
2023-12-25,1,7.49251504989065e-11,5.82797707033948e-09,1.92987647260404e-09,3.75423152732413e-09,5.44588908148701e-09
2023-12-25,2,7.5136719491619e-11,7.23759877247279e-09,2.46634032473195e-09,3.92278092301024e-09,5.9617905705505e-09
2023-12-25,3,7.39324886135987e-11,8.6056750740228e-09,2.99646854974144e-09,4.07309660142591e-09,6.58023558688589e-09
2023-12-25,4,7.1754673380218e-11,9.90497176119043e-09,3.50714406864919e-09,4.21035519361339e-09,7.15595547271311e-09
2023-12-25,5,6.89237229996206e-11,1.11196044282058e-08,3.99240669582239e-09,4.32666043736953e-09,7.58123496684242e-09
2023-12-25,6,6.58059269765019e-11,1.21683745371581e-08,4.41765019660798e-09,4.41067262173158e-09,8.1701706704327e-09
2023-12-25,7,6.28285720399456e-11,1.29940853983886e-08,4.75610695402015e-09,4.44347821948812e-09,8.91562032859748e-09
2023-12-25,8,6.02558391501811e-11,1.36375176680928e-08,5.02053140358748e-09,4.44044419680226e-09,9.40973996616488e-09
2023-12-25,9,5.85838651082169e-11,1.41122613183005e-08,5.20937812721958e-09,4.41896381921277e-09,1.02247802262739e-08
2023-12-25,10,5.79229815187452e-11,1.4338912390343e-08,5.27677430591823e-09,4.37746870858829e-09,1.0907546098976e-08
2023-12-25,11,5.79026947154342e-11,1.42761455408993e-08,5.20617596038928e-09,4.32104619175599e-09,1.06986423745788e-08
2023-12-25,12,5.76873837039555e-11,1.40918732277791e-08,5.10310224394357e-09,4.24847010902559e-09,1.09874534568333e-08
2023-12-25,13,5.75092859618487e-11,1.37834269987175e-08,4.95973032088592e-09,4.19095938411062e-09,1.10404548216321e-08
2023-12-25,14,5.55717692220551e-11,1.04509473987206e-08,3.71040286353558e-09,4.11500819422032e-09,1.00373173180131e-08
2023-12-25,15,5.93177965785025e-11,5.13562864391977e-09,1.71814760796573e-09,3.57227433419628e-09,7.38698755333236e-09
2023-12-25,16,6.44806689054263e-11,3.5784848964257e-09,1.14876803320005e-09,2.9190762169647e-09,5.95707890351307e-09
2023-12-25,17,6.71519257944796e-11,3.09519223738643e-09,9.85478155297263e-10,2.50893557481296e-09,5.23573593313141e-09
2023-12-25,18,8.74495393142488e-11,2.87863387705804e-09,9.00011639461172e-10,2.64509606774134e-09,4.71805457289559e-09
2023-12-25,19,1.01322097196752e-10,2.74047952603454e-09,8.74088351964517e-10,2.25525940587487e-09,4.3226206065082e-09
2023-12-25,20,1.09297249649789e-10,2.67777350727166e-09,8.66592373544289e-10,2.04177066936593e-09,4.01179264797585e-09
2023-12-25,21,1.07820245312811e-10,2.81647312481807e-09,8.88962565533244e-10,2.4713880523216e-09,4.11658833128319e-09
2023-12-25,22,1.17531406814222e-10,2.8444838508267e-09,9.0597414631661e-10,2.18340650350339e-09,3.89695913689467e-09
2023-12-25,23,1.23152416690582e-10,3.43530727627515e-09,1.10845780031945e-09,2.11727863513129e-09,3.96480259723647e-09
2023-12-26,0,1.26821648279205e-10,4.77063964135667e-09,1.59695100334723e-09,2.08911853457781e-09,4.14349264252732e-09
2023-12-26,1,1.28753636617911e-10,6.30405058059738e-09,2.16339850802596e-09,2.05948689422893e-09,4.38471340876226e-09
2023-12-26,2,1.28269096926148e-10,7.74571586254283e-09,2.71709647608944e-09,1.99048852855994e-09,4.52336975471576e-09
2023-12-26,3,1.26372448407976e-10,9.09630899878673e-09,3.24941539235797e-09,1.89751809772688e-09,4.78510386436176e-09
2023-12-26,4,1.24714173738188e-10,1.04678310477134e-08,3.79530347188912e-09,1.82118184037039e-09,5.04502165260892e-09
2023-12-26,5,1.25150699611281e-10,1.1845904933621e-08,4.34837702108747e-09,1.80817152467235e-09,5.22849210845069e-09
