"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-01-02",23,0.395859124397314,1.72521522328467,0.295277081119858,1.44724563857037,0.977068756021697,5.20765146483949
"2023-01-03",0,0.370723013797133,2.00498108743276,0.411416007564788,1.64322716780687,0.929316279596579,5.70871343510553
"2023-01-03",1,0.357292559135456,2.13958742717913,0.476306562164394,1.76073484259428,0.947928741455869,6.03789082575969
"2023-01-03",2,0.360057687549646,2.36513311472025,0.576545833515555,1.74865039814657,0.977005813098254,6.39435484720293
"2023-01-03",3,0.365718002350067,2.60779756545548,0.68439471665317,1.70525896569097,0.992757576828967,6.7288051673075
"2023-01-03",4,0.375744040055474,2.81348424722647,0.777692841033443,1.64236874415028,1.00645592437964,6.99376921712032
"2023-01-03",5,0.394594247129175,2.97592246559317,0.850559825709926,1.56025812536316,1.01948205442676,7.18373273450074
"2023-01-03",6,0.414154613849352,3.10239119198077,0.910608451138014,1.48349652896208,1.03101338713241,7.32891134157957
"2023-01-03",7,0.433665375663842,3.22367666236298,0.973091838281804,1.39516852717546,1.04791909854164,7.46711843181318
"2023-01-03",8,0.450741910389498,3.27889665549183,1.00606206915668,1.29437311434703,1.07243243392717,7.50531028716493
"2023-01-03",9,0.461822101170499,3.23002663157879,0.989769795962069,1.19604801803179,1.09659403599467,7.38613975011953
"2023-01-03",10,0.459012528771549,3.04068505915583,0.915633394544266,1.09001559685305,1.13369547155237,7.06485646492672
"2023-01-03",11,0.391610354434884,2.04922154638525,0.56050364139116,0.940862229095794,1.04838945162754,5.38436081667522
"2023-01-03",12,0.333717713307661,1.17366740135763,0.288589372793416,0.682011964427392,0.795882289244968,3.57280100217582
"2023-01-03",13,0.295002979337056,0.890265429681191,0.222980985350405,0.595620243298606,0.712805360892385,2.98440368293396
"2023-01-03",14,0.280506556960621,0.821797569014113,0.205978115409822,0.598099085706637,0.739258054443625,2.92330366015574
"2023-01-03",15,0.499049528650708,0.890260841662858,0.201596460391081,0.723438437641119,0.800962630489771,3.41614832885918
"2023-01-03",16,0.498112036636893,0.972260478466287,0.213308811430467,0.714246969660509,0.84865274956904,3.56533381699421
"2023-01-03",17,0.510856823863874,1.1445469147366,0.231712794510405,0.74274733089766,0.885122351673988,3.84743691783116
"2023-01-03",18,0.917751185472242,1.38644730789919,0.21743250371031,1.07509487290848,0.850409676312887,4.76654821673168
"2023-01-03",19,0.931715288187101,1.47279424802236,0.22714683752968,0.954525333516439,0.858201325691535,4.76672223585104
"2023-01-03",20,0.945871463659399,1.55871346556378,0.237370877484043,0.944430298194438,0.852546951221264,4.85914848398117
"2023-01-03",21,0.951001414431301,1.59149807555151,0.243624393797765,0.956748636560386,0.831860384829103,4.88717848797908
"2023-01-03",22,0.956204085895518,1.59888769056733,0.249966967789142,1.0201671472919,0.804180312605532,4.93145519102021
"2023-01-03",23,0.957557169014157,1.6427650976461,0.299348293179689,1.21558398636095,0.786425926102888,5.19706093674051
"2023-01-04",0,0.980930543945644,1.90649818317384,0.433698653711314,1.49999074727965,0.784244375088292,5.89992358016299
"2023-01-04",1,1.08946195515297,2.22410110085349,0.56665257725739,1.64230338611229,0.7953846133834,6.61664896745528
"2023-01-04",2,1.31224263928502,2.45064881294844,0.660250015833866,1.62196744145989,0.793429528295978,7.13654944532808
"2023-01-04",3,1.65401886075846,2.60670272324813,0.721775099648929,1.55366314564674,0.777258707645567,7.60535580711077
"2023-01-04",4,2.10102080590129,2.68092452008822,0.760046664982032,1.47855547003397,0.768267843873766,8.07737561933863
"2023-01-04",5,2.51102197433399,2.66130414607784,0.772729511305218,1.38972570708489,0.774474870221748,8.40014787379155
"2023-01-04",6,2.80746642215357,2.55104416245293,0.750123587607587,1.27999731186447,0.787818682794657,8.47235374875153
"2023-01-04",7,2.98948292954283,2.34905981645606,0.683866205810767,1.16781094047932,0.825218188162287,8.32538886359612
"2023-01-04",8,3.00962170837098,2.14682799437441,0.609439563125801,1.08333239785558,0.885111392517771,8.06677964214962
"2023-01-04",9,2.94819381478325,2.03529264191445,0.578294793243683,1.01145812108879,0.930637994672832,7.85342367892178
"2023-01-04",10,2.86867734124521,2.00558079199069,0.583117686088323,0.933025046885084,0.977114991457424,7.73451886507651
"2023-01-04",11,2.57747248205513,1.80833748883859,0.454952491702094,0.941135504204933,1.31159235988059,7.58612256012389
"2023-01-04",12,2.23736448470716,1.69631283816079,0.342951469272637,0.882251224414978,1.4488087138418,7.15185923211933
"2023-01-04",13,2.07538538584502,1.63566248287156,0.289917977307013,0.803016450684198,1.5230797220764,6.89912860604753
"2023-01-04",14,1.98178426945826,1.69807882764218,0.291087137002693,0.861948919804825,1.71465822058426,7.19158057456176
"2023-01-04",15,1.82067385294657,1.62727241937951,0.276471973207514,0.679571912299756,1.62992989000436,6.64611940689827
"2023-01-04",16,1.72916131803771,1.88899623208643,0.309578846763206,0.864010041341941,1.8417345348722,7.32523385690524
"2023-01-04",17,1.64739403162809,2.23065382335655,0.345436863433081,1.05868727066222,2.00459635926764,8.03969190281746
"2023-01-04",18,1.58048900193459,2.07603127329553,0.309441572947979,0.786415734155234,1.69592445346963,7.08528885946718
"2023-01-04",19,1.51046406358566,2.37857892746145,0.340224486760222,1.00759358156815,1.79157777965822,7.70135291659011
"2023-01-04",20,1.4405604569466,2.60085135080166,0.362838152718461,1.160444212619,1.84880628045932,8.10790947497927
"2023-01-04",21,1.37189946584221,2.77274875791749,0.381521677728233,1.30567493213216,1.85959871679413,8.38990619565607
"2023-01-04",22,1.30629966942747,2.95326739707105,0.40893247573164,1.51810750163286,1.82840927673896,8.70176425631655
"2023-01-04",23,1.24825123624754,3.15578841005157,0.468182913309278,1.85611713040992,1.71735033707926,9.09072438231118
"2023-01-05",0,1.22707010859495,3.36984778135426,0.580342770516748,2.13663563250021,1.54644899753105,9.44118934453553
"2023-01-05",1,1.26704325383151,3.49772839804054,0.673809078032082,2.16831237066415,1.38839055421718,9.51676118129135
"2023-01-05",2,1.37507894220484,3.45079683821943,0.720156485836611,2.06941993267018,1.23697622012985,9.31703493605326
"2023-01-05",3,1.47607988009693,3.3971201317479,0.776665091438487,2.01246416235636,1.1340967245849,9.22239111434516
"2023-01-05",4,1.53329736136531,3.36770117570712,0.83326462907657,1.97830733148245,1.0791734032686,9.19707990329367
"2023-01-05",5,1.58404199802095,3.35967992179864,0.880520209845556,1.90351947201048,1.04396036289928,9.16383199885979
"2023-01-05",6,1.62830586449177,3.39047636315057,0.923020953438425,1.81303304948354,1.01737944750626,9.15434195816661
"2023-01-05",7,1.66543918646246,3.44498899898385,0.959162674198794,1.72650674917156,0.997660422428093,9.16847787343928
"2023-01-05",8,1.69294935665684,3.51288117941394,0.995737584277997,1.65275399122882,0.984473296205277,9.2085621840382
"2023-01-05",9,1.70865418821641,3.59352422769693,1.03876275448303,1.59549342224822,0.973930190523707,9.27617158385636
"2023-01-05",10,1.70385473406091,3.56280605972453,1.03072485236558,1.51172799877698,0.989441303872853,9.1701877017025
"2023-01-05",11,1.56796117696577,2.53025595305578,0.601354133671203,1.55182147522164,1.34384272112986,8.09998088351256
"2023-01-05",12,1.49262510172415,2.10161921917443,0.434408484492165,1.55179668287898,1.68279322730136,7.89529746927745
"2023-01-05",13,1.46130257007893,1.97008789975541,0.396067962166169,1.5501163109187,1.96573501085647,8.08163704080151
"2023-01-05",14,1.42266646678329,1.87397829106697,0.372796882888726,1.56468780315201,2.23349066566275,8.30651604144123
"2023-01-05",15,1.48376025699347,1.52371294593712,0.278804920617666,1.45595026220793,1.89665601575532,7.35126571577813
"2023-01-05",16,1.42425933281334,1.52484746679979,0.276706872011752,1.42569040511502,2.14304863872111,7.5994787500754
"2023-01-05",17,1.37875267024754,1.52826542797213,0.272683096703985,1.41630770284472,2.26249460746203,7.70829327659445
"2023-01-05",18,1.33825543297006,2.44501308164623,0.469174852187591,2.005917018209,4.14884175875107,11.9655012344962
"2023-01-05",19,1.30675057649361,2.36734343014703,0.430488195065422,2.01185504158387,3.73544504806171,11.2549101628285
