"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-04-24",12,0.74148876714206,30.3829068007064,6.10099651137883,4.35898553201048,6.49061939091145,50.5128644560747
"2023-04-24",13,0.754203145276371,27.7899582755425,5.23191624182337,4.31402949572102,6.67403477080074,47.2708999400998
"2023-04-24",14,0.819651017360239,22.5520863303408,3.17911813866277,4.39094615311761,5.73546833876164,38.8315037661102
"2023-04-24",15,0.876016515756342,19.8865955976929,2.23934310298549,4.18084345941115,4.81644141312864,33.8082886647155
"2023-04-24",16,0.873073023978984,19.1137934793875,2.01516920473677,3.88429354696365,4.61387441338772,32.2331683658836
"2023-04-24",17,0.844746839509134,18.2562466715178,1.90038972329876,3.64023169951728,4.61474888228779,30.9896569628406
"2023-04-24",18,0.865165847139691,16.8009643090189,1.77938737523772,3.12941195786814,4.5092215844502,28.7778083167603
"2023-04-24",19,0.820010989503479,15.454968083084,1.67871675864654,2.99176524038488,4.42794305041683,27.0365332627711
"2023-04-24",20,0.791253051740572,14.2044305866118,1.59117927514552,2.81046264429333,4.29656498769117,25.3076742718607
"2023-04-24",21,0.781888332725134,13.3622749011464,1.5408028144928,2.68164482264931,4.15115397026274,24.0769323953788
"2023-04-24",22,0.760211766285971,13.3241661644939,1.56603807233233,2.69179431500698,4.09901761784428,23.9808131499112
"2023-04-24",23,0.762193959477023,13.9426236094725,1.66002272702654,2.7674083130343,4.07127845943479,24.7326934937669
"2023-04-25",0,0.779638274919043,15.5523332098957,1.91699019782025,2.92759510785254,4.1189256868527,26.8425451338221
"2023-04-25",1,0.794386702360379,17.991527104938,2.37358925678395,3.17340947985668,4.22894220705218,30.1502394567006
"2023-04-25",2,0.800537155472682,20.4633731296783,2.79559268540498,3.45334802930291,4.28418404116275,33.4061685014126
"2023-04-25",3,0.798781935994891,22.8026345210422,3.20898951931391,3.6842993105142,4.30078740481198,36.410862351948
"2023-04-25",4,0.797970682451165,25.0230771251317,3.61472920953204,3.87224903888612,4.2885638120143,39.2073683641373
"2023-04-25",5,0.80141679609843,26.9966164709659,3.98613431065037,4.04259847331442,4.25195438732116,41.6757484863885
"2023-04-25",6,0.806105216052348,28.5507608726795,4.27020824722481,4.19626792363438,4.21189342300968,43.6172168891611
"2023-04-25",7,0.810492206633267,29.6295052815837,4.4659139895268,4.30761219456875,4.19014564094055,44.9774820836584
"2023-04-25",8,0.820179613082121,30.5192224452425,4.62302526750731,4.3722308254359,4.19135371809015,46.1002783918303
