"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-03,0,8.53587029082611e-10,1.08062072176249e-08,3.07065693407266e-09,5.94975552209627e-09,4.59938931602136e-09
2023-01-03,1,8.92632001409273e-10,1.28686048870988e-08,3.67407531010272e-09,5.13084893761237e-09,4.53828238788294e-09
2023-01-03,2,9.87545557129673e-10,1.5376154741272e-08,4.38775761979081e-09,4.03491475833558e-09,4.53900606101174e-09
2023-01-03,3,1.11514168933029e-09,1.81392930780067e-08,5.17844343754102e-09,3.12215390012012e-09,4.59319354152352e-09
2023-01-03,4,1.25199277207626e-09,2.07065850010022e-08,5.88499841450174e-09,2.45286774343213e-09,4.71816726020733e-09
2023-01-03,5,1.39327801000692e-09,2.26414327031974e-08,6.38922291064229e-09,1.97491428907074e-09,4.84048806218646e-09
2023-01-03,6,1.49765440640818e-09,2.3247741705334e-08,6.61032234909619e-09,1.59801543349051e-09,5.88402763098956e-09
2023-01-03,7,1.53328592209726e-09,2.21650446407358e-08,6.46143641147351e-09,1.28612719051599e-09,7.25533860399495e-09
2023-01-03,8,1.51643807553377e-09,2.03470925843729e-08,6.05967576133458e-09,1.07609048440645e-09,7.06720725354455e-09
2023-01-03,9,1.49760568159005e-09,1.72480467062726e-08,5.04830780783815e-09,1.12862525911738e-09,7.81179149974632e-09
2023-01-03,10,1.43300634181017e-09,1.27161232634713e-08,3.48568471677559e-09,1.36052372941961e-09,6.13932527875776e-09
2023-01-03,11,1.2958224257956e-09,8.59712627720695e-09,2.1333504440744e-09,1.43270741697469e-09,4.12802331485845e-09
2023-01-03,12,1.11075579728673e-09,6.37364027091729e-09,1.47537593804499e-09,1.05767859702512e-09,3.0558094386336e-09
2023-01-03,13,1.0304412012587e-09,5.3703679568683e-09,1.2318107031289e-09,1.13664058586369e-09,2.59115613676902e-09
2023-01-03,14,9.73835459558284e-10,4.72726370797771e-09,1.0982501359548e-09,1.1303337770999e-09,2.27725554255778e-09
2023-01-03,15,5.61162941161157e-10,4.07268186243624e-09,9.62182277009318e-10,6.41216700253203e-10,1.70074978761908e-09
2023-01-03,16,6.80354580121368e-10,3.89385696071814e-09,9.2429438104338e-10,7.9365153916951e-10,1.77979038259069e-09
2023-01-03,17,7.31640066368685e-10,3.85222651192829e-09,9.100855937933e-10,7.36397216951024e-10,1.93722436132675e-09
2023-01-03,18,7.25834087064991e-10,4.01074325259623e-09,9.29324321632312e-10,5.29047644758359e-10,2.08706657957704e-09
2023-01-03,19,7.42317385630311e-10,4.60983529574168e-09,1.06083915338561e-09,5.24213263001074e-10,2.38765237758258e-09
2023-01-03,20,7.49040350954405e-10,5.78619647895596e-09,1.38369429411952e-09,4.88952709047028e-10,2.61299641193574e-09
2023-01-03,21,7.57567505973414e-10,7.73110623680491e-09,1.96994748305154e-09,4.66990057216378e-10,2.81374271609127e-09
2023-01-03,22,7.70000718104024e-10,1.0147546854666e-08,2.71922067317503e-09,4.33830461687307e-10,2.93961214223348e-09
2023-01-03,23,7.82890428731271e-10,1.24898715953546e-08,3.46248358275487e-09,4.14555216408019e-10,2.99152591328562e-09
2023-01-04,0,7.9436792619459e-10,1.42974945692388e-08,4.03832344398215e-09,4.03229927511021e-10,3.06424489398432e-09
2023-01-04,1,7.98244738795732e-10,1.55972528357489e-08,4.4454519487465e-09,3.93878812171669e-10,3.14063530589763e-09
2023-01-04,2,7.89175832823408e-10,1.64877824962873e-08,4.72885066743695e-09,3.78692014289685e-10,2.98065722531017e-09
2023-01-04,3,7.60245608708108e-10,1.69907482361993e-08,4.95169745056432e-09,3.56916273967745e-10,5.06733038998586e-09
2023-01-04,4,7.16095458866856e-10,1.6829208262961e-08,5.03348797180597e-09,3.49264312520221e-10,6.71431740122217e-09
2023-01-04,5,6.66829851143284e-10,1.60180378728798e-08,4.9350346321953e-09,3.54773169610912e-10,5.70466418640123e-09
2023-01-04,6,6.17187133231746e-10,1.49256658541928e-08,4.76320797143963e-09,3.61067495340147e-10,8.30644178678556e-09
2023-01-04,7,5.8141770259464e-10,1.42130867126665e-08,4.65177345241089e-09,3.35991881659261e-10,9.73077872586884e-09
2023-01-04,8,5.59951702179865e-10,1.39029162085852e-08,4.60223916902468e-09,2.91594216914573e-10,7.96158305645459e-09
2023-01-04,9,5.57000636155965e-10,1.31229025963995e-08,4.32070967795305e-09,3.48439087716907e-10,8.51171994410531e-09
2023-01-04,10,6.04212021330908e-10,1.08623593412117e-08,3.36884978626491e-09,5.41543934379689e-10,7.43328407485332e-09
2023-01-04,11,7.30171579310521e-10,7.14650137922631e-09,2.04063712504416e-09,8.8145843720933e-10,4.41151018829283e-09
2023-01-04,12,1.57301621357561e-09,4.73823523922416e-09,1.1980577620401e-09,7.60717011271902e-09,3.25666196191333e-09
2023-01-04,13,2.20817830137048e-09,4.14757873483168e-09,1.01600877773392e-09,7.05000021872953e-09,3.54294752410512e-09
2023-01-04,14,2.49760531049017e-09,3.79095433582048e-09,9.32418777855693e-10,7.2571189957605e-09,3.32234524600176e-09
2023-01-04,15,2.53433723035052e-09,3.62548383605081e-09,9.03629522242184e-10,7.47098354514852e-09,3.06891210499218e-09
2023-01-04,16,2.59556390601681e-09,3.53654801830191e-09,8.92727776624018e-10,7.30455015554967e-09,3.00746471372244e-09
2023-01-04,17,2.8816225739538e-09,3.78579677716841e-09,9.39959735351723e-10,8.606825738832e-09,3.18639153441564e-09
2023-01-04,18,3.65837944488157e-09,4.30687402522322e-09,1.0927642363513e-09,1.59082034076265e-08,5.01187099958276e-09
2023-01-04,19,4.39169174987143e-09,4.89757850168581e-09,1.18280984224455e-09,1.88172192212344e-08,7.0532930626188e-09
2023-01-04,20,5.07530911823253e-09,5.30056944544237e-09,1.25158625794591e-09,2.05069769739006e-08,7.15788676640687e-09
2023-01-04,21,4.60616378806372e-09,4.41268028594875e-09,1.16764750980218e-09,1.60740646856805e-08,5.53875508687283e-09
2023-01-04,22,4.86042848601032e-09,5.15746372678808e-09,1.41379495290143e-09,1.33945226489128e-08,8.68967253958141e-09
2023-01-04,23,3.64629292598918e-09,4.50667774970557e-09,1.47487885563503e-09,8.71837926852415e-09,4.97080163413145e-09
2023-01-05,0,2.72497233919132e-09,3.72617745468225e-09,1.37330512136176e-09,6.43761393261252e-09,4.60880187773448e-09
2023-01-05,1,2.30228099600802e-09,3.22556362560488e-09,1.20789444090874e-09,5.61893524371189e-09,3.53598395710724e-09
2023-01-05,2,2.24362176801357e-09,3.21797942276719e-09,1.21448000867965e-09,5.43595152474163e-09,1.75776062431729e-09
2023-01-05,3,2.19044942202499e-09,3.28135860901157e-09,1.26772301083631e-09,4.78666994430978e-09,4.56410818172473e-09
2023-01-05,4,2.13321605897694e-09,3.30358050908575e-09,1.29881799681097e-09,4.28839865595815e-09,3.8354529967072e-09
2023-01-05,5,2.17995929740046e-09,3.35079053167945e-09,1.31755895834562e-09,4.24792620724217e-09,1.6222912290739e-09
2023-01-05,6,2.17927236299082e-09,3.40582706713488e-09,1.33346292379355e-09,4.06534758588535e-09,3.6662564191416e-09
2023-01-05,7,2.2306809045923e-09,3.593798600493e-09,1.39170885149394e-09,4.13702336111792e-09,3.45323302055169e-09
2023-01-05,8,2.40363739337029e-09,3.85242177499128e-09,1.46983597883367e-09,4.57095105102707e-09,1.92455284452324e-09
2023-01-05,9,2.68900306737302e-09,3.60583190901959e-09,1.2986427611034e-09,5.32178901253432e-09,3.28471621999444e-09
2023-01-05,10,3.37381059484362e-09,3.23155151235924e-09,9.7679752496569e-10,7.47095992134541e-09,3.79599744671465e-09
2023-01-05,11,3.49664577934533e-09,2.95884232409281e-09,8.28611474932835e-10,7.94408189374479e-09,2.70851861281624e-09
2023-01-05,12,3.22789260018318e-09,2.58243253547347e-09,7.0975861312552e-10,7.36034405274841e-09,2.60551562225283e-09
2023-01-05,13,3.0064968909089e-09,2.31623794912106e-09,6.27571004203616e-10,6.9769762929561e-09,2.98739225508039e-09
2023-01-05,14,2.68510828331449e-09,2.07797673633262e-09,5.69661612207038e-10,6.18825225689513e-09,2.38978825152557e-09
2023-01-05,15,2.35718954298941e-09,1.90994549216755e-09,5.36108899986423e-10,5.52212349133087e-09,2.27714105542978e-09
2023-01-05,16,2.2334562836332e-09,1.93063610512748e-09,5.37363982741542e-10,5.9836099474222e-09,2.87878029026729e-09
2023-01-05,17,2.12244305972402e-09,1.98169605130207e-09,5.4625384727033e-10,6.66950402682955e-09,2.50480704084535e-09
2023-01-05,18,2.04644039653598e-09,2.03857335474692e-09,5.58384764192557e-10,7.62697392061814e-09,2.20804415589527e-09
2023-01-05,19,2.03372428586015e-09,2.13486848446749e-09,5.7748529202139e-10,8.93200429954609e-09,2.51925925388548e-09
2023-01-05,20,1.99166741214304e-09,2.2712577506679e-09,6.15858482714096e-10,9.67610565703512e-09,2.10619773374386e-09
2023-01-05,21,2.00305634803929e-09,2.73371403185024e-09,7.58161157474662e-10,1.05173592882717e-08,2.92863870478342e-09
2023-01-05,22,1.77068034931308e-09,3.01490971985475e-09,9.53459106992457e-10,8.45990876500611e-09,2.662154852031e-09
2023-01-05,23,1.44306761403298e-09,2.99804060422619e-09,1.05476105608415e-09,6.20477712132551e-09,1.63659159426008e-09
2023-01-06,0,1.25013820444968e-09,2.87027530813477e-09,1.04873260015824e-09,5.49579851985842e-09,4.10485512816966e-09
2023-01-06,1,1.19230713225681e-09,2.79473087628644e-09,1.03658093868593e-09,5.59366109105454e-09,4.09335608060591e-09
2023-01-06,2,1.26189184967678e-09,2.74611374828995e-09,1.01441684443283e-09,5.79478057425036e-09,1.7536735967056e-09
2023-01-06,3,1.47079288404303e-09,2.67861064863592e-09,9.57921708542007e-10,5.95246513356213e-09,4.51240559832091e-09
2023-01-06,4,1.75411078252917e-09,2.66677738813598e-09,9.43592784982716e-10,5.50772175887942e-09,4.25421224075771e-09
2023-01-06,5,2.07504442093816e-09,2.66847856924277e-09,9.39848590480205e-10,4.99739603217479e-09,1.78840534437554e-09
2023-01-06,6,2.32526073912318e-09,2.66504514032724e-09,9.40771582082786e-10,4.31348917950261e-09,4.8442656021806e-09
2023-01-06,7,2.51699176011624e-09,2.69465374367033e-09,9.48424311142908e-10,3.91631206059077e-09,4.66153255015631e-09
2023-01-06,8,2.6981579311975e-09,2.74953038266988e-09,9.63576386615991e-10,3.78239555451907e-09,2.01281312732678e-09
2023-01-06,9,2.85364724150825e-09,2.31851608190872e-09,7.75018534730911e-10,3.82292560155678e-09,4.18956090154389e-09
2023-01-06,10,2.59565730127904e-09,1.58092421588578e-09,4.71735606452612e-10,3.22903059675407e-09,2.59757705673065e-09
2023-01-06,11,2.30690155420975e-09,1.34353394604998e-09,3.84644312498213e-10,2.73127156869414e-09,1.51881564157332e-09
2023-01-06,12,2.15341450918237e-09,1.25028247482142e-09,3.59231634324393e-10,3.21315299793069e-09,1.63810854235337e-09
2023-01-06,13,2.01019635869503e-09,1.22278024023478e-09,3.5516993490704e-10,3.3639130389649e-09,1.82420408481241e-09
2023-01-06,14,1.91484949232679e-09,1.20468222473724e-09,3.53663037654187e-10,3.66315598430218e-09,1.61847782570478e-09
2023-01-06,15,1.88145869125026e-09,1.24142759894347e-09,3.61920264509716e-10,4.09835638273952e-09,1.9646866454147e-09
2023-01-06,16,1.86559000981356e-09,1.29395996728462e-09,3.71741916183776e-10,4.60799150738185e-09,2.52047810014421e-09
2023-01-06,17,1.85187306648801e-09,1.34188108446621e-09,3.79764760210269e-10,5.13356972336727e-09,2.11212119968524e-09
2023-01-06,18,1.87654318828872e-09,1.40364504658182e-09,3.93166766730004e-10,5.68916142372629e-09,2.11141740483407e-09
2023-01-06,19,1.93032401746437e-09,1.4693916745181e-09,4.12874801560762e-10,6.05137069571498e-09,2.36853127547423e-09
2023-01-06,20,2.06550638687253e-09,1.6425642970815e-09,4.61298989826015e-10,6.55881422358616e-09,2.03835781509753e-09
2023-01-06,21,2.3416453316991e-09,2.23377816896029e-09,6.2783520189444e-10,7.6260995532265e-09,3.32474002183989e-09
2023-01-06,22,2.20206716474932e-09,2.78257771057849e-09,8.85335917106417e-10,5.92928289751054e-09,3.33988189898547e-09
2023-01-06,23,1.85257014938235e-09,2.86124840713617e-09,1.01815588795858e-09,3.75892656101972e-09,1.86375056419164e-09
2023-01-07,0,1.62260062699406e-09,2.80899557887832e-09,1.05047389825991e-09,2.75576704511504e-09,5.04570282316942e-09
2023-01-07,1,1.48255135771369e-09,2.77018481578976e-09,1.05630858201941e-09,2.27189718880278e-09,4.6627327429335e-09
2023-01-07,2,1.42937565019016e-09,2.7668736776829e-09,1.07104382569107e-09,2.13505122758392e-09,1.76495468264784e-09
2023-01-07,3,1.45903887141709e-09,2.67634452392942e-09,1.02892075388934e-09,2.29240588701739e-09,4.8607549244851e-09
2023-01-07,4,1.58751952829641e-09,2.5853018360009e-09,9.7514317042198e-10,2.76116437710367e-09,5.53681028898022e-09
2023-01-07,5,1.73065125827542e-09,2.61762980853454e-09,9.64954465643023e-10,3.2927897841844e-09,2.61351896309499e-09
2023-01-07,6,1.95144170335887e-09,2.80341215566887e-09,1.01356564876926e-09,4.30279792994052e-09,5.75406890673336e-09
2023-01-07,7,2.12456214297355e-09,2.87597541663792e-09,1.02100559842659e-09,5.28535747285096e-09,5.91433193164372e-09
2023-01-07,8,2.27716597905577e-09,3.04606408369282e-09,1.05998291665627e-09,6.21423594068696e-09,3.49560802970651e-09
2023-01-07,9,2.25596073327164e-09,2.81470402282264e-09,9.53445571348361e-10,6.16492923439962e-09,5.4769210695014e-09
2023-01-07,10,2.15066960238214e-09,1.73449751400713e-09,5.39865274250121e-10,5.90465003874239e-09,4.71074389863995e-09
2023-01-07,11,2.09372995445278e-09,1.45910666848984e-09,4.35772235231834e-10,5.93872167073276e-09,2.815773507818e-09
2023-01-07,12,2.07335993346162e-09,1.26759018913129e-09,4.04286994042834e-10,7.35493849659164e-09,2.5251152608219e-09
2023-01-07,13,1.99391378982136e-09,1.19670461264961e-09,3.68421321301341e-10,6.9882599000072e-09,2.52448640686515e-09
2023-01-07,14,1.97181515995633e-09,1.18212091491547e-09,3.55620105959141e-10,7.14383663504145e-09,1.98474027664208e-09
2023-01-07,15,2.04988708571842e-09,1.2236836777023e-09,3.56630442675977e-10,8.04537133246817e-09,2.05352069510944e-09
2023-01-07,16,2.1123466862797e-09,1.25962868166753e-09,3.60674194881417e-10,8.84945386509461e-09,2.11362488080312e-09
2023-01-07,17,2.13682899183971e-09,1.27987498400319e-09,3.65556399968133e-10,9.22522039889604e-09,1.76476452160988e-09
2023-01-07,18,2.67823060006356e-09,1.06025144133359e-09,4.19713515573567e-10,1.9167303381409e-08,2.4007879057431e-09
2023-01-07,19,2.74636940103448e-09,1.12076177064848e-09,4.14364048878079e-10,1.93887637358042e-08,2.56234327961243e-09
2023-01-07,20,2.78754613238419e-09,1.34929258941547e-09,4.69071084620678e-10,1.94318789360163e-08,2.21877354972266e-09
2023-01-07,21,2.74055942442984e-09,1.91025429638537e-09,6.38819722997613e-10,1.86489718253472e-08,2.01407493580132e-09
2023-01-07,22,2.60434114615485e-09,2.53939699416993e-09,8.39380152671098e-10,1.70652531000662e-08,2.06832190998286e-09
2023-01-07,23,2.38565781235725e-09,2.87332613660483e-09,9.50963938779921e-10,1.45348979053777e-08,1.87458976298608e-09
2023-01-08,0,2.17012001271289e-09,3.10740113142487e-09,1.05516334387586e-09,1.243694414734e-08,3.16327949254004e-09
2023-01-08,1,2.00450111916765e-09,3.17284222526649e-09,1.09554526806318e-09,1.10761007449654e-08,3.02018441004459e-09
2023-01-08,2,1.89269529994644e-09,3.20774643174473e-09,1.13021655685915e-09,1.03585588999595e-08,1.89243224353087e-09
2023-01-08,3,1.81549994080556e-09,3.0313224271076e-09,1.06998491012869e-09,1.01622409181775e-08,3.82974605454551e-09
2023-01-08,4,1.69773864107728e-09,2.9474047760677e-09,1.05114630587832e-09,9.31906737398186e-09,3.87847128640261e-09
2023-01-08,5,1.58606417763167e-09,2.91052155271775e-09,1.0349727529605e-09,8.46485044198367e-09,2.41743151833799e-09
2023-01-08,6,1.4989263654003e-09,2.91112147124298e-09,1.0175002451483e-09,7.79609734933998e-09,5.61710738735061e-09
2023-01-08,7,1.44193115037488e-09,2.92294247926904e-09,9.99250583627831e-10,7.37399760084847e-09,6.46323491081124e-09
2023-01-08,8,1.3842792656642e-09,3.10969199556496e-09,1.06983450947118e-09,6.85158719939804e-09,4.32663336513944e-09
2023-01-08,9,1.31386159809047e-09,2.74576706483327e-09,9.56663077813206e-10,6.33650585048716e-09,5.63275594298984e-09
2023-01-08,10,1.17803841605013e-09,1.73667065587514e-09,5.70208192616958e-10,5.14478323845554e-09,4.26512847620259e-09
2023-01-08,11,1.04404692126054e-09,1.42753096475467e-09,4.56487103117428e-10,4.06543667159302e-09,2.74257079870552e-09
2023-01-08,12,9.69637056831194e-10,1.35829960715589e-09,4.35947801178909e-10,4.29638874599307e-09,2.63488580815583e-09
2023-01-08,13,9.07040474220272e-10,1.36760005751935e-09,4.40411606302985e-10,4.07364637851446e-09,3.08642633907376e-09
2023-01-08,14,8.40832629803672e-10,1.38085266929589e-09,4.48298803989804e-10,3.9341015701345e-09,2.902130815123e-09
2023-01-08,15,7.86507030706987e-10,1.38715792451655e-09,4.59216736809086e-10,4.39686979632605e-09,3.05932761591955e-09
2023-01-08,16,7.41656075024425e-10,1.38756900040722e-09,4.5739487090198e-10,5.09022012332107e-09,3.53131929188739e-09
2023-01-08,17,6.93682768941172e-10,1.36581007685295e-09,4.44837622243048e-10,6.23265302820346e-09,3.15867829402171e-09
2023-01-08,18,6.18978313642391e-10,1.31379655785924e-09,4.20098525702407e-10,7.57915553890398e-09,3.11911862451667e-09
2023-01-08,19,5.05475816144931e-10,1.25453749272926e-09,3.88526970378857e-10,9.23403522900103e-09,3.54447864884654e-09
2023-01-08,20,3.97547221577598e-10,1.30028521112759e-09,3.88177662031446e-10,1.14442276849753e-08,2.49256014739103e-09
2023-01-08,21,3.44757449820512e-10,1.73720866036446e-09,5.20355292446249e-10,1.43198396214796e-08,2.63206230337949e-09
2023-01-08,22,2.82111912210261e-10,2.27039453791413e-09,7.77182527741846e-10,1.10261250743909e-08,2.65667704155148e-09
2023-01-08,23,2.50503338544184e-10,2.50928079756471e-09,9.31676950960913e-10,8.41343165248294e-09,1.41389247218412e-09
2023-01-09,0,2.47451691972433e-10,2.6646848051118e-09,1.00901661638096e-09,7.41764059721049e-09,4.82141080353346e-09
2023-01-09,1,2.45356973285968e-10,2.75963251343103e-09,1.05393136054608e-09,6.22050946700887e-09,4.71711448414981e-09
2023-01-09,2,2.43908899743856e-10,2.81824122681318e-09,1.08696897366779e-09,5.25608578880242e-09,2.18560644234288e-09
2023-01-09,3,2.46064858759941e-10,2.87442805580634e-09,1.11954556993453e-09,4.70403549463893e-09,5.16469951831675e-09
2023-01-09,4,2.5248284439785e-10,2.93307953440477e-09,1.14688651030507e-09,4.31163171620919e-09,4.95336629116713e-09
2023-01-09,5,2.58631458570284e-10,3.01169520072265e-09,1.1786716181997e-09,3.86357700816835e-09,2.3379666294046e-09
2023-01-09,6,2.61600643126134e-10,3.1348746707782e-09,1.22683031926303e-09,3.58899083686298e-09,5.28646791066959e-09
2023-01-09,7,2.63371014114139e-10,3.32751124528972e-09,1.30683120993394e-09,3.42786451713829e-09,5.25150434184558e-09
2023-01-09,8,2.64779665741693e-10,3.48161635197635e-09,1.37942698376801e-09,3.23109663299319e-09,2.68099794861548e-09
2023-01-09,9,2.54131057053144e-10,3.50473178575134e-09,1.40196737487448e-09,2.79231242570125e-09,4.91552187668887e-09
2023-01-09,10,2.53590108322192e-10,2.78302882470013e-09,1.07091848042061e-09,2.39117653705567e-09,4.84921394166182e-09
2023-01-09,11,3.13526507231241e-10,2.23268028833057e-09,7.81043418725665e-10,2.4992034159611e-09,3.72453029726908e-09
2023-01-09,12,6.60784905196892e-10,2.40040919088848e-09,7.26220327089058e-10,4.02627909392708e-09,4.32602338044756e-09
2023-01-09,13,6.53627510934797e-10,2.39729256418079e-09,7.24201889503882e-10,4.15303122112672e-09,5.14658638433143e-09
2023-01-09,14,5.9126539303728e-10,2.48698864483538e-09,7.69443818671178e-10,3.78097765494853e-09,4.43115476988143e-09
2023-01-09,15,5.33368118236648e-10,2.64442687812985e-09,8.29362942583826e-10,3.52263849322666e-09,4.57754676308139e-09
2023-01-09,16,4.88106174334718e-10,2.84035087842001e-09,8.95736538917148e-10,3.49258819352146e-09,5.82365775964261e-09
2023-01-09,17,4.68393741602171e-10,3.00896477533979e-09,9.47546645428687e-10,3.99337753820674e-09,6.23641917382907e-09
2023-01-09,18,4.116105381662e-10,3.24645663317088e-09,1.04252679555025e-09,5.14640577793353e-09,7.40892373303883e-09
2023-01-09,19,4.03188410634956e-10,3.45445090845701e-09,1.08450567608634e-09,6.77540534229715e-09,9.66388671213084e-09
2023-01-09,20,4.17386416466824e-10,3.81096267843234e-09,1.15698699511518e-09,8.89249574337011e-09,1.11338062810072e-08
2023-01-09,21,3.45180092816823e-10,3.78990954716168e-09,1.22864404128377e-09,6.84287158392912e-09,8.28737362328774e-09
2023-01-09,22,2.94652964374432e-10,3.68571084072224e-09,1.27790968843503e-09,4.98412420837642e-09,5.96786565174381e-09
2023-01-09,23,2.63165228772505e-10,3.35858547735796e-09,1.2368125907049e-09,3.76511810222307e-09,3.19785706492633e-09
2023-01-10,0,2.50974829805202e-10,3.1824173766208e-09,1.22650185524449e-09,3.02873832598198e-09,6.07164476329599e-09
2023-01-10,1,2.54650441981208e-10,3.28401052083701e-09,1.29735087730782e-09,2.60486358798586e-09,6.57486673812839e-09
2023-01-10,2,2.63651747880316e-10,3.54219438671163e-09,1.40626173203494e-09,2.33830157605089e-09,4.14101904467625e-09
2023-01-10,3,2.73401135229012e-10,3.87015911669736e-09,1.5155644766043e-09,2.23180084121119e-09,7.61019565523628e-09
2023-01-10,4,2.73586628631775e-10,4.22659711709608e-09,1.62410293632514e-09,2.09932310434147e-09,9.07375729647343e-09
2023-01-10,5,2.63475955900805e-10,4.60423839077637e-09,1.7387535352831e-09,1.90144737707344e-09,7.5562316397969e-09
2023-01-10,6,2.44694483765227e-10,5.07138585680435e-09,1.88470168719637e-09,1.70528952730717e-09,1.04497665403581e-08
2023-01-10,7,2.22326019111927e-10,5.68442184276552e-09,2.08475025666231e-09,1.53388653411209e-09,1.1635652839132e-08
2023-01-10,8,2.09413756718656e-10,6.50425605727895e-09,2.36433339630159e-09,1.40972041878685e-09,9.96943264898985e-09
2023-01-10,9,2.01720634966292e-10,7.34282272138453e-09,2.64620399015672e-09,1.29438355584583e-09,1.2546848766708e-08
2023-01-10,10,2.23592702740506e-10,6.63065722439999e-09,2.31183541801988e-09,1.15205789771869e-09,1.21741521433619e-08
2023-01-10,11,3.44017267946725e-10,5.20098542976678e-09,1.69181415702262e-09,9.46726042701208e-10,8.71795049236894e-09
2023-01-10,12,5.03057788977954e-10,4.04940864466487e-09,1.30788257459401e-09,7.62550630001878e-10,5.90407631890556e-09
2023-01-10,13,6.55688858660204e-10,3.70201726302625e-09,1.19203579435268e-09,6.92760884055746e-10,4.7166177564366e-09
2023-01-10,14,7.87067842557911e-10,3.61048870661795e-09,1.18410153639962e-09,6.7184084782934e-10,3.80456685354971e-09
2023-01-10,15,9.67614090021936e-10,3.6920544692798e-09,1.21372036036751e-09,7.04687413944586e-10,3.51755297410333e-09
2023-01-10,16,1.22235374644034e-09,3.86817396771369e-09,1.24548682658824e-09,8.25471033239926e-10,3.79259358256935e-09
2023-01-10,17,1.53094587602585e-09,4.34442281796584e-09,1.35340993554151e-09,1.1005406472989e-09,3.78292486870107e-09
2023-01-10,18,1.8716450663755e-09,5.16066234594625e-09,1.55326809109289e-09,1.55285737184376e-09,3.963494929585e-09
2023-01-10,19,2.1757778326828e-09,5.94111088976371e-09,1.73298631301884e-09,2.08094254850556e-09,4.39016397858088e-09
2023-01-10,20,2.45788865057054e-09,6.94368123286063e-09,1.99029246874388e-09,2.49988595700057e-09,4.67622700343851e-09
2023-01-10,21,2.49704963339024e-09,8.56784047138445e-09,2.50474238359499e-09,2.92682083761722e-09,4.59021572601958e-09
2023-01-10,22,2.49237004263671e-09,1.04436297995573e-08,3.11777402364018e-09,3.14025259878022e-09,4.81310719917445e-09
2023-01-10,23,2.51344429598173e-09,1.22834478968534e-08,3.74194049872342e-09,3.11113156775417e-09,4.61902350699581e-09
2023-01-11,0,2.60405180215308e-09,1.41256344309221e-08,4.38111134320345e-09,2.86988696828215e-09,5.86806912189855e-09
2023-01-11,1,2.76470636477715e-09,1.60573645121556e-08,5.04256651874795e-09,2.53211269942729e-09,7.1326612755755e-09
2023-01-11,2,2.97109666443042e-09,1.78349594144849e-08,5.62691122841207e-09,2.14408268513867e-09,7.17590959879244e-09
2023-01-11,3,3.11748999540034e-09,1.94014657640355e-08,6.12640878563313e-09,1.78934502647774e-09,1.12903874742226e-08
2023-01-11,4,3.10675635872392e-09,2.03707530772087e-08,6.52713507510528e-09,1.46732215544892e-09,1.36986031513357e-08
2023-01-11,5,2.92854537001968e-09,2.01436965700406e-08,6.71550943667906e-09,1.17115199694184e-09,1.16119187773783e-08
2023-01-11,6,2.67446703551674e-09,1.91690602512323e-08,6.71469023636709e-09,9.13678287871903e-10,1.33681807932412e-08
2023-01-11,7,2.4081935027663e-09,1.8116548764738e-08,6.55452708016487e-09,7.0505368755132e-10,1.38923708696776e-08
2023-01-11,8,2.17356121690298e-09,1.72420484171134e-08,6.27411005747346e-09,5.41525711944748e-10,1.12179342752917e-08
2023-01-11,9,2.01082359385662e-09,1.62246790339849e-08,5.87350937214536e-09,4.38648481843627e-10,1.22134999154186e-08
2023-01-11,10,2.07173276990202e-09,1.35008585880445e-08,4.66637387872048e-09,4.9399609360568e-10,1.11568061884329e-08
2023-01-11,11,2.31478166303378e-09,9.49979733002064e-09,2.95276108953717e-09,6.5740118314949e-10,7.38570909435848e-09
2023-01-11,12,2.78090587367455e-09,7.6291019899589e-09,2.12331671467286e-09,7.79601340962174e-10,5.64629762335369e-09
2023-01-11,13,2.60422055826188e-09,6.05991075920101e-09,1.64787799920331e-09,6.85855350884127e-10,4.3601403865699e-09
2023-01-11,14,2.31933091147647e-09,5.27128860984658e-09,1.45027089919507e-09,6.11281592320179e-10,3.35001781984244e-09
2023-01-11,15,2.09762133022691e-09,4.92323439172304e-09,1.38260698998363e-09,5.57945026443372e-10,2.93493707132907e-09
2023-01-11,16,1.93632524827413e-09,4.81988471224127e-09,1.37556437289056e-09,5.15666548655542e-10,2.90986131499767e-09
2023-01-11,17,1.84535858924369e-09,4.96142720389004e-09,1.41977632119516e-09,5.16511811724065e-10,2.88690154889707e-09
2023-01-11,18,1.36870535354306e-09,4.46972235281949e-09,1.30769176520315e-09,5.30059749433067e-10,2.53166134053345e-09
2023-01-11,19,1.33890604335431e-09,5.11908325611147e-09,1.49930474762169e-09,5.70606830114032e-10,3.07494491129964e-09
2023-01-11,20,1.35189994033511e-09,6.06211506589804e-09,1.78024368592658e-09,6.25558624180915e-10,3.45595042798683e-09
2023-01-11,21,1.37542397808758e-09,7.68006190392766e-09,2.27978361033298e-09,6.38334425238891e-10,3.71360849192527e-09
2023-01-11,22,1.42571343416547e-09,1.00866802026154e-08,3.03737678622939e-09,6.39465350557664e-10,3.84599380758e-09
2023-01-11,23,1.48878474603769e-09,1.23979074051852e-08,3.76687089189537e-09,5.69904951041533e-10,3.75423553908901e-09
2023-01-12,0,1.56623422717871e-09,1.44604599011146e-08,4.41109230763762e-09,4.87030352195452e-10,3.54956101501509e-09
2023-01-12,1,1.6408067676771e-09,1.60437619643565e-08,4.88192148739939e-09,4.54713556729111e-10,3.34890302870815e-09
